Date [YYYY-MM],Temperature [°C],QCFLAG
1905-01,, 
1905-02,, 
1905-03,, 
1905-04,, 
1905-05,, 
1905-06,, 
1905-07,, 
1905-08,12.76,6
1905-09,, 
1905-10,, 
1905-11,, 
1905-12,, 
1906-01,-27.98,6
1906-02,, 
1906-03,, 
1906-04,, 
1906-05,, 
1906-06,, 
1906-07,, 
1906-08,, 
1906-09,4.15,6
1906-10,-1.57,6
1906-11,-15.08,6
1906-12,, 
1907-01,, 
1907-02,, 
1907-03,, 
1907-04,-2.64,6
1907-05,6.63,6
1907-06,10.3,6
1907-07,11.38,6
1907-08,9.99,6
1907-09,2.75,6
1907-10,-5.74,6
1907-11,, 
1907-12,, 
1941-01,, 
1941-02,-10.28,6
1941-03,-7.94,6
1941-04,-0.72,6
1941-05,2.73,6
1941-06,10.26,6
1941-07,9.75,6
1941-08,13.47,6
1941-09,5.37,6
1941-10,-5.9,6
1941-11,, 
1941-12,-14.18,6
1942-01,-11.34,6
1942-02,-7.57,6
1942-03,-12.18,6
1942-04,-3.02,6
1942-05,5.59,6
1942-06,10.48,6
1942-07,11.93,6
1942-08,9.07,6
1942-09,6.69,6
1942-10,-3.55,6
1942-11,-17.46,6
1942-12,-22.23,6
1943-01,-20.44,6
1943-02,-11.32,6
1943-03,-13.11,6
1943-04,-3.22,6
1943-05,4.48,6
1943-06,11.41,6
1943-07,10.47,6
1943-08,9.02,6
1943-09,4.8,6
1943-10,0.04,6
1943-11,-7.04,6
1943-12,-9.96,6
1944-01,-13.83,6
1944-02,-9.22,6
1944-03,-12.91,6
1944-04,-7.45,6
1944-05,2.84,6
1944-06,9.91,6
1944-07,11.93,6
1944-08,8.68,6
1944-09,4.03,6
1944-10,-2.97,6
1944-11,-11.67,6
1944-12,, 
1945-01,-10.54,6
1945-02,-11.22,6
1945-03,-12.3,6
1945-04,-7.19,6
1945-05,0.36,6
1945-06,8.09,6
1945-07,11.23,6
1945-08,8.63,6
1945-09,4.4,6
1945-10,-4.77,6
1945-11,-19.23,6
1945-12,-15.53,6
1946-01,-13.84,6
1946-02,-14.3,6
1946-03,-15.11,6
1946-04,-5.11,6
1946-05,3.26,6
1946-06,11.47,6
1946-07,12.63,6
1946-08,8.3,6
1946-09,4.75,6
1946-10,-2.82,6
1946-11,-14.82,6
1946-12,-21.81,6
1947-01,-23.88,6
1947-02,-12.22,6
1947-03,-7.03,6
1947-04,-4.31,6
1947-05,3.12,6
1947-06,8.21,6
1947-07,12.51,6
1947-08,7.98,6
1947-09,3.19,6
1947-10,-3.8,6
1947-11,-7.23,6
1947-12,-10.03,6
1948-01,-13.23,6
1948-02,-17.64,6
1948-03,-15.01,6
1948-04,-8.38,6
1948-05,2.23,6
1948-06,9.29,6
1948-07,9.7,6
1948-08,6.84,6
1948-09,2.74,6
1948-10,-3.67,6
1948-11,-16.31,6
1948-12,-20.52,6
1949-01,-16.06,6
1949-02,-20.48,6
1949-03,-7.55,6
1949-04,-7.03,6
1949-05,1.09,6
1949-06,6.07,6
1949-07,10.5,6
1949-08,9.26,6
1949-09,6.23,0
1949-10,, 
1949-11,, 
1949-12,, 
1950-01,, 
1950-02,, 
1950-03,, 
1950-04,-4.52,0
1950-05,, 
1950-06,9.35,0
1950-07,11.26,0
1950-08,11.7,0
1950-09,, 
1950-10,-4.57,0
1950-11,-16.69,0
1950-12,-15.06,0
1951-01,-20.61,0
1951-02,-17.36,0
1951-03,-16.03,0
1951-04,-1.82,0
1951-05,4.67,0
1951-06,8.8,0
1951-07,12.61,0
1951-08,9.57,0
1951-09,5.04,0
1951-10,-6.82,0
1951-11,-9.67,0
1951-12,-16.88,0
1952-01,-21.64,0
1952-02,-12.85,0
1952-03,-11.98,0
1952-04,-5.47,0
1952-05,0.21,0
1952-06,8.82,0
1952-07,11.01,0
1952-08,8.2,0
1952-09,3.56,0
1952-10,-1.55,0
1952-11,-6.57,0
1952-12,-12.58,0
1953-01,-21.44,0
1953-02,-11.41,0
1953-03,-13.53,0
1953-04,-1.54,0
1953-05,4.99,0
1953-06,12.06,0
1953-07,12.79,0
1953-08,8.86,0
1953-09,4.5,0
1953-10,-5.11,0
1953-11,-12.24,0
1953-12,-13.77,0
1954-01,-18.14,0
1954-02,-20.37,0
1954-03,-10.51,0
1954-04,-5.9,0
1954-05,5.47,0
1954-06,10.23,0
1954-07,10.57,0
1954-08,9.59,0
1954-09,4.76,0
1954-10,-0.85,0
1954-11,-9.16,0
1954-12,-20.98,0
1955-01,-12.03,0
1955-02,-16.05,0
1955-03,-11.54,0
1955-04,-7.78,0
1955-05,1.43,0
1955-06,6.58,0
1955-07,11.62,0
1955-08,7.74,0
1955-09,3.25,0
1955-10,-5.53,0
1955-11,-18.18,0
1955-12,-17.78,0
1956-01,-21.08,0
1956-02,-18.71,0
1956-03,-14.3,0
1956-04,-4.67,0
1956-05,2.64,0
1956-06,7.92,0
1956-07,11.38,0
1956-08,9.33,0
1956-09,2.85,0
1956-10,-8.14,0
1956-11,-15.21,0
1956-12,-20.39,0
1957-01,-13.95,0
1957-02,-15.28,0
1957-03,-8.31,0
1957-04,-3.54,0
1957-05,4.4,0
1957-06,12.86,0
1957-07,12.03,0
1957-08,11.77,0
1957-09,4.13,0
1957-10,-1.68,0
1957-11,-5.58,0
1957-12,-18.43,0
1958-01,-12.16,0
1958-02,-13.97,0
1958-03,-8.63,0
1958-04,-1.75,0
1958-05,3.36,0
1958-06,10.74,0
1958-07,10.61,0
1958-08,9.29,0
1958-09,3.06,0
1958-10,-9.24,0
1958-11,-12.04,0
1958-12,-14.52,0
1959-01,-20.16,0
1959-02,-11.18,0
1959-03,-17.48,0
1959-04,-6.09,0
1959-05,3.64,0
1959-06,11.84,0
1959-07,8.61,0
1959-08,9.45,0
1959-09,4.47,0
1959-10,-4.38,0
1959-11,-10.4,0
1959-12,-15.02,0
1960-01,-13.58,0
1960-02,-10.83,0
1960-03,-14.08,0
1960-04,-5.0,0
1960-05,6.53,0
1960-06,8.86,0
1960-07,10.56,0
1960-08,9.2,0
1960-09,2.71,0
1960-10,-4.42,0
1960-11,-12.34,0
1960-12,-8.0,0
1961-01,-11.89,0
1961-02,-15.33,0
1961-03,-15.75,0
1961-04,-4.82,0
1961-05,4.08,0
1961-06,9.69,0
1961-07,10.04,0
1961-08,9.02,0
1961-09,3.97,0
1961-10,-7.64,0
1961-11,-14.52,0
1961-12,-22.06,0
1962-01,-16.1,0
1962-02,-11.72,0
1962-03,-13.63,0
1962-04,-3.51,0
1962-05,1.63,0
1962-06,9.24,0
1962-07,12.4,0
1962-08,10.11,0
1962-09,2.49,0
1962-10,-2.24,0
1962-11,-12.71,0
1962-12,-14.74,0
1963-01,-10.93,0
1963-02,-10.46,0
1963-03,-12.69,0
1963-04,-6.66,0
1963-05,3.21,0
1963-06,5.94,0
1963-07,11.33,0
1963-08,8.88,0
1963-09,6.56,0
1963-10,-3.36,0
1963-11,-18.8,0
1963-12,-9.04,0
1964-01,-15.93,0
1964-02,-13.68,0
1964-03,-16.37,0
1964-04,-5.96,0
1964-05,-1.2,0
1964-06,9.17,0
1964-07,11.12,0
1964-08,9.15,0
1964-09,5.44,0
1964-10,-3.45,0
1964-11,-11.82,0
1964-12,-22.45,0
1965-01,-18.0,0
1965-02,-19.07,0
1965-03,-4.03,0
1965-04,-3.65,0
1965-05,0.39,0
1965-06,6.53,0
1965-07,10.63,0
1965-08,8.04,0
1965-09,6.17,0
1965-10,-8.5,0
1965-11,-12.51,0
1965-12,-17.3,0
1966-01,-19.57,0
1966-02,-15.33,0
1966-03,-16.12,0
1966-04,-5.58,0
1966-05,1.64,0
1966-06,10.17,0
1966-07,10.73,0
1966-08,8.57,0
1966-09,4.8,0
1966-10,-6.8,0
1966-11,-12.07,0
1966-12,-16.06,0
1967-01,-16.73,0
1967-02,-15.32,0
1967-03,-9.88,0
1967-04,-4.27,0
1967-05,2.62,0
1967-06,10.08,0
1967-07,11.25,0
1967-08,10.19,0
1967-09,4.89,0
1967-10,-4.23,0
1967-11,-9.6,0
1967-12,-16.52,0
1968-01,-18.13,0
1968-02,-13.13,0
1968-03,-10.22,0
1968-04,-5.9,0
1968-05,2.73,0
1968-06,8.98,0
1968-07,12.42,0
1968-08,10.82,0
1968-09,3.19,0
