Date [YYYY-MM],Temperature [°C],QCFLAG
1882-01,-4.1,=
1882-02,, 
1882-03,, 
1882-04,, 
1882-05,, 
1882-06,, 
1882-07,, 
1882-08,, 
1882-09,, 
1882-10,, 
1882-11,, 
1882-12,, 
1884-01,, 
1884-02,, 
1884-03,, 
1884-04,, 
1884-05,, 
1884-06,, 
1884-07,, 
1884-08,, 
1884-09,11.1,=
1884-10,4.9,=
1884-11,-1.7,=
1884-12,-2.9,=
1885-01,-4.0,=
1885-02,-1.9,=
1885-03,-2.2,=
1885-04,2.7,=
1885-05,6.7,=
1885-06,8.7,=
1885-07,12.5,=
1885-08,12.5,=
1885-09,7.3,=
1885-10,2.8,=
1885-11,-1.5,=
1885-12,-0.8,=
1886-01,-3.9,=
1886-02,-4.6,=
1886-03,-3.3,=
1886-04,3.5,=
1886-05,6.5,=
1886-06,10.9,=
1886-07,11.9,=
1886-08,11.7,=
1886-09,7.7,=
1886-10,7.1,=
1886-11,3.3,=
1886-12,-5.1,=
1887-01,-0.4,=
1887-02,-2.8,=
1887-03,-0.6,=
1887-04,1.4,=
1887-05,7.9,=
1887-06,12.1,=
1887-07,11.8,=
1887-08,11.0,=
1887-09,8.8,=
1887-10,2.5,=
1887-11,-0.2,=
1887-12,-5.2,=
1888-01,-2.09,=
1888-02,-6.9,=
1888-03,-5.1,=
1888-04,0.6,=
1888-05,5.8,=
1888-06,14.5,=
1888-07,14.5,=
1888-08,11.1,=
1888-09,8.8,=
1888-10,2.5,=
1888-11,-1.3,=
1888-12,-0.2,=
1889-01,-1.6,=
1889-02,-7.1,=
1889-03,-3.7,=
1889-04,3.1,=
1889-05,14.1,=
1889-06,16.8,=
1889-07,13.7,=
1889-08,11.8,=
1889-09,8.1,=
1889-10,6.0,=
1889-11,2.7,=
1889-12,-1.4,=
1890-01,0.3,=
1890-02,-2.7,=
1890-03,-0.2,=
1890-04,3.9,=
1890-05,10.8,=
1890-06,10.2,=
1890-07,11.7,=
1890-08,12.2,=
1890-09,10.0,=
1890-10,3.4,=
1890-11,0.9,=
1890-12,-4.5,=
1891-01,-4.4,=
1891-02,0.2,=
1891-03,-3.8,=
1891-04,1.8,=
1891-05,7.1,=
1891-06,12.6,=
1891-07,15.2,=
1891-08,13.0,=
1891-09,6.8,=
1891-10,6.0,=
1891-11,0.7,=
1891-12,-0.9,=
1892-01,-4.1,=
1892-02,-4.69,=
1892-03,-3.3,=
1892-04,2.1,=
1892-05,6.0,=
1892-06,11.9,=
1892-07,13.8,=
1892-08,11.0,=
1892-09,7.3,=
1892-10,5.0,=
1892-11,2.6,=
1892-12,-4.3,=
1893-01,-6.0,=
1893-02,-3.9,=
1893-03,-0.7,=
1893-04,2.1,=
1893-05,7.5,=
1893-06,13.2,=
1893-07,14.7,=
1893-08,12.5,=
1893-09,6.8,=
1893-10,4.3,=
1893-11,-2.4,=
1893-12,0.2,=
1894-01,-1.7,=
1894-02,-2.7,=
1894-03,0.5,=
1894-04,5.6,=
1894-05,8.0,=
1894-06,14.7,=
1894-07,18.3,=
1894-08,9.3,=
1894-09,8.6,=
1894-10,3.6,=
