Date [YYYY-MM],Temperature [°C],QCFLAG
1951-01,-1.9,""""
1951-02,0.9,""""
1951-03,-0.5,""""
1951-04,3.5,""""
1951-05,5.9,""""
1951-06,9.4,""""
1951-07,11.6,""""
1951-08,14.9,""""
1951-09,11.5,""""
1951-10,8.3,""""
1951-11,2.9,""""
1951-12,3.1,""""
1952-01,-1.2,""""
1952-02,-0.1,""""
1952-03,0.5,""""
1952-04,6.5,""""
1952-05,8.2,""""
1952-06,10.5,""""
1952-07,12.3,""""
1952-08,12.0,""""
1952-09,7.5,""""
1952-10,5.1,""""
1952-11,1.1,""""
1952-12,-0.6,""""
1953-01,0.4,""""
1953-02,-2.09,""""
1953-03,4.4,""""
1953-04,4.6,""""
1953-05,7.8,""""
1953-06,15.2,""""
1953-07,14.8,""""
1953-08,14.2,""""
1953-09,10.7,""""
1953-10,8.8,""""
1953-11,5.4,""""
1953-12,3.3,""""
1954-01,-0.9,""""
1954-02,-2.2,""""
1954-03,2.2,""""
1954-04,4.0,""""
1954-05,11.1,""""
1954-06,10.6,""""
1954-07,13.9,""""
1954-08,13.1,""""
1954-09,10.0,""""
1954-10,6.0,""""
1954-11,3.6,""""
1954-12,2.5,""""
1955-01,-0.38,E
1955-02,-2.69,E
1955-03,-0.36,E
1955-04,2.68,E
1955-05,5.81,E
1955-06,9.72,E
1955-07,13.94,E
1955-08,14.14,E
1955-09,11.74,E
1955-10,5.24,E
1955-11,3.83,E
1955-12,-2.14,E
1956-01,-1.05,E
1956-02,-3.34,E
1956-03,1.77,E
1956-04,3.29,E
1956-05,8.37,E
1956-06,10.51,E
1956-07,13.16,E
1956-08,11.6,E
1956-09,10.08,E
1956-10,6.47,E
1956-11,1.82,E
1956-12,1.78,E
1957-01,1.73,E
1957-02,-1.01,E
1957-03,1.15,E
1957-04,4.45,E
1957-05,6.65,E
1957-06,9.09,E
1957-07,14.58,E
1957-08,12.58,E
1957-09,9.84,E
1957-10,6.79,E
1957-11,4.48,E
1957-12,1.38,E
1958-01,-2.16,E
1958-02,-4.8,E
1958-03,-3.56,E
1958-04,3.81,E
1958-05,7.22,E
1958-06,10.72,E
1958-07,12.25,E
1958-08,14.71,E
1958-09,12.22,E
1958-10,9.03,E
1958-11,6.35,E
1958-12,-0.78,E
1959-01,-3.15,E
1959-02,2.98,E
1959-03,4.86,E
1959-04,5.89,E
1959-05,7.87,E
1959-06,11.6,E
1959-07,13.48,E
1959-08,13.78,E
1959-09,10.23,E
1959-10,7.73,E
1959-11,5.27,E
1959-12,1.51,E
1960-01,-1.8,E
1960-02,-1.76,E
1960-03,3.33,E
1960-04,5.82,E
1960-05,8.98,E
1960-06,11.46,E
1960-07,14.55,E
1960-08,14.09,E
1960-09,11.37,E
1960-10,3.74,E
1960-11,2.57,E
1960-12,-0.01,E
1961-01,-0.55,E
1961-02,2.36,E
1961-03,2.99,E
1961-04,3.92,E
1961-05,8.33,E
1961-06,11.83,E
1961-07,13.42,E
1961-08,13.0,E
1961-09,12.29,E
1961-10,10.29,E
1961-11,5.48,E
1961-12,-0.44,E
1962-01,0.36,E
1962-02,0.56,E
1962-03,-2.79,E
1962-04,4.1,E
1962-05,7.69,E
1962-06,9.78,E
1962-07,11.66,E
1962-08,12.76,E
1962-09,10.38,E
1962-10,7.9,E
1962-11,2.17,E
1962-12,-0.26,E
1963-01,-1.16,E
1963-02,-2.74,E
1963-03,0.65,E
1963-04,5.94,E
1963-05,10.91,E
1963-06,12.14,E
1963-07,12.01,E
1963-08,15.61,E
1963-09,11.24,E
1963-10,7.71,E
1963-11,1.53,E
1963-12,2.01,E
1964-01,2.76,E
1964-02,0.1,E
1964-03,3.12,E
1964-04,5.76,E
1964-05,9.1,E
1964-06,10.6,E
1964-07,12.41,E
1964-08,12.46,E
1964-09,8.93,E
1964-10,7.67,E
1964-11,3.37,E
1964-12,0.85,E
1965-01,-0.95,E
1965-02,0.71,E
1965-03,0.73,E
1965-04,5.99,E
1965-05,7.07,E
1965-06,11.87,E
1965-07,11.04,E
1965-08,11.71,E
1965-09,12.47,E
1965-10,8.07,E
1965-11,0.67,E
1965-12,-3.74,E
1966-01,-3.55,E
1966-02,-6.46,E
1966-03,-0.11,E
1966-04,2.0,E
1966-05,7.82,E
1966-06,13.48,E
1966-07,12.21,E
1966-08,12.63,E
1966-09,8.92,E
1966-10,6.29,E
1966-11,1.88,E
1966-12,0.66,E
1967-01,-2.65,E
1967-02,1.34,E
1967-03,2.76,E
1967-04,3.51,E
1967-05,9.1,E
1967-06,10.71,E
1967-07,12.83,E
1967-08,13.0,E
1967-09,12.39,E
1967-10,6.47,E
1967-11,5.24,E
1967-12,-1.32,E
1968-01,-1.51,E
1968-02,-0.71,E
1968-03,1.44,E
1968-04,4.53,E
1968-05,6.65,E
1968-06,12.31,E
1968-07,12.53,E
1968-08,12.22,E
1968-09,10.96,E
1968-10,4.7,E
1968-11,-0.17,E
1968-12,0.82,E
1969-01,-0.34,E
1969-02,-3.15,E
1969-03,-0.61,E
1969-04,5.42,E
1969-05,7.97,E
1969-06,13.78,E
1969-07,13.88,E
1969-08,16.83,E
1969-09,9.48,E
1969-10,7.4,E
1969-11,0.26,E
1969-12,-0.77,E
1970-01,-3.18,E
1970-02,-4.62,E
1970-03,0.67,E
1970-04,3.25,E
1970-05,9.52,E
1970-06,13.27,E
1970-07,13.2,E
1970-08,13.83,E
1970-09,10.36,E
1970-10,7.12,E
1970-11,0.06,E
1970-12,2.31,E
1971-01,1.17,E
1971-02,1.21,E
1971-03,-0.99,E
1971-04,3.97,E
1971-05,10.12,E
1971-06,10.86,E
1971-07,12.86,E
