Date [YYYY-MM],Temperature [°C],QCFLAG
1948-01,, 
1948-02,, 
1948-03,, 
1948-04,, 
1948-05,, 
1948-06,, 
1948-07,, 
1948-08,11.0,=
1948-09,9.5,=
1948-10,5.4,=
1948-11,3.6,=
1948-12,4.1,=
1949-01,1.3,=
1949-02,2.5,=
1949-03,0.7,=
1949-04,3.3,=
1949-05,7.0,=
1949-06,10.0,=
1949-07,11.5,=
1949-08,11.0,=
1949-09,11.4,=
1949-10,6.4,=
1949-11,5.4,=
1949-12,2.2,=
1950-01,-1.1,=
1950-02,0.4,=
1950-03,1.6,=
1950-04,5.1,=
1950-05,6.0,=
1950-06,10.9,=
1950-07,13.7,=
1950-08,16.6,=
1950-09,11.7,=
1950-10,7.9,=
1950-11,3.8,=
1950-12,1.4,=
1951-01,-1.0,=
1951-02,0.4,=
1951-03,-0.2,=
1951-04,3.1,=
1951-05,5.2,=
1951-06,8.3,=
1951-07,10.9,=
1951-08,15.2,=
1951-09,11.2,=
1951-10,9.2,=
1951-11,1.8,=
1951-12,2.4,=
1952-01,0.6,=
1952-02,-0.2,=
1952-03,0.0,=
1952-04,4.7,=
1952-05,6.9,=
1952-06,10.4,=
1952-07,12.4,=
1952-08,11.1,=
1952-09,8.1,=
1952-10,5.0,=
1952-11,1.9,=
1952-12,-0.3,=
1953-01,0.8,=
1953-02,-2.3,=
1953-03,2.5,=
1953-04,3.5,=
1953-05,6.5,=
1953-06,13.8,=
1953-07,14.5,=
1953-08,13.9,=
1953-09,10.1,=
1953-10,8.8,=
1953-11,5.4,=
1953-12,4.4,=
1954-01,1.1,=
1954-02,, 
1954-03,0.0,=
1954-04,3.45,=
1954-05,9.6,=
1954-06,11.35,=
1954-07,16.1,=
1954-08,14.45,=
1954-09,9.8,=
1954-10,6.95,=
1954-11,2.75,=
1954-12,3.35,=
1955-01,0.0,=
1955-02,-3.05,=
1955-03,-0.2,=
1955-04,1.2,=
1955-05,3.7,=
1955-06,11.1,=
1955-07,16.04,=
1955-08,14.54,=
1955-09,12.6,=
1955-10,5.2,=
1955-11,1.55,=
1955-12,-3.8,=
1956-01,-1.9,=
1956-02,-3.05,=
1956-03,0.14,=
1956-04,3.25,=
1956-05,8.64,=
1956-06,15.25,=
1956-07,15.8,=
1956-08,11.25,=
1956-09,9.7,=
1956-10,5.75,=
1956-11,0.59,=
1956-12,1.8,=
1957-01,0.29,=
1957-02,0.35,=
1957-03,-0.44,=
1957-04,4.05,=
1957-05,4.94,=
1957-06,12.05,=
1957-07,15.75,=
1957-08,13.9,=
1957-09,10.0,=
1957-10,6.3,=
1957-11,4.0,=
1957-12,-0.7,=
1958-01,-2.0,=
1958-02,-2.0,=
1958-03,-1.39,=
1958-04,2.6,=
1958-05,7.89,=
1958-06,12.85,=
1958-07,16.25,=
1958-08,15.65,=
1958-09,13.85,=
1958-10,8.5,=
1958-11,4.85,=
1958-12,0.15,=
1959-01,-2.7,=
1959-02,2.05,=
1959-03,2.85,=
1959-04,4.44,=
1959-05,8.25,=
1959-06,11.6,=
1959-07,14.35,=
1959-08,15.75,=
1959-09,9.39,=
1959-10,6.05,=
1959-11,3.6,=
1959-12,0.15,=
1960-01,-1.09,=
1960-02,-0.75,=
1960-03,2.09,=
1960-04,4.44,=
1960-05,10.65,=
1960-06,10.7,=
1960-07,15.1,=
1960-08,15.25,=
1960-09,11.75,=
1960-10,4.0,=
1960-11,2.5,=
1960-12,-1.25,=
1961-01,0.7,=
1961-02,-0.59,=
1961-03,1.3,=
1961-04,3.7,=
1961-05,8.85,=
1961-06,13.55,=
1961-07,14.95,=
1961-08,15.45,=
1961-09,11.65,=
1961-10,10.25,=
1961-11,5.5,=
1961-12,0.45,=
1962-01,-0.95,=
1962-02,0.15,=
1962-03,-3.65,=
1962-04,4.19,=
1962-05,7.25,=
1962-06,7.75,=
1962-07,10.0,=
1962-08,12.7,=
1962-09,9.35,=
1962-10,6.15,=
1962-11,2.5,=
1962-12,0.34,=
1963-01,-2.45,=
1963-02,-1.0,=
1963-03,-1.09,=
1963-04,3.9,=
1963-05,12.25,=
1963-06,12.25,=
1963-07,14.8,=
1963-08,17.35,=
1963-09,11.54,=
1963-10,7.3,=
1963-11,2.15,=
1963-12,-0.34,=
1964-01,1.2,=
1964-02,-1.0,=
1964-03,2.4,=
1964-04,3.95,=
1964-05,9.35,=
1964-06,10.14,=
1964-07,14.45,=
1964-08,, 
1964-09,9.64,=
1964-10,7.15,=
1964-11,2.69,=
1964-12,0.95,=
1965-01,-1.8,=
1965-02,-1.15,=
1965-03,-0.15,=
1965-04,4.45,=
1965-05,6.85,=
1965-06,13.55,=
1965-07,11.25,=
1965-08,13.0,=
1965-09,12.75,=
1965-10,6.9,=
1965-11,0.55,=
1965-12,-2.95,=
1966-01,-1.04,=
1966-02,-7.0,=
1966-03,-0.8,=
1966-04,3.0,=
1966-05,7.25,=
1966-06,14.7,=
1966-07,15.0,=
1966-08,14.5,=
1966-09,8.25,=
1966-10,4.79,=
1966-11,3.05,=
1966-12,0.0,=
1967-01,-3.0,=
1967-02,0.04,=
1967-03,1.75,=
1967-04,2.24,=
1967-05,8.5,=
1967-06,11.4,=
1967-07,13.9,=
1967-08,, 
1967-09,12.0,=
1967-10,5.7,=
1967-11,4.95,=
1967-12,-1.25,=
1968-01,-1.79,=
1968-02,-0.15,=
1968-03,0.2,=
1968-04,5.0,=
1968-05,7.7,=
1968-06,13.05,=
1968-07,13.5,=
1968-08,12.25,=
1968-09,11.35,=
1968-10,3.75,=
1968-11,0.15,=
1968-12,1.45,=
1969-01,-2.0,=
1969-02,-3.0,=
1969-03,-0.75,=
1969-04,4.1,=
1969-05,5.95,=
1969-06,13.75,=
1969-07,16.5,=
1969-08,16.95,=
1969-09,9.1,=
1969-10,6.64,=
1969-11,1.15,=
1969-12,0.04,=
1970-01,-0.59,=
1970-02,-2.85,=
1970-03,1.09,=
1970-04,2.34,=
1970-05,9.1,=
1970-06,14.75,=
1970-07,16.0,=
1970-08,15.6,=
1970-09,9.35,=
1970-10,4.8,=
1970-11,1.0,=
1970-12,0.34,=
1971-01,0.59,=
1971-02,-1.59,=
1971-03,-1.04,=
1971-04,3.1,=
1971-05,10.7,=
1971-06,12.0,=
1971-07,13.7,=
1971-08,14.1,=
1971-09,11.75,=
1971-10,5.35,=
1971-11,2.54,=
1971-12,1.15,=
1972-01,0.54,=
1972-02,0.2,=
1972-03,2.09,=
1972-04,3.0,=
1972-05,9.45,=
1972-06,14.45,=
1972-07,17.4,=
1972-08,15.0,=
1972-09,9.39,=
1972-10,6.25,=
1972-11,3.1,=
1972-12,4.6,=
1973-01,1.25,=
1973-02,0.5,=
1973-03,2.0,=
1973-04,2.0,=
1973-05,10.3,=
1973-06,12.65,=
1973-07,17.75,=
1973-08,13.6,=
1973-09,9.5,=
1973-10,4.9,=
1973-11,2.05,=
1973-12,0.75,=
1974-01,2.25,=
1974-02,0.59,=
1974-03,2.4,=
1974-04,3.25,=
1974-05,8.89,=
1974-06,15.0,=
1974-07,14.0,=
1974-08,14.2,=
1974-09,12.5,=
1974-10,6.55,=
1974-11,1.9,=
1974-12,2.0,=
1975-01,0.84,=
1975-02,-0.55,=
1975-03,2.0,=
1975-04,4.3,=
1975-05,7.9,=
1975-06,9.2,=
1975-07,12.8,=
1975-08,14.7,=
1975-09,10.14,=
1975-10,9.14,=
1975-11,4.25,=
1975-12,1.3,=
1976-01,-1.4,=
1976-02,1.89,=
1976-03,0.25,=
1976-04,2.9,=
1976-05,9.0,=
1976-06,11.2,=
1976-07,15.6,=
1976-08,11.65,=
1976-09,7.95,=
1976-10,5.25,=
1976-11,1.6,=
1976-12,-0.64,=
1977-01,-0.9,=
1977-02,-2.09,=
1977-03,0.6,=
1977-04,0.89,=
1977-05,5.25,=
1977-06,10.7,=
1977-07,15.35,=
1977-08,14.55,=
1977-09,8.55,=
1977-10,7.14,=
1977-11,5.0,=
1977-12,0.84,=
1978-01,-1.25,=
1978-02,-2.25,=
1978-03,-1.8,=
1978-04,3.75,=
1978-05,8.25,=
1978-06,13.8,=
1978-07,15.15,=
1978-08,13.05,=
1978-09,10.45,=
1978-10,5.35,=
1978-11,3.9,=
1978-12,-4.75,=
1979-01,-4.69,=
1979-02,-2.3,=
1979-03,-0.64,=
1979-04,2.8,=
1979-05,5.8,=
1979-06,14.1,=
1979-07,15.05,=
1979-08,15.7,=
1979-09,, 
1979-10,6.3,=
1979-11,3.25,=
1979-12,-1.09,=
1980-01,-2.09,=
1980-02,-1.99,=
1980-03,-0.65,=
1980-04,4.65,=
1980-05,9.75,=
1980-06,13.55,=
1980-07,17.29,=
1980-08,16.54,=
1980-09,10.25,=
1980-10,4.79,=
1980-11,1.0,=
1980-12,-0.05,=
1981-01,-1.89,=
1981-02,0.1,=
1981-03,-1.59,=
1981-04,3.25,=
1981-05,10.5,=
1981-06,7.6,=
1981-07,13.1,=
1981-08,13.5,=
1981-09,, 
1981-10,6.75,=
1981-11,1.95,=
1981-12,-0.9,=
1982-01,-2.7,=
1982-02,0.6,=
1982-03,1.4,=
1982-04,2.75,=
1982-05,6.5,=
1982-06,12.2,=
1982-07,15.2,=
1982-08,13.4,=
1982-09,9.25,=
1982-10,, 
1982-11,3.45,=
1982-12,1.9,=
1983-01,0.54,=
1983-02,0.25,=
1983-03,-0.25,=
1983-04,4.6,=
1983-05,8.55,=
1983-06,11.2,=
1983-07,13.29,=
1983-08,, 
1983-09,, 
1983-10,5.25,=
1983-11,2.4,=
1983-12,0.65,=
1984-01,-1.39,=
1984-02,0.79,=
1984-03,-0.04,=
1984-04,5.55,=
1984-05,10.6,=
1984-06,12.55,=
1984-07,14.35,=
1984-08,13.9,=
1984-09,9.7,=
1984-10,7.75,=
1984-11,4.05,=
1984-12,2.4,=
1985-01,-2.9,=
1985-02,-3.9,=
1985-03,-0.35,=
1985-04,2.2,=
1985-05,9.3,=
1985-06,11.45,=
1985-07,16.15,=
1985-08,14.79,=
1985-09,9.05,=
1985-10,6.6,=
1985-11,0.04,=
1985-12,-0.15,=
1986-01,-5.0,=
1986-02,-1.45,=
1986-03,4.05,=
1986-04,3.5,=
1986-05,10.45,=
1986-06,14.0,=
1986-07,13.95,=
1986-08,13.2,=
1986-09,8.55,=
1986-10,6.15,=
1986-11,3.74,=
1986-12,-0.9,=
1987-01,-4.85,=
1987-02,-2.05,=
1987-03,-0.34,=
1987-04,4.25,=
1987-05,9.89,=
1987-06,11.2,=
1987-07,15.35,=
1987-08,12.6,=
1987-09,9.39,=
1987-10,10.55,=
1987-11,3.65,=
1987-12,1.04,=
1988-01,1.4,=
1988-02,-2.19,=
1988-03,1.0,=
1988-04,1.25,=
1988-05,10.65,=
1988-06,13.5,=
1988-07,16.25,=
1988-08,14.55,=
1988-09,12.05,=
1988-10,5.25,=
1988-11,1.95,=
1988-12,0.25,=
1989-01,3.25,=
1989-02,2.44,=
1989-03,4.14,=
1989-04,6.4,=
1989-05,9.3,=
1989-06,12.5,=
1989-07,13.04,=
1989-08,14.1,=
1989-09,9.75,=
1989-10,5.5,=
1989-11,2.54,=
1989-12,-0.25,=
1990-01,0.2,=
1990-02,2.45,=
1990-03,2.09,=
1990-04,4.05,=
1990-05,6.7,=
1990-06,13.75,=
1990-07,14.54,=
1990-08,13.55,=
1990-09,, 
1990-10,8.7,=
1990-11,1.7,=
1990-12,2.14,=
1991-01,1.0,=
1991-02,0.15,=
1991-03,2.65,=
1991-04,4.8,=
1991-05,5.85,=
1991-06,11.15,=
1991-07,14.9,=
1991-08,, 
1991-09,, 
1991-10,5.0,=
1991-11,3.75,=
1991-12,2.6,=
1992-01,1.9,=
1992-02,0.45,=
1992-03,2.2,=
1992-04,2.94,=
1992-05,8.8,=
