Date [YYYY-MM],Temperature [°C],QCFLAG
1895-01,, 
1895-02,, 
1895-03,, 
1895-04,, 
1895-05,, 
1895-06,13.1,=
1895-07,12.8,=
1895-08,12.8,=
1895-09,9.2,=
1895-10,1.3,=
1895-11,-3.4,=
1895-12,-8.7,=
1896-01,-7.4,=
1896-02,-3.0,=
1896-03,-1.7,=
1896-04,2.8,=
1896-05,8.7,=
1896-06,15.1,=
1896-07,16.1,=
1896-08,12.2,=
1896-09,8.9,=
1896-10,3.4,=
1896-11,-4.19,=
1896-12,-6.3,=
1897-01,-9.2,=
1897-02,-7.8,=
1897-03,-3.3,=
1897-04,3.5,=
1897-05,8.9,=
1897-06,13.8,=
1897-07,16.4,=
1897-08,14.9,=
1897-09,8.7,=
1897-10,2.5,=
1897-11,-3.5,=
1897-12,-3.5,=
1898-01,-1.2,=
1898-02,-4.9,=
1898-03,-3.6,=
1898-04,1.6,=
1898-05,7.3,=
1898-06,12.8,=
1898-07,12.7,=
1898-08,11.9,=
1898-09,8.8,=
1898-10,3.7,=
1898-11,-2.3,=
1898-12,-5.1,=
1899-01,-9.2,=
1899-02,-6.0,=
1899-03,-4.4,=
1899-04,1.4,=
1899-05,6.4,=
1899-06,12.4,=
1899-07,16.4,=
1899-08,12.6,=
1899-09,7.8,=
1899-10,3.1,=
1899-11,1.3,=
1899-12,-6.7,=
1900-01,-6.3,=
1900-02,-12.5,=
1900-03,-3.2,=
1900-04,1.5,=
1900-05,5.9,=
1900-06,15.3,=
1900-07,14.1,=
1900-08,13.1,=
1900-09,8.2,=
1900-10,4.0,=
1900-11,-1.8,=
1900-12,-5.8,=
1901-01,-10.0,=
1901-02,-11.1,=
1901-03,-3.7,=
1901-04,3.2,=
1901-05,10.3,=
1901-06,13.1,=
1901-07,19.5,=
1901-08,14.5,=
1901-09,10.1,=
1901-10,6.8,=
1901-11,-5.6,=
1901-12,-7.5,=
1902-01,-4.4,=
1902-02,-9.5,=
1902-03,-3.0,=
1902-04,0.9,=
1902-05,5.6,=
1902-06,13.3,=
1902-07,11.8,=
1902-08,10.4,=
1902-09,7.2,=
1902-10,1.4,=
1902-11,-3.1,=
1902-12,-9.8,=
1903-01,-9.2,=
1903-02,-1.8,=
1903-03,1.3,=
1903-04,1.1,=
1903-05,8.4,=
1903-06,13.0,=
1903-07,13.8,=
1903-08,12.0,=
1903-09,9.2,=
1903-10,1.9,=
1903-11,-4.0,=
1903-12,-5.8,=
1904-01,-3.9,=
1904-02,-8.39,=
1904-03,-4.5,=
1904-04,2.5,=
1904-05,6.6,=
1904-06,12.3,=
1904-07,15.2,=
1904-08,13.1,=
1904-09,8.5,=
1904-10,3.5,=
1904-11,-3.9,=
1904-12,-6.4,=
1905-01,-7.1,=
1905-02,-4.1,=
1905-03,-1.2,=
1905-04,0.7,=
1905-05,8.6,=
1905-06,15.1,=
1905-07,15.1,=
1905-08,11.9,=
1905-09,8.6,=
1905-10,0.2,=
1905-11,-2.8,=
1905-12,-3.2,=
