Date [YYYY-MM],Temperature [°C],QCFLAG
1908-01,, 
1908-02,-0.85,6
1908-03,0.07,6
1908-04,3.42,6
1908-05,6.95,6
1908-06,10.54,6
1908-07,10.94,6
1908-08,11.48,6
1908-09,7.67,6
1908-10,1.61,6
1908-11,0.82,6
1908-12,-1.59,6
1909-01,-10.53,6
1909-02,, 
1909-03,-0.6,6
1909-04,2.5,6
1909-05,6.3,6
1909-06,9.37,6
1909-07,12.75,6
1909-08,12.78,6
1909-09,8.31,6
1909-10,2.96,6
1909-11,-2.45,6
1909-12,-3.26,6
1910-01,-7.51,6
1910-02,-4.64,6
1910-03,-1.59,6
1910-04,1.26,6
1910-05,6.41,6
1910-06,8.18,6
1910-07,12.82,6
1910-08,12.82,6
1910-09,10.8,6
1910-10,3.98,6
1910-11,-0.25,6
1910-12,-4.93,6
1911-01,-4.93,6
1911-02,-3.77,6
1911-03,-2.28,6
1911-04,0.86,6
1911-05,4.67,6
1911-06,7.8,6
1911-07,12.43,6
1911-08,15.0,6
1911-09,10.31,6
1911-10,5.77,6
1911-11,-0.93,6
1911-12,, 
1912-01,, 
1912-02,, 
1912-03,1.71,6
1912-04,4.25,6
1912-05,7.22,6
1912-06,9.8,6
1912-07,12.16,6
1912-08,10.35,6
1912-09,9.27,6
1912-10,4.66,6
1912-11,1.02,6
1912-12,-4.24,6
1913-01,-6.87,6
1913-02,0.52,6
1913-03,0.85,6
1913-04,2.68,6
1913-05,6.68,6
1913-06,11.41,6
1913-07,12.49,6
1913-08,11.88,6
1913-09,9.57,6
1913-10,3.98,6
1913-11,-1.28,6
1913-12,-2.28,6
1914-01,-3.85,6
1914-02,0.66,6
1914-03,0.51,6
1914-04,3.71,6
1914-05,7.63,6
1914-06,10.14,6
1914-07,13.93,6
1914-08,12.93,6
1914-09,10.06,6
1914-10,7.33,6
1914-11,0.22,6
1914-12,0.61,6
1915-01,0.13,6
1915-02,-1.55,6
1915-03,4.75,6
1915-04,4.15,6
1915-05,11.08,6
1915-06,12.89,6
