Date [YYYY-MM],Temperature [°C],QCFLAG
2004-01,, 
2004-02,, 
2004-03,, 
2004-04,, 
2004-05,, 
2004-06,, 
2004-07,3.3,|
2004-08,1.65,|
2004-09,, 
2004-10,, 
2004-11,, 
2004-12,-30.45,|
2005-01,-26.05,|
2005-02,-26.6,|
2005-03,-30.78,C
2005-04,-24.44,C
2005-05,-8.78,C
2005-06,0.21,C
2005-07,2.95,C
2005-08,0.75,|
2005-09,, 
2005-10,-17.68,C
2005-11,-24.12,C
2005-12,-26.96,C
2006-01,-27.51,C
2006-02,-31.29,C
2006-03,-27.99,C
2006-04,-20.39,C
2006-05,-7.98,C
2006-06,-0.58,C
2006-07,3.89,C
2006-08,-0.19,C
2006-09,-5.48,C
2006-10,-12.44,C
2006-11,-23.97,C
2006-12,-29.95,C
2007-01,-29.07,C
2007-02,-28.21,C
2007-03,-31.91,C
2007-04,-19.34,C
2007-05,-13.17,C
2007-06,-0.5,|
2007-07,2.34,C
2007-08,1.59,C
2007-09,-6.0,C
2007-10,-15.57,C
2007-11,-23.87,C
2007-12,-27.1,C
2008-01,-31.95,C
2008-02,-27.38,C
2008-03,-32.36,C
2008-04,-23.28,C
2008-05,-10.03,C
2008-06,1.65,C
2008-07,4.28,C
2008-08,0.27,C
2008-09,-8.25,C
2008-10,-17.98,C
2008-11,-21.81,C
2008-12,-28.17,C
2009-01,-26.87,C
2009-02,-30.88,C
2009-03,-34.29,C
2009-04,-25.27,C
2009-05,-10.85,C
2009-06,-2.4,C
2009-07,5.3,C
2009-08,3.08,C
2009-09,-6.12,C
2009-10,-17.24,C
2009-11,-20.57,C
2009-12,-24.94,C
2010-01,-29.45,C
2010-02,-28.05,C
2010-03,-28.38,C
2010-04,-18.43,C
2010-05,-8.06,C
2010-06,-0.35,C
2010-07,5.45,C
2010-08,1.37,C
2010-09,-9.82,C
2010-10,-18.11,C
2010-11,-22.07,C
2010-12,-23.41,C
2011-01,-26.24,C
2011-02,-30.17,C
2011-03,-25.14,C
2011-04,-25.64,C
2011-05,-9.0,|
2011-06,2.87,C
2011-07,2.84,C
2011-08,2.98,C
2011-09,-7.97,C
2011-10,-17.92,C
2011-11,-22.27,C
2011-12,-28.91,C
2012-01,-29.95,C
2012-02,-30.8,C
2012-03,-32.09,C
2012-04,-23.34,C
2012-05,-11.41,C
2012-06,2.04,C
2012-07,4.31,C
2012-08,2.95,C
2012-09,-7.41,C
2012-10,-16.07,C
2012-11,-23.49,C
2012-12,-23.97,C
2013-01,-28.34,C
2013-02,-37.29,C
2013-03,-27.84,C
2013-04,-22.55,C
2013-05,-12.71,C
2013-06,0.65,|
2013-07,2.29,C
2013-08,-1.14,C
2013-09,-8.9,C
2013-10,-18.13,C
2013-11,-24.38,C
2013-12,-26.7,C
2014-01,-27.62,C
2014-02,-28.7,C
2014-03,-27.49,|
2014-04,-20.07,|
2014-05,-9.13,C
2014-06,-2.14,C
2014-07,1.79,C
2014-08,2.46,C
2014-09,-7.21,C
2014-10,-17.46,C
2014-11,-23.87,C
2014-12,-27.18,C
2015-01,-26.92,C
2015-02,-29.36,C
2015-03,-30.64,C
2015-04,-22.44,C
2015-05,-14.02,C
2015-06,2.1,C
2015-07,5.48,C
2015-08,0.19,C
2015-09,-7.05,C
2015-10,-15.26,C
2015-11,-23.0,C
2015-12,-26.39,C
2016-01,-24.26,C
2016-02,-27.41,C
2016-03,-29.32,C
2016-04,-24.46,C
2016-05,-11.45,C
2016-06,2.74,C
2016-07,7.84,C
2016-08,2.32,C
2016-09,-4.59,C
2016-10,-14.55,C
2016-11,-18.93,C
2016-12,-24.94,C
2017-01,-29.23,C
2017-02,-28.07,C
2017-03,-29.3,C
2017-04,-22.76,C
2017-05,-11.88,C
2017-06,0.12,C
2017-07,4.31,C
2017-08,1.54,C
2017-09,-9.88,C
2017-10,-20.05,C
2017-11,-24.54,C
2017-12,-25.78,C
2018-01,-27.45,C
2018-02,-24.8,C
2018-03,-29.31,C
2018-04,-24.38,C
2018-05,-11.84,C
2018-06,-0.85,C
2018-07,3.84,C
2018-08,3.04,C
2018-09,-8.04,C
2018-10,-13.67,C
2018-11,-25.62,C
2018-12,-26.96,C
2019-01,-29.75,C
2019-02,-28.15,C
2019-03,-27.89,C
2019-04,-22.78,C
2019-05,-7.85,C
2019-06,2.65,C
2019-07,5.45,C
2019-08,4.34,C
2019-09,-6.71,C
2019-10,-11.25,C
2019-11,-24.42,C
2019-12,-25.92,C
2020-01,-33.9,|
2020-02,-32.1,|
2020-03,-29.5,|
2020-04,-17.6,P
2020-05,-9.5,|
2020-06,1.55,|
2020-07,4.25,|
2020-08,1.0,|
2020-09,-6.79,C
2020-10,-16.11,C
2020-11,-23.18,C
2020-12,-30.24,C
2021-01,-26.37,C
2021-02,-29.73,C
2021-03,-28.89,C
2021-04,-18.64,C
2021-05,-9.55,C
2021-06,2.18,C
2021-07,5.34,C
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
