Date [YYYY-MM],Temperature [°C],QCFLAG
1936-01,-2.09,=
1936-02,-3.8,=
1936-03,0.5,=
1936-04,2.7,=
1936-05,10.2,=
1936-06,14.0,=
1936-07,16.2,=
1936-08,13.4,=
1936-09,9.4,=
1936-10,4.5,=
1936-11,2.4,=
1936-12,1.9,=
1937-01,-1.4,=
1937-02,-4.69,=
1937-03,-1.9,=
1937-04,7.1,=
1937-05,11.3,=
1937-06,12.4,=
1937-07,18.2,=
1937-08,17.4,=
1937-09,10.4,=
1937-10,8.0,=
1937-11,1.5,=
1937-12,-3.4,=
1938-01,-0.5,=
1938-02,1.6,=
1938-03,2.7,=
1938-04,2.8,=
1938-05,7.1,=
1938-06,11.1,=
1938-07,16.4,=
1938-08,15.0,=
1938-09,10.7,=
1938-10,7.4,=
1938-11,4.0,=
1938-12,-0.3,=
1939-01,-2.0,=
1939-02,2.1,=
1939-03,0.3,=
1939-04,2.8,=
1939-05,7.9,=
1939-06,11.3,=
1939-07,15.7,=
1939-08,16.6,=
1939-09,10.6,=
1939-10,4.9,=
1939-11,2.2,=
1939-12,-3.0,=
1940-01,-6.1,=
1940-02,-7.9,=
1940-03,-3.0,=
1940-04,3.1,=
1940-05,10.9,=
1940-06,12.8,=
1940-07,14.1,=
1940-08,11.6,=
1940-09,8.6,=
1940-10,5.5,=
1940-11,1.3,=
1940-12,-1.5,=
1941-01,-6.1,=
1941-02,-5.5,=
1941-03,-1.4,=
1941-04,2.4,=
1941-05,7.1,=
1941-06,10.8,=
1941-07,18.3,=
1941-08,13.0,=
1941-09,9.4,=
1941-10,4.0,=
1941-11,0.4,=
1941-12,-2.9,=
1942-01,-9.1,=
1942-02,-5.0,=
1942-03,-4.1,=
1942-04,4.1,=
1942-05,7.3,=
1942-06,10.7,=
1942-07,12.9,=
1942-08,13.7,=
1942-09,9.1,=
1942-10,5.2,=
1942-11,2.3,=
1942-12,-1.4,=
1943-01,-3.7,=
1943-02,0.9,=
1943-03,2.9,=
1943-04,3.3,=
1943-05,8.2,=
1943-06,12.9,=
1943-07,14.5,=
1943-08,12.0,=
1943-09,10.1,=
1943-10,6.7,=
1943-11,1.1,=
1943-12,1.8,=
1944-01,-0.8,=
1944-02,-0.9,=
1944-03,-0.7,=
1944-04,2.2,=
1944-05,5.7,=
1944-06,11.0,=
1944-07,15.8,=
1944-08,13.2,=
1944-09,9.6,=
1944-10,7.0,=
1944-11,1.3,=
1944-12,1.4,=
1945-01,-5.3,=
1945-02,-0.6,=
1945-03,-0.7,=
1945-04,4.3,=
1945-05,7.9,=
1945-06,12.7,=
1945-07,16.3,=
1945-08,14.7,=
1945-09,9.3,=
1945-10,4.9,=
1945-11,2.2,=
1945-12,-1.8,=
1946-01,-1.4,=
1946-02,-5.0,=
1946-03,-0.5,=
1946-04,3.6,=
1946-05,8.9,=
1946-06,11.9,=
1946-07,15.8,=
1946-08,14.7,=
1946-09,11.5,=
1946-10,6.4,=
1946-11,2.3,=
1946-12,0.9,=
1947-01,-1.9,=
1947-02,-7.1,=
1947-03,-3.4,=
1947-04,2.9,=
1947-05,9.9,=
1947-06,13.6,=
1947-07,16.0,=
1947-08,14.8,=
1947-09,11.0,=
1947-10,4.8,=
1947-11,-0.6,=
1947-12,-2.0,=
1948-01,-5.3,=
1948-02,0.5,=
1948-03,3.6,=
1948-04,5.5,=
1948-05,9.0,=
1948-06,11.4,=
1948-07,16.3,=
1948-08,12.0,=
1948-09,9.7,=
1948-10,4.2,=
1948-11,1.8,=
1948-12,2.0,=
1949-01,-0.3,=
1949-02,0.7,=
1949-03,-0.8,=
1949-04,3.7,=
1949-05,8.9,=
1949-06,11.6,=
1949-07,12.9,=
1949-08,12.1,=
1949-09,12.5,=
1949-10,5.9,=
1949-11,3.0,=
1949-12,0.4,=
1950-01,-3.8,=
1950-02,-1.1,=
1950-03,1.3,=
1950-04,4.7,=
1950-05,8.1,=
1950-06,11.8,=
1950-07,14.7,=
1950-08,16.6,=
1950-09,10.6,=
1950-10,6.8,=
1950-11,1.9,=
1950-12,-2.0,=
1951-01,-4.69,=
1951-02,-1.0,=
1951-03,-1.9,=
1951-04,3.2,=
1951-05,6.0,=
1951-06,10.2,=
1951-07,12.0,=
1951-08,15.7,=
1951-09,10.7,=
1951-10,6.5,=
1951-11,1.3,=
1951-12,1.3,=
1952-01,-4.3,=
1952-02,-1.9,=
1952-03,-1.3,=
1952-04,5.6,=
1952-05,8.8,=
1952-06,10.8,=
1952-07,13.2,=
1952-08,11.8,=
1952-09,6.8,=
1952-10,3.7,=
1952-11,-1.1,=
1952-12,-3.7,=
1953-01,-1.8,=
1953-02,-4.69,=
1953-03,3.1,=
1953-04,1.5,=
1953-05,8.1,=
1953-06,17.5,=
1953-07,15.2,=
1953-08,14.1,=
1953-09,9.5,=
1953-10,7.5,=
1953-11,3.6,=
1953-12,0.6,=
1954-01,-3.3,=
1954-02,-4.6,=
1954-03,0.8,=
1954-04,3.1,=
1954-05,12.0,=
1954-06,11.3,=
1954-07,15.1,=
1954-08,13.3,=
1954-09,9.5,=
1954-10,4.9,=
1954-11,2.1,=
1954-12,1.2,=
1955-01,-2.4,=
1955-02,-4.3,=
1955-03,-1.8,=
1955-04,1.5,=
1955-05,5.4,=
1955-06,10.5,=
1955-07,15.2,=
1955-08,15.0,=
1955-09,10.8,=
1955-10,4.1,=
1955-11,2.0,=
1955-12,-4.6,=
1956-01,-2.8,=
1956-02,-5.3,=
1956-03,0.7,=
1956-04,2.5,=
1956-05,8.2,=
1956-06,10.7,=
1956-07,14.0,=
1956-08,12.0,=
1956-09,9.4,=
1956-10,5.2,=
1956-11,-1.2,=
1956-12,-0.2,=
1957-01,-1.54,=
1957-02,-0.84,=
1957-03,-0.84,=
1957-04,4.0,=
1957-05,8.64,=
1957-06,11.85,=
1957-07,16.25,=
1957-08,15.5,=
1957-09,9.2,=
1957-10,5.25,=
1957-11,1.25,=
1957-12,-2.9,=
1958-01,-5.25,=
1958-02,-4.75,=
1958-03,-3.65,=
1958-04,2.5,=
1958-05,10.35,=
1958-06,15.65,=
1958-07,18.65,=
1958-08,15.6,=
1958-09,15.1,=
1958-10,9.1,=
1958-11,3.9,=
1958-12,-2.0,=
1959-01,-3.19,=
1959-02,0.34,=
1959-03,3.6,=
1959-04,5.85,=
1959-05,11.35,=
1959-06,15.7,=
1959-07,16.54,=
1959-08,15.85,=
1959-09,9.59,=
1959-10,6.5,=
1959-11,2.34,=
1959-12,-0.5,=
1960-01,-3.19,=
1960-02,-2.34,=
1960-03,1.75,=
1960-04,6.0,=
1960-05,11.29,=
1960-06,17.0,=
1960-07,15.6,=
1960-08,18.0,=
1960-09,10.55,=
1960-10,1.75,=
1960-11,0.34,=
1960-12,-0.84,=
1961-01,-2.25,=
1961-02,-0.25,=
1961-03,0.59,=
1961-04,5.5,=
1961-05,13.35,=
1961-06,15.5,=
1961-07,15.85,=
1961-08,16.25,=
1961-09,12.7,=
1961-10,9.3,=
1961-11,4.05,=
1961-12,-2.5,=
1962-01,-3.1,=
1962-02,-1.15,=
1962-03,-4.15,=
1962-04,5.0,=
1962-05,8.25,=
1962-06,10.75,=
1962-07,14.29,=
1962-08,12.6,=
1962-09,9.85,=
1962-10,7.89,=
1962-11,0.75,=
1962-12,-2.09,=
1963-01,-5.55,=
1963-02,-5.25,=
1963-03,-2.5,=
1963-04,5.25,=
1963-05,14.6,=
1963-06,15.25,=
1963-07,17.95,=
1963-08,17.79,=
1963-09,11.85,=
1963-10,5.9,=
1963-11,-1.9,=
1963-12,-2.95,=
1964-01,0.45,=
1964-02,-3.8,=
1964-03,1.15,=
