Date [YYYY-MM],Temperature [°C],QCFLAG
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,, 
2002-09,2.43,R
2002-10,-4.35,R
2002-11,-13.86,R
2002-12,-19.04,R
2003-01,-24.41,R
2003-02,-26.96,R
2003-03,-24.47,R
2003-04,-13.55,R
2003-05,-6.08,R
2003-06,0.57,R
2003-07,4.7,R
2003-08,2.04,R
2003-09,0.07,R
2003-10,-4.49,R
2003-11,-16.46,R
2003-12,-22.2,R
2004-01,-23.01,R
2004-02,-31.2,R
2004-03,-26.8,R
2004-04,-18.05,R
2004-05,-5.27,R
2004-06,2.68,R
2004-07,5.29,R
2004-08,6.24,R
2004-09,0.69,R
2004-10,-5.65,R
2004-11,-16.62,R
2004-12,-23.07,R
2005-01,-22.68,R
2005-02,-25.56,R
2005-03,-22.78,R
2005-04,-17.27,R
2005-05,-5.87,R
2005-06,0.14,R
2005-07,3.08,R
2005-08,5.09,R
2005-09,0.76,R
2005-10,-5.73,R
2005-11,-19.06,R
2005-12,-20.23,R
2006-01,-24.72,R
2006-02,-19.84,R
2006-03,-28.26,R
2006-04,-20.72,R
2006-05,-4.78,R
2006-06,2.68,R
2006-07,3.59,R
2006-08,2.16,R
2006-09,2.11,R
2006-10,-3.6,R
2006-11,-14.36,R
2006-12,-19.94,R
2007-01,-27.0,R
2007-02,-24.1,R
2007-03,-27.09,R
2007-04,-13.85,R
2007-05,-9.06,R
2007-06,1.31,R
2007-07,5.51,R
2007-08,6.69,R
2007-09,3.09,R
2007-10,-5.02,R
2007-11,-10.52,R
2007-12,-18.73,R
2008-01,-27.91,R
2008-02,-26.55,R
2008-03,-27.9,R
2008-04,-14.12,R
2008-05,-6.24,R
2008-06,1.79,R
2008-07,3.54,R
2008-08,2.67,R
2008-09,0.78,R
2008-10,-5.81,R
2008-11,-16.31,R
2008-12,-18.3,R
2009-01,-25.76,R
2009-02,-27.58,R
2009-03,-27.76,R
2009-04,-17.09,R
2009-05,-4.67,R
2009-06,0.75,R
2009-07,5.32,R
2009-08,4.91,R
2009-09,1.01,R
2009-10,-4.43,R
2009-11,-17.89,R
2009-12,-20.59,R
2010-01,-28.27,R
2010-02,-23.8,R
2010-03,-24.17,R
2010-04,-14.14,R
2010-05,-7.52,R
2010-06,0.14,R
2010-07,4.97,R
2010-08,5.57,R
2010-09,2.63,R
2010-10,-5.0,R
2010-11,-12.06,R
2010-12,-23.62,R
2011-01,-23.02,R
2011-02,-21.71,R
2011-03,-21.95,R
2011-04,-19.51,R
2011-05,-6.04,R
2011-06,0.68,R
2011-07,4.82,R
2011-08,5.25,R
2011-09,2.31,R
2011-10,-4.86,R
2011-11,-18.49,R
2011-12,-23.79,R
2012-01,-29.72,R
2012-02,-25.26,R
2012-03,-31.35,R
2012-04,-15.83,R
2012-05,-6.59,R
2012-06,2.13,R
2012-07,5.82,R
2012-08,7.01,R
2012-09,1.36,R
2012-10,-2.85,R
2012-11,-15.02,R
2012-12,-23.55,R
2013-01,-23.35,R
2013-02,-28.4,R
2013-03,-22.42,R
2013-04,-18.64,R
2013-05,-6.16,R
2013-06,2.37,R
2013-07,5.3,R
2013-08,3.18,R
2013-09,-1.23,R
2013-10,-4.12,R
2013-11,-13.9,R
2013-12,-19.7,R
2014-01,-21.81,R
2014-02,-22.38,R
2014-03,-21.29,R
2014-04,-16.59,R
2014-05,-3.95,R
2014-06,0.32,R
2014-07,2.67,R
2014-08,2.95,R
2014-09,0.82,R
2014-10,-6.0,R
2014-11,-12.34,R
2014-12,-21.9,R
2015-01,-23.69,R
2015-02,-22.03,R
2015-03,-24.6,R
2015-04,-14.88,R
2015-05,-2.55,R
2015-06,4.3,R
2015-07,4.1,R
2015-08,3.39,R
2015-09,-0.49,R
2015-10,-6.26,R
2015-11,-16.09,R
2015-12,-23.8,R
2016-01,-18.22,R
2016-02,-20.03,R
2016-03,-22.75,R
2016-04,-12.4,R
2016-05,-2.64,R
2016-06,1.95,R
2016-07,5.01,R
2016-08,3.09,R
2016-09,0.1,R
2016-10,-2.09,R
2016-11,-11.44,R
2016-12,-19.08,R
2017-01,-19.67,R
2017-02,-22.59,R
2017-03,-23.46,R
2017-04,-14.62,R
2017-05,-4.82,R
2017-06,0.46,R
2017-07,7.16,R
2017-08,4.5,R
2017-09,1.83,R
2017-10,-4.04,R
2017-11,-8.67,R
2017-12,-15.24,R
2018-01,-21.16,R
2018-02,-16.37,R
2018-03,-18.7,R
2018-04,-15.14,R
2018-05,-6.84,R
2018-06,-0.47,R
2018-07,5.22,R
2018-08,2.06,R
2018-09,1.49,R
2018-10,-3.66,R
2018-11,-13.51,R
2018-12,-21.9,R
2019-01,-23.72,R
2019-02,-15.73,R
2019-03,-15.24,R
2019-04,-14.96,R
2019-05,-3.08,R
2019-06,1.42,R
2019-07,8.52,R
2019-08,5.39,R
2019-09,4.56,R
2019-10,-2.08,R
2019-11,-9.09,R
2019-12,-18.15,R
2020-01,, 
2020-02,, 
2020-03,-20.47,R
2020-04,-13.91,R
2020-05,-6.51,R
2020-06,1.25,R
2020-07,2.32,R
2020-08,4.67,R
2020-09,1.22,R
2020-10,-4.0,R
2020-11,-10.03,R
2020-12,, 
2021-01,, 
2021-02,, 
2021-03,, 
2021-04,, 
2021-05,, 
2021-06,1.3,R
2021-07,4.53,R
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
