Date [YYYY-MM],Temperature [°C],QCFLAG
1971-01,, 
1971-02,, 
1971-03,, 
1971-04,, 
1971-05,, 
1971-06,, 
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,3.3,=
1971-11,-2.75,=
1971-12,0.54,=
1972-01,0.25,=
1972-02,-1.2,=
1972-03,0.15,=
1972-04,0.25,=
1972-05,8.25,=
1972-06,16.05,=
1972-07,18.3,=
1972-08,13.54,=
1972-09,8.4,=
1972-10,5.14,=
1972-11,-0.25,=
1972-12,3.35,=
1973-01,0.34,=
1973-02,-2.95,=
1973-03,-0.09,=
1973-04,0.09,=
1973-05,8.45,=
1973-06,12.35,=
1973-07,18.04,=
1973-08,13.25,=
1973-09,8.15,=
1973-10,1.75,=
1973-11,-0.69,=
1973-12,-3.4,=
1974-01,-1.3,=
1974-02,-1.59,=
1974-03,0.89,=
1974-04,1.7,=
1974-05,, 
1974-06,, 
1974-07,, 
1974-08,, 
1974-09,, 
1974-10,, 
1974-11,, 
1974-12,, 
1975-01,, 
1975-02,-1.95,=
1975-03,0.5,=
1975-04,1.3,=
1975-05,8.35,=
1975-06,9.5,=
1975-07,13.4,=
1975-08,12.5,=
1975-09,9.6,=
1975-10,3.6,=
1975-11,2.0,=
1975-12,-2.7,=
1976-01,-5.25,=
1976-02,-1.8,=
1976-03,-1.79,=
1976-04,0.04,=
1976-05,8.59,=
1976-06,10.75,=
1976-07,14.65,=
1976-08,12.15,=
1976-09,4.8,=
1976-10,4.25,=
1976-11,-1.59,=
1976-12,-5.5,=
1977-01,-2.9,=
1977-02,-5.75,=
1977-03,-2.09,=
1977-04,-2.4,=
1977-05,3.65,=
1977-06,10.35,=
1977-07,15.55,=
1977-08,15.04,=
1977-09,8.09,=
1977-10,4.25,=
1977-11,0.59,=
1977-12,-0.75,=
1978-01,-5.1,=
1978-02,-7.7,=
1978-03,-5.09,=
1978-04,0.65,=
1978-05,8.5,=
1978-06,13.85,=
1978-07,17.35,=
1978-08,11.5,=
1978-09,8.84,=
1978-10,1.95,=
1978-11,1.7,=
1978-12,-7.8,=
1979-01,-4.69,=
1979-02,-5.0,=
1979-03,-4.44,=
1979-04,0.9,=
1979-05,7.9,=
1979-06,13.85,=
1979-07,16.54,=
1979-08,13.3,=
1979-09,10.8,=
1979-10,2.79,=
1979-11,0.2,=
1979-12,-1.45,=
1980-01,-4.75,=
1980-02,-3.65,=
1980-03,-3.4,=
1980-04,, 
1980-05,11.15,=
1980-06,13.65,=
1980-07,15.8,=
1980-08,15.2,=
1980-09,8.64,=
1980-10,0.4,=
1980-11,-1.3,=
1980-12,-3.55,=
1981-01,-4.0,=
1981-02,-2.75,=
1981-03,-3.69,=
1981-04,1.34,=
1981-05,7.55,=
1981-06,9.45,=
1981-07,15.95,=
1981-08,10.5,=
1981-09,8.8,=
1981-10,4.55,=
1981-11,-0.4,=
1981-12,-4.9,=
1982-01,-3.15,=
1982-02,-0.84,=
1982-03,-2.0,=
1982-04,1.44,=
1982-05,5.45,=
1982-06,11.2,=
1982-07,16.29,=
1982-08,12.85,=
1982-09,7.75,=
1982-10,4.65,=
1982-11,-1.25,=
1982-12,-1.3,=
1983-01,-2.09,=
1983-02,-3.04,=
1983-03,-3.3,=
1983-04,3.05,=
1983-05,7.8,=
1983-06,10.5,=
1983-07,13.75,=
1983-08,12.2,=
1983-09,9.64,=
1983-10,1.69,=
1983-11,, 
1983-12,-2.65,=
1984-01,-4.6,=
1984-02,0.19,=
1984-03,-3.1,=
1984-04,2.8,=
1984-05,11.85,=
