Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-11.58,E
1961-02,-17.27,E
1961-03,-15.73,E
1961-04,-5.98,E
1961-05,0.59,E
1961-06,5.77,E
1961-07,7.36,E
1961-08,, 
1961-09,, 
1961-10,, 
1961-11,, 
1961-12,, 
1962-01,, 
1962-02,, 
1962-03,, 
1962-04,, 
1962-05,1.51,E
1962-06,5.46,E
1962-07,7.21,E
1962-08,7.12,E
1962-09,3.74,E
1962-10,-1.17,E
1962-11,-4.23,E
1962-12,, 
1963-01,, 
1963-02,-5.01,E
1963-03,-12.41,E
1963-04,-3.19,E
1963-05,-1.11,E
1963-06,3.62,E
1963-07,6.21,E
1963-08,7.54,E
1963-09,2.27,E
1963-10,-2.68,E
1963-11,-4.96,E
1963-12,-5.71,E
1964-01,-9.0,E
1964-02,-7.42,E
1964-03,-18.79,E
1964-04,-7.12,E
1964-05,-0.72,E
1964-06,3.63,E
1964-07,5.44,E
1964-08,7.58,E
1964-09,5.1,E
1964-10,-2.07,E
1964-11,-7.27,E
1964-12,-7.35,E
1965-01,-11.75,E
1965-02,-5.37,E
1965-03,-10.37,E
1965-04,-7.07,E
1965-05,2.45,E
1965-06,4.3,E
1965-07,7.79,E
1965-08,7.65,E
1965-09,3.69,E
1965-10,-1.11,E
1965-11,-4.14,E
1965-12,-9.58,E
1966-01,-12.38,E
1966-02,-10.12,E
1966-03,-13.91,E
1966-04,-5.3,E
1966-05,-1.14,E
1966-06,3.69,E
1966-07,7.17,E
1966-08,7.85,E
1966-09,4.22,E
1966-10,2.19,E
1966-11,-4.41,E
1966-12,-10.47,E
1967-01,-6.7,E
1967-02,-14.6,E
1967-03,-14.8,E
1967-04,-10.63,E
1967-05,1.52,E
1967-06,3.8,E
1967-07,7.0,E
1967-08,6.33,E
1967-09,3.09,E
1967-10,-2.97,E
1967-11,-7.06,E
1967-12,-9.76,E
1968-01,-16.34,E
1968-02,-11.26,E
1968-03,-17.4,E
1968-04,-3.68,E
1968-05,2.25,E
1968-06,3.94,E
1968-07,7.98,E
1968-08,5.94,E
1968-09,3.76,E
1968-10,-0.64,E
1968-11,-5.8,E
1968-12,-7.33,E
