Date [YYYY-MM],Temperature [°C],QCFLAG
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,, 
2002-09,, 
2002-10,, 
2002-11,-9.06,E
2002-12,-12.52,E
2003-01,-16.96,E
2003-02,-6.47,E
2003-03,-4.12,E
2003-04,-1.34,E
2003-05,5.68,E
2003-06,9.76,E
2003-07,17.28,E
2003-08,11.34,E
2003-09,6.11,E
2003-10,-0.72,E
2003-11,-4.9,E
2003-12,-9.6,E
2004-01,-11.26,E
2004-02,-11.6,E
2004-03,-5.8,E
2004-04,0.4,E
2004-05,4.79,E
2004-06,8.91,E
2004-07,15.19,E
2004-08,, 
2004-09,6.31,E
2004-10,-0.92,E
2004-11,-7.77,E
2004-12,-7.26,E
2005-01,-8.27,E
2005-02,-9.62,E
2005-03,-7.83,E
2005-04,-0.54,E
2005-05,2.49,E
2005-06,11.21,E
2005-07,15.12,E
2005-08,12.09,E
2005-09,, 
2005-10,, 
2005-11,-2.6,E
2005-12,-10.81,E
2006-01,-10.32,E
2006-02,-11.03,E
2006-03,-9.83,E
2006-04,0.49,E
2006-05,5.9,E
2006-06,11.76,E
2006-07,13.21,E
2006-08,14.23,E
2006-09,6.21,E
2006-10,-2.09,E
2006-11,-5.05,E
2006-12,-5.66,E
2007-01,-11.25,E
2007-02,-15.34,E
2007-03,-2.31,E
2007-04,-0.46,E
2007-05,4.25,E
2007-06,11.18,E
2007-07,13.19,E
2007-08,12.01,E
2007-09,5.04,E
2007-10,2.41,E
2007-11,-6.05,E
2007-12,-4.58,E
2008-01,-8.14,E
2008-02,-8.88,E
2008-03,-8.32,E
2008-04,-2.01,E
2008-05,3.39,E
2008-06,9.71,E
2008-07,13.07,E
2008-08,9.32,E
2008-09,5.04,E
2008-10,-0.52,E
2008-11,-6.65,E
2008-12,-5.89,E
2009-01,-10.18,E
2009-02,-13.23,E
2009-03,-6.52,E
2009-04,-1.62,E
2009-05,6.94,E
2009-06,9.62,E
2009-07,12.54,E
2009-08,13.39,E
2009-09,7.55,E
2009-10,-2.36,E
2009-11,-4.06,E
2009-12,-10.84,E
2010-01,-12.74,E
2010-02,-16.09,E
2010-03,-8.79,E
2010-04,0.09,E
2010-05,6.41,E
2010-06,8.9,E
2010-07,14.44,E
2010-08,10.39,E
2010-09,6.73,E
2010-10,0.99,E
2010-11,-9.97,E
2010-12,-11.49,E
2011-01,-12.14,E
2011-02,-16.58,E
2011-03,-5.63,E
2011-04,2.01,E
2011-05,5.19,E
2011-06,12.8,E
2011-07,14.98,E
2011-08,11.1,E
2011-09,7.95,E
2011-10,1.36,E
2011-11,-1.62,E
2011-12,-5.08,E
2012-01,-11.19,E
2012-02,-13.89,E
2012-03,-4.25,E
2012-04,-2.41,E
2012-05,4.31,E
2012-06,9.16,E
2012-07,12.52,E
2012-08,11.37,E
2012-09,5.68,E
2012-10,-0.86,E
2012-11,-4.68,E
2012-12,-13.85,E
2013-01,-9.07,E
2013-02,-7.99,E
2013-03,-11.11,E
2013-04,-1.31,E
2013-05,8.1,E
2013-06,13.21,E
2013-07,13.46,E
2013-08,13.09,E
2013-09,8.59,E
2013-10,-0.53,E
2013-11,-6.0,E
2013-12,-6.78,E
2014-01,-12.84,E
2014-02,-4.99,E
2014-03,-4.12,E
2014-04,-0.62,E
2014-05,3.36,E
2014-06,9.38,E
2014-07,17.31,E
2014-08,12.34,E
2014-09,6.8,E
2014-10,-1.31,E
2014-11,-6.39,E
2014-12,-7.93,E
2015-01,-12.59,E
2015-02,-7.1,E
2015-03,-2.95,E
2015-04,0.29,E
2015-05,4.32,E
2015-06,9.13,E
2015-07,11.07,E
2015-08,13.01,E
2015-09,8.65,E
2015-10,0.52,E
2015-11,-3.03,E
2015-12,-6.99,E
2016-01,-15.41,E
2016-02,-7.66,E
2016-03,-4.53,E
2016-04,0.27,E
2016-05,8.07,E
2016-06,10.56,E
2016-07,15.3,E
2016-08,10.55,E
2016-09,8.02,E
2016-10,0.95,E
2016-11,-6.65,E
2016-12,-5.72,E
2017-01,-8.0,E
2017-02,-9.27,E
2017-03,-5.44,E
2017-04,-2.93,E
2017-05,1.82,E
2017-06,9.16,E
2017-07,13.23,E
2017-08,10.7,E
2017-09,6.36,E
2017-10,-0.38,E
2017-11,-6.33,E
2017-12,-10.96,E
2018-01,-11.74,E
2018-02,-12.08,E
2018-03,-9.91,E
2018-04,-0.21,E
2018-05,8.57,E
2018-06,9.44,E
2018-07,18.94,E
2018-08,12.51,E
2018-09,7.07,E
2018-10,-0.48,E
2018-11,-1.12,E
2018-12,-8.06,E
2019-01,-12.54,E
2019-02,-11.15,E
2019-03,-7.02,E
2019-04,1.54,E
2019-05,4.51,E
2019-06,10.7,E
2019-07,12.87,E
2019-08,11.83,E
2019-09,6.37,E
2019-10,-3.35,E
2019-11,-8.5,E
2019-12,-6.38,E
2020-01,-8.29,E
2020-02,-8.45,E
2020-03,-5.29,E
2020-04,-2.1,E
2020-05,3.51,E
2020-06,13.75,E
2020-07,13.11,E
2020-08,12.36,E
2020-09,7.33,E
2020-10,1.45,E
2020-11,-1.71,E
2020-12,-6.16,E
2021-01,-12.67,E
2021-02,-11.22,E
2021-03,-5.28,E
2021-04,-0.5,E
2021-05,2.75,E
2021-06,, 
2021-07,, 
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
