Date [YYYY-MM],Temperature [°C],QCFLAG
1882-01,, 
1882-02,, 
1882-03,, 
1882-04,, 
1882-05,, 
1882-06,, 
1882-07,, 
1882-08,, 
1882-09,, 
1882-10,, 
1882-11,-4.6,""""
1882-12,-7.9,""""
1883-01,-4.69,""""
1883-02,-8.1,""""
1883-03,0.6,""""
1883-04,5.3,""""
1883-05,10.3,""""
1883-06,12.9,""""
1883-07,13.9,""""
1883-08,13.4,""""
1883-09,11.6,""""
1883-10,3.8,""""
1883-11,-10.0,""""
1883-12,-10.4,""""
1884-01,-5.0,""""
1884-02,-9.0,""""
1884-03,0.8,""""
1884-04,5.4,""""
1884-05,9.1,""""
1884-06,, 
1884-07,13.3,""""
1884-08,14.1,""""
1884-09,8.9,""""
1884-10,-2.6,""""
1884-11,-2.8,""""
1884-12,-9.39,""""
1885-01,-9.8,""""
1885-02,-7.4,""""
1885-03,-0.8,""""
1885-04,4.3,""""
1885-05,10.9,""""
1885-06,13.4,""""
1885-07,15.1,""""
1885-08,15.1,""""
1885-09,10.9,""""
1885-10,6.0,""""
1885-11,-7.3,""""
1885-12,-9.8,""""
1886-01,-16.0,""""
1886-02,-9.8,""""
1886-03,-3.1,""""
1886-04,3.7,""""
1886-05,8.6,""""
1886-06,, 
1886-07,, 
1886-08,, 
1886-09,, 
1886-10,, 
1886-11,, 
1886-12,, 
1899-01,, 
1899-02,, 
1899-03,, 
1899-04,, 
1899-05,5.02,6
1899-06,8.88,6
1899-07,12.28,6
1899-08,11.06,6
1899-09,, 
1899-10,1.53,6
1899-11,-2.64,6
1899-12,-10.58,6
1900-01,-13.43,6
1900-02,-5.03,6
1900-03,-1.12,6
1900-04,1.8,6
1900-05,5.97,6
1900-06,9.36,6
1900-07,12.27,6
1900-08,11.02,6
1900-09,7.99,6
1900-10,0.14,6
1900-11,-10.27,6
1900-12,, 
1901-01,-11.6,6
1901-02,-9.81,6
1901-03,-1.98,6
1901-04,0.53,6
1901-05,5.64,6
1901-06,10.47,6
1901-07,11.59,6
1901-08,11.43,6
1901-09,8.1,6
1901-10,3.78,6
1901-11,-6.74,6
1901-12,-7.52,6
1902-01,-9.51,6
1902-02,-2.71,6
1902-03,-9.63,6
1902-04,-0.95,6
1902-05,5.59,6
1902-06,12.1,6
1902-07,13.06,6
1902-08,12.19,6
1902-09,7.9,6
1902-10,3.06,6
1902-11,-6.5,6
1902-12,-17.84,6
1903-01,-15.83,6
1903-02,-7.76,6
1903-03,-7.26,6
1903-04,-1.82,6
1903-05,5.85,6
1903-06,10.26,6
1903-07,11.03,6
1903-08,11.3,6
1903-09,7.54,6
1903-10,-0.47,6
1903-11,-9.82,6
1903-12,-6.34,6
1904-01,, 
1904-02,, 
1904-03,, 
1904-04,, 
1904-05,6.84,6
1904-06,9.11,6
1904-07,9.91,6
1904-08,10.37,6
1904-09,7.24,6
1904-10,2.02,6
1904-11,-8.0,6
1904-12,-9.58,6
1905-01,-9.0,6
1905-02,-1.52,6
1905-03,1.25,6
1905-04,3.63,6
1905-05,6.77,6
1905-06,9.72,6
1905-07,13.15,6
1905-08,12.39,6
1905-09,6.41,6
1905-10,3.37,6
1905-11,0.23,6
1905-12,-8.3,6
1906-01,-20.04,6
1906-02,-6.16,6
1906-03,-3.02,6
1906-04,2.05,6
1906-05,7.13,6
1906-06,10.34,6
1906-07,11.69,6
1906-08,12.07,6
1906-09,9.01,6
1906-10,3.33,6
1906-11,-5.1,6
1906-12,-11.45,6
1907-01,-13.52,6
1907-02,-15.7,6
1907-03,-9.65,6
1907-04,1.65,6
1907-05,7.08,6
1907-06,9.55,6
1907-07,10.82,6
1907-08,, 
1907-09,8.66,6
1907-10,-0.22,6
1907-11,-5.78,6
1907-12,-8.15,6
1908-01,-7.26,6
1908-02,-5.96,6
1908-03,-4.79,6
1908-04,, 
1908-05,, 
1908-06,, 
1908-07,, 
1908-08,, 
1908-09,, 
1908-10,, 
1908-11,, 
1908-12,, 
1943-01,, 
1943-02,, 
1943-03,, 
1943-04,, 
1943-05,, 
1943-06,, 
1943-07,, 
1943-08,10.37,6
1943-09,7.65,6
1943-10,3.07,6
1943-11,-1.48,6
1943-12,-4.45,6
1944-01,-8.8,6
1944-02,-2.53,6
1944-03,-6.32,6
1944-04,-0.77,6
1944-05,6.57,6
1944-06,10.17,6
1944-07,11.96,6
1944-08,12.06,6
1944-09,8.73,6
1944-10,3.33,6
1944-11,-5.09,6
1944-12,-7.36,6
1945-01,-3.38,6
1945-02,-5.82,6
1945-03,-5.01,6
1945-04,-0.62,6
1945-05,5.5,6
1945-06,11.02,6
1945-07,13.74,6
1945-08,12.51,6
1945-09,8.36,6
1945-10,2.2,6
1945-11,-9.81,6
1945-12,-9.33,6
1946-01,-8.33,6
1946-02,-6.9,6
1946-03,-10.63,6
1946-04,-0.49,6
1946-05,5.75,6
1946-06,9.15,6
1946-07,12.07,6
1946-08,10.81,6
1946-09,7.64,6
1946-10,4.43,6
1946-11,-7.49,6
1946-12,-13.75,6
1947-01,-20.14,6
1947-02,-6.25,6
1947-03,-0.75,6
1947-04,1.44,6
1947-05,6.81,6
1947-06,9.14,6
1947-07,12.15,6
1947-08,11.42,6
1947-09,7.46,6
1947-10,2.57,6
1947-11,-2.11,6
1947-12,-3.55,6
1948-01,-6.75,6
1948-02,-10.77,6
1948-03,-6.82,6
1948-04,-1.89,6
1948-05,6.25,6
1948-06,9.87,6
1948-07,11.07,6
1948-08,10.14,6
1948-09,6.81,6
1948-10,2.57,6
1948-11,-9.32,6
1948-12,-15.28,6
1949-01,-11.13,6
1949-02,-15.04,6
1949-03,-1.99,6
1949-04,-1.82,6
1949-05,4.96,6
1949-06,8.84,6
1949-07,11.25,6
1949-08,11.47,6
1949-09,9.11,0
1949-10,2.54,0
1949-11,-1.91,0
1949-12,-15.89,0
1950-01,-15.6,0
1950-02,-12.98,0
1950-03,-2.64,0
1950-04,1.35,0
1950-05,5.95,0
1950-06,9.02,0
1950-07,11.41,0
1950-08,12.6,0
1950-09,8.65,0
1950-10,1.08,0
1950-11,-10.32,0
1950-12,-11.64,0
1951-01,-14.72,0
1951-02,-10.89,0
1951-03,-11.83,0
1951-04,1.89,0
1951-05,6.23,0
1951-06,9.58,0
1951-07,12.08,0
1951-08,12.56,0
1951-09,8.64,0
1951-10,0.6,0
1951-11,-3.73,0
1951-12,-12.92,0
1952-01,-16.59,0
1952-02,-6.89,0
1952-03,-5.79,0
1952-04,-0.45,0
1952-05,4.4,0
1952-06,8.84,0
1952-07,11.95,0
1952-08,11.87,0
1952-09,8.04,0
1952-10,3.73,0
1952-11,0.31,0
1952-12,-6.56,0
1953-01,-11.97,0
1953-02,-6.96,0
1953-03,-6.31,0
1953-04,2.76,0
1953-05,6.45,0
1953-06,11.55,0
1953-07,13.07,0
1953-08,12.15,0
1953-09,8.06,0
1953-10,0.87,0
1953-11,-5.58,0
1953-12,-7.71,0
1954-01,-13.2,0
1954-02,-15.86,0
1954-03,-6.78,0
1954-04,-1.05,0
1954-05,6.8,0
1954-06,9.87,0
1954-07,11.4,0
1954-08,11.49,0
1954-09,8.5,0
1954-10,4.02,0
1954-11,-1.54,0
1954-12,-15.81,0
1955-01,-6.24,0
1955-02,-9.52,0
1955-03,-5.41,0
1955-04,-1.88,0
1955-05,5.42,0
1955-06,8.45,0
1955-07,11.47,0
