Date [YYYY-MM],Temperature [°C],QCFLAG
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,, 
2000-07,, 
2000-08,, 
2000-09,, 
2000-10,, 
2000-11,, 
2000-12,-6.87,E
2001-01,, 
2001-02,-16.58,E
2001-03,-16.39,E
2001-04,-7.08,E
2001-05,-2.87,E
2001-06,5.72,E
2001-07,10.31,E
2001-08,9.79,E
2001-09,3.7,E
2001-10,-2.2,E
2001-11,-7.94,E
2001-12,, 
2002-01,-9.08,E
2002-02,-20.84,E
2002-03,-18.59,E
2002-04,-12.71,E
2002-05,1.46,E
2002-06,5.58,E
2002-07,7.71,E
2002-08,6.04,E
2002-09,5.41,E
2002-10,-1.69,E
2002-11,-4.16,E
2002-12,-5.95,E
2003-01,-7.49,E
2003-02,-14.99,E
2003-03,-9.41,E
2003-04,-7.45,E
2003-05,0.36,E
2003-06,8.64,E
2003-07,8.99,E
2003-08,7.81,E
2003-09,3.72,E
2003-10,0.76,E
2003-11,-6.48,E
2003-12,-7.75,E
2004-01,-13.53,E
2004-02,-12.22,E
2004-03,-17.83,E
2004-04,-8.26,E
2004-05,1.05,E
2004-06,5.59,E
2004-07,7.38,E
2004-08,7.73,E
2004-09,2.74,E
2004-10,-0.22,E
2004-11,-6.07,E
2004-12,-12.83,E
2005-01,-13.74,E
2005-02,-11.02,E
2005-03,-5.68,E
2005-04,-7.3,E
2005-05,-0.18,E
2005-06,7.79,E
2005-07,9.27,E
2005-08,8.21,E
2005-09,0.71,E
2005-10,, 
2005-11,, 
2005-12,, 
2006-01,, 
2006-02,, 
2006-03,-11.26,E
2006-04,-10.41,E
2006-05,1.84,E
2006-06,4.88,E
2006-07,9.05,E
2006-08,9.06,E
2006-09,4.54,E
2006-10,-1.56,E
2006-11,-9.73,E
2006-12,-9.5,E
2007-01,-10.58,E
2007-02,-7.09,E
2007-03,-13.02,E
2007-04,-9.27,E
2007-05,-0.57,E
2007-06,7.32,E
2007-07,10.07,E
2007-08,9.03,E
2007-09,2.24,E
2007-10,-4.09,E
2007-11,-6.6,E
2007-12,-10.34,E
2008-01,-15.89,E
2008-02,-17.83,E
2008-03,-14.36,E
2008-04,-7.44,E
2008-05,0.98,E
2008-06,7.85,E
2008-07,10.26,E
2008-08,7.71,E
2008-09,, 
2008-10,-3.22,E
2008-11,-7.9,E
2008-12,-8.48,E
2009-01,-8.99,E
2009-02,-11.03,E
2009-03,-16.06,E
2009-04,-10.34,E
2009-05,-0.42,E
2009-06,, 
2009-07,10.29,E
2009-08,8.78,E
2009-09,1.38,E
2009-10,-4.76,E
2009-11,-10.71,E
2009-12,-5.66,E
2010-01,-9.79,E
2010-02,-6.63,E
2010-03,-10.71,E
2010-04,-5.53,E
2010-05,3.71,E
2010-06,7.45,E
2010-07,9.44,E
2010-08,10.22,E
2010-09,5.61,E
2010-10,-0.48,E
2010-11,-1.98,E
2010-12,-3.86,E
2011-01,-7.22,E
2011-02,-10.8,E
2011-03,-14.43,E
2011-04,-14.33,E
2011-05,-1.25,E
2011-06,6.46,E
2011-07,, 
2011-08,, 
2011-09,2.49,E
2011-10,-4.18,E
2011-11,-7.4,E
2011-12,-11.0,E
2012-01,-13.5,E
2012-02,-15.76,E
2012-03,-18.26,E
2012-04,-7.0,E
2012-05,1.3,E
2012-06,9.36,E
2012-07,10.92,E
2012-08,8.84,E
2012-09,4.23,E
2012-10,-0.8,E
2012-11,-6.44,E
2012-12,-7.31,E
2013-01,-9.95,E
2013-02,-13.75,E
2013-03,-9.05,E
2013-04,, 
2013-05,-3.57,E
2013-06,7.0,E
2013-07,9.49,E
2013-08,7.32,E
2013-09,2.74,E
2013-10,-3.05,E
2013-11,-8.63,E
2013-12,-11.27,E
2014-01,-6.71,E
2014-02,-10.7,E
2014-03,-13.23,E
2014-04,-10.31,E
2014-05,-2.63,E
2014-06,6.75,E
2014-07,8.91,E
2014-08,7.85,E
2014-09,3.25,E
2014-10,-3.06,E
2014-11,-4.61,E
2014-12,-10.73,E
2015-01,-14.8,E
2015-02,-20.21,E
2015-03,-14.71,E
2015-04,-12.15,E
2015-05,-1.94,E
2015-06,5.04,E
2015-07,11.17,E
2015-08,7.13,E
2015-09,2.25,E
2015-10,-3.6,E
2015-11,-9.56,E
2015-12,-14.77,E
2016-01,-9.64,E
2016-02,-12.29,E
2016-03,-8.11,E
2016-04,-0.42,E
2016-05,2.03,E
2016-06,6.31,E
2016-07,10.67,E
2016-08,8.74,E
2016-09,2.32,E
2016-10,-2.88,E
2016-11,-6.52,E
2016-12,-11.29,E
2017-01,-13.93,E
2017-02,-15.89,E
2017-03,-14.77,E
2017-04,-9.77,E
2017-05,0.5,E
2017-06,4.3,E
2017-07,8.7,E
2017-08,7.59,E
2017-09,2.25,E
2017-10,-0.96,E
2017-11,, 
2017-12,, 
2018-01,-12.63,E
2018-02,-18.35,E
2018-03,-15.63,E
2018-04,-8.58,E
2018-05,-2.75,E
2018-06,4.39,E
2018-07,6.04,E
2018-08,7.21,E
2018-09,1.92,E
2018-10,-5.89,E
2018-11,-7.15,E
2018-12,-11.03,E
2019-01,-16.43,E
2019-02,-15.69,E
2019-03,-17.44,E
2019-04,-4.55,E
2019-05,4.16,E
2019-06,6.65,E
2019-07,11.59,E
2019-08,8.32,E
2019-09,3.72,E
2019-10,-0.96,E
2019-11,-2.78,E
2019-12,-9.87,E
2020-01,-15.42,E
2020-02,-16.83,E
2020-03,-17.19,E
2020-04,-4.67,E
2020-05,0.28,E
2020-06,4.28,E
2020-07,9.15,E
2020-08,6.73,E
2020-09,-0.26,E
2020-10,-1.01,E
2020-11,-7.32,E
2020-12,-5.59,E
