Date [YYYY-MM],Temperature [°C],QCFLAG
1900-01,, 
1900-02,, 
1900-03,, 
1900-04,, 
1900-05,, 
1900-06,, 
1900-07,, 
1900-08,, 
1900-09,3.81,6
1900-10,, 
1900-11,, 
1900-12,, 
1906-01,, 
1906-02,, 
1906-03,, 
1906-04,, 
1906-05,, 
1906-06,, 
1906-07,, 
1906-08,, 
1906-09,, 
1906-10,, 
1906-11,, 
1906-12,-14.14,6
1907-01,-11.13,6
1907-02,-21.98,6
1907-03,-14.66,6
1907-04,-7.22,6
1907-05,1.27,6
1907-06,7.52,6
1907-07,10.02,6
1907-08,9.87,6
1907-09,5.03,6
1907-10,-4.17,6
1907-11,-12.5,6
1907-12,-14.97,6
1908-01,, 
1908-02,-10.12,6
1908-03,-13.73,6
1908-04,-10.2,6
1908-05,3.06,6
1908-06,7.72,6
1908-07,10.66,6
1908-08,8.45,6
1908-09,1.95,6
1908-10,-3.28,6
1908-11,-12.34,6
1908-12,-9.76,6
1909-01,-17.95,6
1909-02,-16.98,6
1909-03,-19.19,6
1909-04,-6.88,6
1909-05,1.63,6
1909-06,5.71,6
1909-07,11.42,6
1909-08,10.24,6
1909-09,4.65,6
1909-10,-2.46,6
1909-11,-8.73,6
1909-12,-16.93,6
1910-01,-21.13,6
1910-02,-16.7,6
1910-03,-14.38,6
1910-04,-14.5,6
1910-05,0.13,6
1910-06,4.41,6
1910-07,7.67,6
1910-08,9.03,6
1910-09,7.12,6
1910-10,-1.99,6
1910-11,-6.6,6
1910-12,-17.46,6
1911-01,-15.68,6
1911-02,-14.17,6
1911-03,-17.91,6
1911-04,-8.11,6
1911-05,0.8,6
1911-06,8.39,6
1911-07,9.83,6
1911-08,9.62,6
1911-09,7.68,6
1911-10,2.08,6
1911-11,-7.07,6
1911-12,-17.11,6
1912-01,-9.91,6
1912-02,-12.46,6
1912-03,-7.64,6
1912-04,-2.24,6
1912-05,5.06,6
1912-06,7.93,6
1912-07,12.17,6
1912-08,9.78,6
1912-09,5.74,6
1912-10,-2.25,6
1912-11,-6.65,6
1912-12,-15.97,6
1913-01,-18.45,6
1913-02,-9.38,6
1913-03,-6.87,6
1913-04,-6.78,6
1913-05,3.29,6
1913-06,11.69,6
1913-07,11.24,6
1913-08,8.64,6
1913-09,4.17,6
1913-10,-1.25,6
1913-11,-8.24,6
1913-12,-14.49,6
1914-01,-15.55,6
1914-02,-11.65,6
1914-03,-13.07,6
1914-04,-6.26,6
1914-05,1.79,6
1914-06,8.85,6
1914-07,11.08,6
1914-08,11.01,6
1914-09,3.19,6
1914-10,1.23,6
1914-11,-8.87,6
1914-12,-3.46,6
1915-01,-14.07,6
1915-02,-19.84,6
1915-03,-8.56,6
1915-04,-6.39,6
1915-05,2.47,6
1915-06,8.13,6
1915-07,9.76,6
1915-08,8.84,6
1915-09,6.22,6
1915-10,, 
1915-11,, 
1915-12,, 
1916-01,, 
1916-02,-14.38,6
1916-03,-17.5,6
1916-04,-7.22,6
1916-05,-0.29,6
1916-06,6.63,6
1916-07,10.9,6
1916-08,9.94,6
1916-09,6.37,6
1916-10,1.45,6
1916-11,-9.65,6
1916-12,-21.5,6
1917-01,-23.4,6
1917-02,-7.63,6
1917-03,-9.08,6
1917-04,-6.83,6
1917-05,1.71,6
1917-06,7.16,6
1917-07,10.1,6
1917-08,10.93,6
1917-09,4.97,6
1917-10,-1.3,6
1917-11,-16.18,6
1917-12,-16.63,6
1918-01,-16.8,6
1918-02,-17.2,6
1918-03,-15.79,6
1918-04,, 
1918-05,-0.22,6
1918-06,4.25,6
1918-07,11.13,6
1918-08,10.13,6
1918-09,5.66,6
1918-10,-3.77,6
1918-11,-16.25,6
1918-12,-17.0,6
1919-01,-21.36,6
1919-02,-12.66,6
1919-03,-9.25,6
1919-04,-8.82,6
1919-05,2.37,6
1919-06,4.46,6
1919-07,9.75,6
1919-08,8.74,6
1919-09,4.86,6
1919-10,-3.02,6
1919-11,-7.56,6
1919-12,-13.07,6
1920-01,-20.67,6
1920-02,-15.15,6
1920-03,-18.46,6
1920-04,-14.06,6
1920-05,-1.94,6
1920-06,7.94,6
1920-07,8.17,6
1920-08,9.22,6
1920-09,3.98,6
1920-10,-3.24,6
1920-11,-10.99,6
1920-12,-17.05,6
1921-01,-17.54,6
1921-02,-19.23,6
1921-03,-10.54,6
1921-04,-8.54,6
1921-05,1.4,6
1921-06,7.81,6
1921-07,9.99,6
1921-08,11.85,6
1921-09,3.96,6
1921-10,-3.33,6
1921-11,-4.41,6
1921-12,-13.77,6
1922-01,-13.59,6
1922-02,-13.35,6
1922-03,-14.47,6
1922-04,-5.82,6
1922-05,-1.91,6
1922-06,4.89,6
1922-07,7.14,6
1922-08,7.84,6
1922-09,5.37,6
1922-10,-0.59,6
1922-11,-12.64,6
1922-12,, 
1923-01,, 
1923-02,, 
1923-03,, 
1923-04,, 
1923-05,2.24,6
1923-06,, 
1923-07,10.59,6
1923-08,12.81,6
1923-09,6.69,6
1923-10,0.64,6
1923-11,-6.52,6
1923-12,-18.67,6
1924-01,-18.15,6
1924-02,-17.22,6
1924-03,-8.5,6
1924-04,-15.51,6
1924-05,0.71,6
1924-06,6.83,6
1924-07,8.57,6
1924-08,8.94,6
1924-09,5.43,6
1924-10,-4.29,6
1924-11,, 
1924-12,-10.2,6
1925-01,-21.01,6
1925-02,-18.98,6
1925-03,-10.89,6
1925-04,-5.21,6
1925-05,2.64,6
1925-06,9.41,6
1925-07,10.74,6
1925-08,10.7,6
1925-09,6.93,6
1925-10,2.16,6
1925-11,-6.69,6
1925-12,-14.51,6
1926-01,-12.32,6
1926-02,-19.11,6
1926-03,-6.47,6
1926-04,-2.6,6
1926-05,1.15,6
1926-06,7.86,6
1926-07,11.06,6
1926-08,11.62,6
1926-09,9.0,6
1926-10,0.64,6
1926-11,-2.57,6
1926-12,-16.13,6
1927-01,-10.91,6
1927-02,-15.35,6
1927-03,-19.8,6
1927-04,-12.58,6
1927-05,0.36,6
1927-06,8.56,6
1927-07,10.2,6
1927-08,10.63,6
1927-09,2.08,6
1927-10,-4.52,6
1927-11,-11.32,6
1927-12,-11.07,6
1928-01,-13.28,6
1928-02,-11.83,6
1928-03,-17.6,6
1928-04,-6.07,6
1928-05,1.35,6
1928-06,8.16,6
1928-07,9.22,6
1928-08,8.68,6
1928-09,3.79,6
1928-10,-1.74,6
1928-11,-9.14,6
1928-12,-14.02,6
1929-01,-6.41,6
1929-02,-10.48,6
1929-03,-17.41,6
1929-04,-8.23,6
1929-05,1.69,6
1929-06,10.28,6
1929-07,10.4,6
1929-08,7.93,6
1929-09,9.05,6
1929-10,-4.56,6
1929-11,-6.02,6
1929-12,, 
1930-01,-5.14,6
1930-02,-21.42,6
1930-03,-17.28,6
1930-04,-7.76,6
1930-05,0.3,6
1930-06,6.52,Z
1930-07,8.43,6
1930-08,8.3,~
1930-09,3.8,~
1930-10,-0.85,~
1930-11,-14.45,~
1930-12,-12.25,~
1931-01,-13.14,~
1931-02,-14.5,~
1931-03,-11.29,~
1931-04,-7.05,~
1931-05,0.5,~
1931-06,5.49,~
1931-07,7.75,~
1931-08,9.25,~
1931-09,3.75,~
1931-10,-3.85,~
1931-11,-8.5,~
1931-12,-13.15,~
1932-01,-20.1,~
1932-02,-21.1,~
1932-03,-7.1,~
1932-04,-3.9,~
1932-05,0.35,~
1932-06,7.0,~
1932-07,9.05,~
1932-08,8.65,~
1932-09,3.5,~
1932-10,-0.74,~
1932-11,-14.54,~
1932-12,-10.45,~
1933-01,-21.5,~
1933-02,-16.4,~
1933-03,-13.74,~
1933-04,-4.15,~
1933-05,-0.8,~
1933-06,5.35,~
1933-07,8.65,~
1933-08,9.25,~
1933-09,3.55,~
1933-10,-3.5,~
1933-11,-11.1,~
1933-12,-13.45,~
1934-01,-23.6,~
1934-02,-10.25,~
1934-03,-11.85,~
1934-04,-3.9,~
1934-05,-0.15,~
1934-06,8.1,~
1934-07,8.3,~
1934-08,9.0,~
1934-09,7.1,~
1934-10,-0.4,~
1934-11,-7.69,~
1934-12,-8.65,~
1935-01,-14.44,~
1935-02,-14.25,~
1935-03,-7.9,~
1935-04,-7.45,~
1935-05,-1.55,~
1935-06,6.89,~
1935-07,10.25,~
1935-08,9.75,~
1935-09,6.15,~
1935-10,-0.05,~
1935-11,-10.4,~
1935-12,-15.5,~
1936-01,-13.19,~
1936-02,-13.05,~
1936-03,-15.75,~
1936-04,-3.35,~
1936-05,4.95,~
1936-06,9.4,~
1936-07,11.05,~
1936-08,10.6,~
1936-09,5.9,~
1936-10,-1.2,~
1936-11,-7.44,~
1936-12,-14.5,~
1937-01,-7.3,~
1937-02,-17.2,~
1937-03,-15.75,~
1937-04,-8.7,~
1937-05,-0.44,~
1937-06,8.2,~
1937-07,11.6,~
1937-08,9.5,~
1937-09,6.49,~
1937-10,0.79,~
1937-11,-4.15,~
1937-12,-10.6,~
1938-01,-18.25,~
1938-02,-14.5,~
1938-03,-11.6,~
1938-04,0.0,~
1938-05,2.45,~
1938-06,8.7,~
1938-07,9.85,~
1938-08,9.35,~
1938-09,5.4,~
1938-10,0.9,~
1938-11,-7.05,~
1938-12,-12.25,~
1939-01,-19.8,~
1939-02,-10.5,~
1939-03,-15.89,~
1939-04,-4.35,~
1939-05,-0.65,~
1939-06,8.35,~
1939-07,11.1,~
1939-08,10.0,~
1939-09,5.95,~
1939-10,-2.2,~
1939-11,-11.9,~
1939-12,-16.65,~
1940-01,-13.24,~
1940-02,-14.25,~
1940-03,-11.2,~
1940-04,2.05,~
1940-05,4.45,~
1940-06,10.15,~
1940-07,10.8,~
1940-08,10.2,~
1940-09,6.25,~
1940-10,-0.9,~
1940-11,-4.3,~
1940-12,-12.0,~
1941-01,-15.0,~
1941-02,-9.35,~
1941-03,-11.0,~
1941-04,-2.65,~
1941-05,2.25,~
1941-06,9.1,~
1941-07,9.75,~
1941-08,10.75,~
1941-09,7.15,~
1941-10,0.7,~
1941-11,-7.35,~
1941-12,-10.2,~
1942-01,-6.95,~
1942-02,-8.25,~
1942-03,-13.59,~
1942-04,-2.8,~
1942-05,1.35,~
1942-06,9.6,~
1942-07,9.2,~
1942-08,10.45,~
1942-09,7.7,~
1942-10,-2.0,~
1942-11,-10.65,~
1942-12,-21.29,~
1943-01,-19.0,~
1943-02,-12.74,~
1943-03,-11.5,~
1943-04,-6.05,~
1943-05,2.95,~
1943-06,8.5,~
1943-07,9.2,~
1943-08,8.9,~
1943-09,3.9,~
1943-10,0.05,~
1943-11,-5.1,~
1943-12,-14.54,~
1944-01,-14.9,~
1944-02,-10.7,~
1944-03,-14.24,~
1944-04,-8.75,~
1944-05,1.1,~
1944-06,7.45,~
1944-07,9.65,~
1944-08,9.35,~
1944-09,4.6,~
1944-10,-1.14,~
1944-11,-9.8,~
1944-12,-11.59,~
1945-01,-8.0,~
1945-02,-12.2,~
1945-03,-16.75,~
1945-04,-7.3,~
1945-05,-2.1,~
1945-06,4.74,~
1945-07,9.7,~
1945-08,7.64,~
1945-09,6.09,~
1945-10,-2.3,~
1945-11,-12.79,~
1945-12,-15.84,~
1946-01,-9.65,~
1946-02,-17.55,~
1946-03,-19.9,~
1946-04,-8.65,~
1946-05,1.4,~
1946-06,6.65,~
1946-07,10.75,~
1946-08,7.7,~
1946-09,5.35,~
1946-10,0.85,~
1946-11,-10.2,~
1946-12,-18.4,~
1947-01,-23.0,~
1947-02,-10.0,~
1947-03,-17.6,~
1947-04,-5.1,~
1947-05,3.65,~
1947-06,10.3,~
1947-07,10.55,~
1947-08,8.5,~
1947-09,3.9,~
1947-10,-3.55,~
1947-11,-8.0,~
1947-12,-13.45,~
1948-01,-16.7,~
1948-02,-17.45,~
1948-03,-14.75,~
1948-04,-4.45,~
1948-05,0.25,~
1948-06,7.8,~
1948-07,8.63,X
1948-08,7.12,X
1948-09,3.04,X
1948-10,-3.46,X
1948-11,-15.04,X
1948-12,-16.18,X
1949-01,-14.8,X
1949-02,-17.33,X
1949-03,-7.89,Z
1949-04,-11.61,X
1949-05,-1.51,X
1949-06,4.19,X
1949-07,9.16,X
1949-08,9.39,X
1949-09,8.05,0
1949-10,0.63,0
1949-11,-4.37,0
1949-12,-14.71,0
1950-01,-10.51,0
1950-02,-19.59,0
1950-03,-9.81,0
1950-04,-5.73,0
1950-05,0.83,0
1950-06,5.23,0
1950-07,11.31,0
1950-08,10.94,0
1950-09,6.87,0
1950-10,1.25,0
1950-11,-5.2,0
1950-12,-12.45,0
1951-01,-21.45,0
1951-02,-14.54,0
1951-03,-17.54,0
1951-04,-3.5,0
1951-05,4.48,0
1951-06,9.44,0
1951-07,9.42,0
1951-08,8.44,0
1951-09,5.98,0
1951-10,-1.36,0
1951-11,-5.67,0
1951-12,-12.93,0
1952-01,-16.86,0
1952-02,-16.0,0
1952-03,-13.16,0
1952-04,-10.45,0
1952-05,-1.77,0
1952-06,8.07,0
1952-07,9.99,0
1952-08,10.18,0
1952-09,5.17,0
1952-10,-0.07,0
1952-11,-3.82,0
1952-12,-12.25,0
1953-01,-16.48,0
1953-02,-15.44,0
1953-03,-16.42,0
1953-04,-3.79,0
1953-05,5.3,0
1953-06,7.74,0
1953-07,10.61,0
1953-08,9.9,0
1953-09,6.43,0
1953-10,-2.25,0
1953-11,-6.56,0
1953-12,-14.35,0
1954-01,-18.32,0
1954-02,-22.64,0
1954-03,-10.63,0
1954-04,-6.9,0
1954-05,4.63,0
1954-06,8.58,0
1954-07,8.86,0
1954-08,9.44,0
1954-09,5.53,0
1954-10,0.0,0
1954-11,-6.64,0
1954-12,-20.62,0
1955-01,-10.39,0
1955-02,-20.95,0
1955-03,-14.74,0
1955-04,-10.67,0
1955-05,2.21,0
1955-06,5.55,0
1955-07,10.38,0
1955-08,9.52,0
1955-09,5.38,0
1955-10,-4.42,0
1955-11,-12.83,0
1955-12,-14.37,0
1956-01,-19.86,0
1956-02,-20.16,0
1956-03,-15.63,0
1956-04,-8.21,0
1956-05,3.73,0
1956-06,8.94,0
1956-07,9.67,0
1956-08,9.96,0
1956-09,5.78,0
1956-10,-3.69,0
1956-11,-15.51,0
1956-12,-19.64,0
1957-01,-9.85,0
1957-02,-15.21,0
1957-03,-11.81,0
1957-04,-2.74,0
1957-05,3.41,0
1957-06,10.36,0
1957-07,8.86,0
1957-08,9.97,0
1957-09,5.1,0
1957-10,-0.14,0
1957-11,-5.35,0
1957-12,-19.78,0
1958-01,-16.89,0
1958-02,-10.26,0
1958-03,-8.27,0
1958-04,-4.03,0
1958-05,-0.39,0
1958-06,9.89,0
1958-07,12.03,0
1958-08,10.02,0
1958-09,4.83,0
1958-10,-3.99,0
1958-11,-9.93,0
1958-12,-14.3,0
1959-01,-14.22,0
1959-02,-9.93,0
1959-03,-20.71,0
1959-04,-10.93,0
1959-05,3.31,0
1959-06,7.62,0
1959-07,7.35,0
1959-08,10.57,0
1959-09,5.45,0
1959-10,-2.04,0
1959-11,-7.32,0
1959-12,-21.69,0
1960-01,-14.75,0
1960-02,-11.62,0
1960-03,-11.77,0
1960-04,-12.51,0
1960-05,4.57,0
1960-06,5.64,0
1960-07,12.37,0
1960-08,10.24,0
1960-09,3.53,0
1960-10,-2.77,0
1960-11,-10.34,0
1960-12,-6.66,0
1961-01,-9.59,0
1961-02,-19.08,0
1961-03,-17.71,0
1961-04,-7.77,0
1961-05,3.73,0
1961-06,6.03,0
1961-07,8.54,0
1961-08,9.24,0
1961-09,6.43,0
1961-10,-3.23,0
1961-11,-8.57,0
1961-12,-20.82,0
1962-01,-15.91,0
1962-02,-8.81,0
1962-03,-10.67,0
