Date [YYYY-MM],Temperature [°C],QCFLAG
1995-01,, 
1995-02,, 
1995-03,, 
1995-04,, 
1995-05,, 
1995-06,, 
1995-07,, 
1995-08,, 
1995-09,, 
1995-10,, 
1995-11,, 
1995-12,-8.64,E
1996-01,-8.95,E
1996-02,-10.2,E
1996-03,-4.79,E
1996-04,0.67,E
1996-05,3.28,E
1996-06,9.34,E
1996-07,10.54,E
1996-08,13.36,E
1996-09,5.74,E
1996-10,2.53,E
1996-11,-6.51,E
1996-12,-8.49,E
1997-01,-4.89,E
1997-02,-6.33,E
1997-03,-3.37,E
1997-04,-2.3,E
1997-05,3.15,E
1997-06,10.88,E
1997-07,14.24,E
1997-08,14.41,E
1997-09,7.38,E
1997-10,-0.19,E
1997-11,-4.8,E
1997-12,-6.72,E
1998-01,-5.11,E
1998-02,-3.82,E
1998-03,-4.76,E
1998-04,-1.78,E
1998-05,5.81,E
1998-06,9.16,E
1998-07,11.02,E
1998-08,9.09,E
1998-09,8.17,E
1998-10,0.74,E
1998-11,-6.56,E
1998-12,-5.87,E
1999-01,-8.06,E
1999-02,-6.51,E
1999-03,-4.77,E
1999-04,1.77,E
1999-05,4.02,E
1999-06,10.57,E
1999-07,12.31,E
1999-08,9.9,E
1999-09,10.1,E
1999-10,1.91,E
1999-11,-0.12,E
1999-12,-9.52,E
2000-01,-5.03,E
2000-02,-5.68,E
2000-03,-4.21,E
2000-04,0.74,E
2000-05,7.39,E
2000-06,8.48,E
2000-07,11.2,E
2000-08,10.21,E
2000-09,7.54,E
2000-10,4.71,E
2000-11,-0.57,E
2000-12,-5.02,E
2001-01,-6.09,E
2001-02,-11.12,E
2001-03,-7.62,E
2001-04,-0.75,E
2001-05,5.1,E
2001-06,9.25,E
2001-07,12.7,E
2001-08,10.94,E
2001-09,7.29,E
2001-10,4.16,E
2001-11,-2.92,E
2001-12,-7.5,E
2002-01,-6.74,E
2002-02,-4.74,E
2002-03,-3.41,E
2002-04,2.74,E
2002-05,8.37,E
2002-06,12.23,E
2002-07,13.43,E
2002-08,15.71,E
2002-09,7.82,E
2002-10,-1.66,E
2002-11,-7.76,E
2002-12,-9.91,E
2003-01,-7.78,E
2003-02,-5.42,E
2003-03,-1.58,E
2003-04,0.63,E
2003-05,5.77,E
