Date [YYYY-MM],Temperature [°C],QCFLAG
1964-01,, 
1964-02,, 
1964-03,, 
1964-04,, 
1964-05,, 
1964-06,, 
1964-07,, 
1964-08,, 
1964-09,, 
1964-10,, 
1964-11,-3.75,=
1964-12,-6.05,=
1965-01,-9.3,=
1965-02,-8.0,=
1965-03,-6.7,=
1965-04,-2.1,=
1965-05,3.25,=
1965-06,10.75,=
1965-07,12.0,=
1965-08,11.25,=
1965-09,9.75,=
1965-10,2.09,=
1965-11,-5.75,=
1965-12,-10.5,=
1966-01,-7.75,=
1966-02,-13.25,=
1966-03,-9.0,=
1966-04,-3.9,=
1966-05,3.39,=
1966-06,14.0,=
1966-07,15.6,=
1966-08,12.29,=
1966-09,3.05,=
1966-10,-0.3,=
1966-11,0.3,=
1966-12,-4.9,=
1967-01,-9.2,=
1967-02,-7.5,=
1967-03,-2.25,=
1967-04,-4.35,=
1967-05,6.25,=
1967-06,12.7,=
1967-07,12.25,=
1967-08,13.75,=
1967-09,9.5,=
1967-10,-0.5,=
1967-11,-0.19,=
1967-12,-6.5,=
1968-01,-8.85,=
1968-02,-7.95,=
1968-03,-6.1,=
1968-04,-3.94,=
1968-05,4.5,=
1968-06,12.5,=
1968-07,12.1,=
1968-08,11.5,=
1968-09,6.75,=
1968-10,-2.14,=
1968-11,-4.9,=
1968-12,-2.75,=
1969-01,-9.25,=
1969-02,-7.0,=
1969-03,-4.75,=
1969-04,-2.5,=
1969-05,3.05,=
1969-06,12.6,=
1969-07,15.25,=
1969-08,14.45,=
1969-09,5.9,=
1969-10,3.45,=
1969-11,-5.3,=
1969-12,-5.55,=
1970-01,-6.35,=
1970-02,-8.7,=
1970-03,-4.1,=
1970-04,-2.4,=
1970-05,7.5,=
1970-06,15.55,=
1970-07,17.25,=
1970-08,12.65,=
1970-09,5.4,=
1970-10,2.4,=
1970-11,-5.2,=
1970-12,-6.5,=
1971-01,-7.5,=
1971-02,-8.35,=
1971-03,-7.64,=
1971-04,-3.1,=
1971-05,8.5,=
1971-06,11.3,=
1971-07,13.55,=
1971-08,13.25,=
1971-09,7.95,=
1971-10,0.34,=
1971-11,-4.89,=
1971-12,-2.9,=
1972-01,-4.9,=
1972-02,-5.7,=
1972-03,-4.3,=
1972-04,-3.05,=
1972-05,6.64,=
1972-06,14.6,=
1972-07,17.75,=
1972-08,12.5,=
1972-09,7.45,=
1972-10,1.75,=
1972-11,-5.25,=
1972-12,0.8,=
1973-01,-3.69,=
1973-02,-6.6,=
1973-03,-6.9,=
1973-04,-2.3,=
1973-05,7.14,=
1973-06,12.0,=
1973-07,18.1,=
1973-08,12.0,=
1973-09,5.25,=
1973-10,-1.84,=
1973-11,-3.75,=
1973-12,-7.35,=
1974-01,-6.35,=
1974-02,-8.0,=
1974-03,-2.2,=
1974-04,1.05,=
1974-05,6.39,=
1974-06,14.1,=
1974-07,14.5,=
1974-08,10.7,=
1974-09,7.85,=
1974-10,-0.34,=
1974-11,-4.05,=
1974-12,-5.7,=
1975-01,-5.75,=
1975-02,-6.0,=
1975-03,-3.0,=
1975-04,-0.1,=
1975-05,8.8,=
1975-06,7.89,=
1975-07,13.1,=
1975-08,9.25,=
1975-09,8.14,=
1975-10,-2.25,=
1975-11,-2.0,=
1975-12,-6.9,=
1976-01,-11.25,=
1976-02,-9.0,=
1976-03,-4.55,=
1976-04,-2.5,=
1976-05,9.0,=
1976-06,9.85,=
1976-07,13.4,=
1976-08,12.25,=
1976-09,3.25,=
1976-10,-0.94,=
1976-11,-6.7,=
1976-12,-9.0,=
1977-01,-8.25,=
1977-02,-9.5,=
1977-03,-5.4,=
1977-04,-4.25,=
1977-05,3.7,=
1977-06,9.5,=
1977-07,14.5,=
1977-08,13.25,=
1977-09,6.6,=
1977-10,1.25,=
1977-11,-1.75,=
1977-12,-5.3,=
1978-01,-9.0,=
1978-02,-11.6,=
1978-03,-9.3,=
1978-04,-1.09,=
1978-05,8.35,=
1978-06,12.75,=
1978-07,16.7,=
1978-08,10.4,=
1978-09,7.45,=
1978-10,0.5,=
1978-11,-4.0,=
1978-12,-12.25,=
1979-01,-8.25,=
1979-02,-8.0,=
1979-03,-5.5,=
1979-04,-1.2,=
1979-05,7.5,=
1979-06,14.5,=
1979-07,14.7,=
1979-08,11.5,=
1979-09,8.25,=
1979-10,-1.09,=
1979-11,-5.3,=
1979-12,-4.5,=
1980-01,-9.0,=
1980-02,-9.75,=
1980-03,-5.45,=
1980-04,1.4,=
1980-05,10.95,=
1980-06,14.2,=
1980-07,15.0,=
1980-08,13.75,=
1980-09,5.5,=
1980-10,-2.25,=
1980-11,-6.6,=
1980-12,-8.25,=
1981-01,-9.79,=
1981-02,-7.25,=
1981-03,-9.55,=
1981-04,-1.19,=
1981-05,5.39,=
1981-06,6.7,=
1981-07,14.7,=
1981-08,8.64,=
1981-09,6.89,=
1981-10,-1.25,=
1981-11,-4.94,=
1981-12,-9.0,=
1982-01,-6.6,=
1982-02,-6.5,=
1982-03,-6.0,=
1982-04,-0.4,=
1982-05,5.0,=
1982-06,11.6,=
1982-07,15.1,=
1982-08,10.9,=
1982-09,3.75,=
1982-10,0.94,=
1982-11,-4.25,=
1982-12,-4.7,=
1983-01,-7.3,=
1983-02,-8.05,=
1983-03,-4.8,=
1983-04,1.59,=
1983-05,7.1,=
1983-06,11.1,=
1983-07,12.5,=
1983-08,10.7,=
1983-09,7.5,=
1983-10,0.19,=
1983-11,-6.3,=
1983-12,-7.05,=
1984-01,-9.29,=
1984-02,-4.75,=
1984-03,-5.3,=
1984-04,0.8,=
1984-05,10.65,=
1984-06,13.55,=
1984-07,13.0,=
1984-08,14.0,=
1984-09,4.19,=
1984-10,1.85,=
1984-11,-4.19,=
1984-12,-0.15,=
1985-01,-9.14,=
1985-02,-11.75,=
1985-03,-5.25,=
1985-04,-4.65,=
1985-05,4.5,=
1985-06,12.25,=
1985-07,15.0,=
