Date [YYYY-MM],Temperature [°C],QCFLAG
1931-01,, 
1931-02,, 
1931-03,, 
1931-04,-1.19,E
1931-05,3.02,E
1931-06,4.27,E
1931-07,10.53,E
1931-08,9.66,E
1931-09,5.3,E
1931-10,2.04,E
1931-11,0.61,E
1931-12,-1.33,E
1932-01,-3.6,E
1932-02,-5.39,E
1932-03,-4.6,E
1932-04,-1.02,E
1932-05,0.95,E
1932-06,5.02,E
1932-07,8.2,E
1932-08,9.74,E
1932-09,6.29,E
1932-10,1.38,E
1932-11,-1.3,E
1932-12,-1.06,E
1933-01,-2.32,E
1933-02,-5.66,E
1933-03,-5.52,E
1933-04,-2.05,E
1933-05,2.08,E
1933-06,6.58,E
1933-07,9.96,E
1933-08,9.91,E
1933-09,7.5,E
1933-10,2.05,E
1933-11,-1.0,E
1933-12,-3.32,E
1934-01,-2.29,E
1934-02,-5.48,E
1934-03,-3.29,E
1934-04,-2.7,E
1934-05,4.16,E
1934-06,5.8,E
1934-07,10.43,E
1934-08,9.54,E
1934-09,9.29,E
1934-10,3.49,E
1934-11,0.07,E
1934-12,-0.64,E
1935-01,-4.47,E
1935-02,-4.81,E
1935-03,-2.62,E
1935-04,-0.47,E
1935-05,1.04,E
1935-06,6.69,E
1935-07,8.02,E
1935-08,9.23,E
1935-09,5.4,E
1935-10,3.15,E
1935-11,1.08,E
1935-12,-1.67,E
1936-01,-5.55,E
1936-02,-7.52,E
1936-03,-5.62,E
1936-04,-0.49,E
1936-05,4.31,E
1936-06,8.53,E
1936-07,8.57,E
1936-08,11.09,E
1936-09,6.48,E
1936-10,2.24,E
1936-11,0.12,E
1936-12,-0.58,E
1937-01,-2.52,E
1937-02,-5.46,E
1937-03,-4.31,E
1937-04,1.59,E
1937-05,4.24,E
1937-06,9.1,E
1937-07,10.68,E
1937-08,12.95,E
1937-09,7.52,E
1937-10,4.14,E
1937-11,-0.66,E
1937-12,-4.12,E
1938-01,-4.02,E
1938-02,-1.69,E
1938-03,-2.02,E
1938-04,-0.24,E
1938-05,2.98,E
1938-06,5.95,E
1938-07,11.93,E
1938-08,10.47,E
1938-09,9.33,E
1938-10,4.29,E
1938-11,1.48,E
1938-12,-0.92,E
1939-01,-4.58,E
1939-02,-4.44,E
1939-03,-3.54,E
1939-04,-1.72,E
1939-05,2.28,E
1939-06,6.36,E
1939-07,9.32,E
1939-08,10.98,E
1939-09,4.8,E
1939-10,1.78,E
1939-11,0.99,E
1939-12,-3.73,E
1940-01,-6.23,E
1940-02,-6.84,E
1940-03,-6.01,E
1940-04,-2.71,E
1940-05,4.08,E
1940-06,6.38,E
1940-07,8.36,E
1940-08,10.42,E
1940-09,7.21,E
1940-10,2.95,E
1940-11,-1.78,E
1940-12,-2.79,E
1941-01,-6.45,E
1941-02,-7.21,E
1941-03,-6.0,E
1941-04,-3.32,E
1941-05,0.4,E
1941-06,5.23,E
1941-07,10.33,E
1941-08,, 
1941-09,5.91,E
1941-10,0.31,E
1941-11,-1.39,E
1941-12,-6.07,E
1942-01,-6.57,E
1942-02,-7.69,E
1942-03,-6.64,E
1942-04,-1.64,E
1942-05,0.76,E
1942-06,5.73,E
1942-07,8.38,E
1942-08,9.21,E
1942-09,6.5,E
1942-10,2.09,E
1942-11,-1.84,E
1942-12,-3.91,E
1943-01,-6.14,E
1943-02,-3.59,E
1943-03,-3.16,E
1943-04,-0.77,E
1943-05,3.11,E
1943-06,7.25,E
1943-07,10.41,E
1943-08,9.43,E
1943-09,6.73,E
1943-10,2.11,E
1943-11,0.04,E
1943-12,-1.07,E
1944-01,-2.91,E
1944-02,-3.6,E
1944-03,-2.79,E
1944-04,-2.54,E
1944-05,2.35,E
1944-06,5.82,E
1944-07,7.32,E
1944-08,, 
1944-09,, 
1944-10,, 
1944-11,, 
1944-12,, 
1948-01,, 
1948-02,, 
1948-03,, 
1948-04,0.56,E
1948-05,4.19,E
1948-06,6.52,E
1948-07,8.82,E
1948-08,8.78,E
1948-09,7.58,E
1948-10,3.0,E
1948-11,0.26,E
1948-12,-2.26,E
1949-01,-3.57,E
1949-02,-2.31,E
1949-03,-3.7,E
1949-04,-0.35,E
1949-05,2.59,E
1949-06,4.75,E
1949-07,7.82,E
1949-08,8.51,E
1949-09,7.42,E
1949-10,1.08,E
1949-11,0.65,E
1949-12,-2.41,E
1950-01,-3.74,E
1950-02,-4.71,E
1950-03,-1.94,E
1950-04,1.4,E
1950-05,2.91,E
1950-06,6.23,E
1950-07,7.09,E
1950-08,10.7,E
1950-09,7.8,E
1950-10,5.11,E
1950-11,-0.76,E
1950-12,-1.73,E
1951-01,-6.6,E
1951-02,-5.65,E
1951-03,-4.17,E
1951-04,0.64,E
1951-05,1.35,E
1951-06,5.8,E
1951-07,7.21,E
1951-08,10.93,E
1951-09,6.38,E
1951-10,5.11,E
1951-11,-2.27,E
1951-12,-3.69,E
1952-01,-4.17,E
1952-02,-4.61,E
1952-03,-5.54,E
1952-04,-1.18,E
1952-05,1.84,E
1952-06,7.23,E
1952-07,9.84,E
1952-08,7.86,E
1952-09,6.65,E
1952-10,1.55,E
1952-11,-1.57,E
1952-12,-4.98,E
1953-01,-6.04,E
1953-02,-7.57,E
1953-03,-3.91,E
1953-04,-0.48,E
1953-05,2.77,E
1953-06,8.1,E
1953-07,8.47,E
1953-08,10.17,E
1953-09,6.0,E
1953-10,3.62,E
1953-11,1.27,E
