Date [YYYY-MM],Temperature [°C],QCFLAG
1953-01,, 
1953-02,, 
1953-03,, 
1953-04,, 
1953-05,, 
1953-06,, 
1953-07,, 
1953-08,, 
1953-09,, 
1953-10,, 
1953-11,-14.2,[
1953-12,-19.9,[
1954-01,-24.3,[
1954-02,-28.0,[
1954-03,-31.2,[
1954-04,-18.0,[
1954-05,-7.4,[
1954-06,0.1,[
1954-07,0.9,[
1954-08,2.0,[
1954-09,-1.2,[
1954-10,-5.4,[
1954-11,-15.3,[
1954-12,-16.2,[
1955-01,-19.79,[
1955-02,-31.6,[
1955-03,-31.1,[
1955-04,-19.29,[
1955-05,-11.6,[
1955-06,-0.6,[
1955-07,2.2,[
1955-08,3.2,[
1955-09,0.1,[
1955-10,-8.1,[
1955-11,-22.3,[
1955-12,-27.0,[
1956-01,-27.2,[
1956-02,-17.9,[
1956-03,-21.9,[
1956-04,-20.8,[
1956-05,-11.3,[
1956-06,-1.7,[
1956-07,0.9,[
1956-08,0.0,[
1956-09,-2.9,[
1956-10,-14.5,[
1956-11,-15.2,[
1956-12,-19.0,[
1957-01,-29.7,[
1957-02,-29.2,[
1957-03,-29.7,[
1957-04,, 
1957-05,, 
1957-06,, 
1957-07,, 
1957-08,, 
1957-09,, 
1957-10,, 
1957-11,, 
1957-12,, 
1960-01,-28.2,[
1960-02,-33.5,[
1960-03,-31.3,[
1960-04,-22.7,[
1960-05,-8.89,[
1960-06,0.1,[
1960-07,1.2,[
1960-08,0.6,[
1960-09,-1.7,[
1960-10,-11.6,[
1960-11,-19.9,[
1960-12,-20.4,[
1961-01,-31.3,[
1961-02,-29.3,[
1961-03,-20.7,[
1961-04,-17.79,[
1961-05,-10.4,[
1961-06,-1.0,[
1961-07,2.6,[
1961-08,3.5,[
1961-09,0.0,[
1961-10,-8.6,[
1961-11,-19.5,[
1961-12,-27.3,[
1962-01,-32.0,[
1962-02,-29.9,[
1962-03,-24.8,[
1962-04,-17.79,[
1962-05,-11.8,[
1962-06,-2.0,[
1962-07,1.2,[
1962-08,0.5,[
1962-09,-2.3,[
1962-10,-12.9,[
1962-11,-20.8,[
1962-12,-28.7,[
1963-01,-30.1,[
1963-02,-32.7,[
1963-03,-33.9,[
1963-04,-23.5,[
1963-05,-11.3,[
1963-06,-1.8,[
1963-07,0.7,[
1963-08,0.6,[
1963-09,-4.19,[
1963-10,-12.0,[
1963-11,-22.6,[
1963-12,-29.0,[
1964-01,-35.09,[
1964-02,-19.0,[
1964-03,-32.5,[
1964-04,-23.7,[
1964-05,-14.6,[
1964-06,-2.6,[
1964-07,1.4,[
1964-08,0.9,[
1964-09,-1.1,[
1964-10,-10.3,[
1964-11,-24.1,[
