Date [YYYY-MM],Temperature [°C],QCFLAG
1944-01,, 
1944-02,, 
1944-03,, 
1944-04,, 
1944-05,, 
1944-06,, 
1944-07,, 
1944-08,, 
1944-09,, 
1944-10,-7.82,r
1944-11,-20.64,r
1944-12,-28.36,r
1945-01,-36.55,r
1945-02,-37.58,r
1945-03,-33.33,r
1945-04,-11.5,r
1945-05,-3.44,r
1945-06,6.63,r
1945-07,10.57,r
1945-08,8.65,r
1945-09,1.42,r
1945-10,-13.81,r
1945-11,-22.33,r
1945-12,-30.28,r
1946-01,-35.18,r
1946-02,-38.31,r
1946-03,-33.51,r
1946-04,-19.3,r
1946-05,-3.8,r
1946-06,5.58,r
1946-07,10.33,r
1946-08,6.93,r
1946-09,1.06,r
1946-10,-13.12,r
1946-11,-21.27,r
1946-12,-32.72,r
1947-01,-34.13,r
1947-02,-25.61,r
1947-03,-27.34,r
1947-04,-17.39,r
1947-05,-4.72,r
1947-06,7.03,r
1947-07,7.51,r
1947-08,8.7,r
1947-09,1.37,r
1947-10,-13.72,r
1947-11,-27.05,r
1947-12,-36.01,r
1948-01,-35.83,r
1948-02,-29.05,r
1948-03,-27.11,r
1948-04,-14.58,r
1948-05,-1.93,r
1948-06,8.5,r
1948-07,8.83,r
1948-08,8.78,r
1948-09,-0.99,r
1948-10,-17.78,r
1948-11,-30.99,r
1948-12,-33.39,r
1949-01,-31.39,r
1949-02,-33.93,r
1949-03,-28.51,r
1949-04,-20.18,r
1949-05,-5.65,r
1949-06,3.93,r
1949-07,9.32,r
1949-08,6.53,r
1949-09,-0.34,r
1949-10,-15.48,r
1949-11,-31.96,r
1949-12,-26.15,r
1950-01,-14.55,r
1950-02,-24.85,r
1950-03,-29.41,r
1950-04,-21.71,r
1950-05,-12.17,r
1950-06,2.57,r
1950-07,8.18,r
1950-08,7.46,r
1950-09,-3.38,r
1950-10,-14.77,r
1950-11,-22.17,r
1950-12,-37.71,r
1951-01,-32.1,r
1951-02,-35.77,r
1951-03,-22.3,r
1951-04,-19.08,r
1951-05,-3.66,r
1951-06,7.57,r
1951-07,10.52,r
1951-08,6.88,r
1951-09,2.23,r
1951-10,-7.88,r
1951-11,-26.76,r
1951-12,-29.38,r
1952-01,-32.69,r
1952-02,-39.65,r
1952-03,-28.47,r
1952-04,-18.31,r
1952-05,-6.86,r
1952-06,4.14,r
1952-07,13.01,r
1952-08,10.67,r
1952-09,3.25,r
1952-10,-10.58,r
1952-11,-27.28,r
1952-12,-33.94,r
1953-01,-32.76,r
1953-02,-37.16,r
1953-03,-32.4,r
1953-04,-18.79,r
1953-05,-3.98,r
1953-06,9.29,r
1953-07,13.41,r
1953-08,9.78,r
1953-09,1.77,r
1953-10,-10.77,r
1953-11,-23.09,r
1953-12,-38.8,r
1954-01,-27.0,r
1954-02,-32.01,r
1954-03,-28.7,r
1954-04,, 
1954-05,, 
1954-06,, 
1954-07,10.7,r
1954-08,5.83,r
1954-09,0.44,r
1954-10,-13.67,r
1954-11,-24.19,r
1954-12,-37.77,r
1955-01,-36.73,r
1955-02,-33.29,r
1955-03,-28.68,r
1955-04,-18.83,r
1955-05,-5.93,r
1955-06,6.1,r
1955-07,9.7,r
1955-08,8.6,r
1955-09,0.21,r
1955-10,-17.34,r
1955-11,-25.06,r
1955-12,-19.43,r
1956-01,-25.05,r
1956-02,-32.13,r
1956-03,-28.28,r
1956-04,-16.79,r
1956-05,-4.06,r
1956-06,8.84,r
1956-07,11.99,r
1956-08,6.83,r
1956-09,-0.67,r
1956-10,-13.94,r
1956-11,-31.72,r
1956-12,-31.59,r
1957-01,-24.75,r
1957-02,-33.03,r
1957-03,-29.7,r
1957-04,-18.27,r
1957-05,-2.8,r
1957-06,9.12,r
1957-07,11.3,r
1957-08,5.98,r
1957-09,1.69,r
1957-10,-11.76,r
1957-11,-23.02,r
1957-12,-36.77,r
1958-01,-33.55,r
1958-02,-32.13,r
1958-03,-23.67,r
1958-04,-18.88,r
1958-05,-6.54,r
1958-06,9.35,r
1958-07,10.79,r
1958-08,9.5,r
1958-09,-0.87,r
1958-10,-16.61,r
1958-11,-32.62,r
1958-12,-29.43,r
1959-01,-20.23,r
1959-02,-30.91,r
1959-03,-31.73,r
1959-04,-17.37,r
1959-05,-2.33,r
1959-06,7.31,r
