Date [YYYY-MM],Temperature [°C],QCFLAG
1945-01,-4.4,=
1945-02,0.3,=
1945-03,2.8,=
1945-04,5.0,=
1945-05,9.3,=
1945-06,11.7,=
1945-07,15.2,=
1945-08,15.8,=
1945-09,10.5,=
1945-10,7.0,=
1945-11,1.7,=
1945-12,-0.5,=
1946-01,-0.6,=
1946-02,-2.4,=
1946-03,-0.3,=
1946-04,4.4,=
1946-05,9.7,=
1946-06,11.1,=
1946-07,14.6,=
1946-08,13.3,=
1946-09,10.7,=
1946-10,3.7,=
1946-11,3.2,=
1946-12,1.0,=
1947-01,-2.7,=
1947-02,-9.5,=
1947-03,-3.5,=
1947-04,3.4,=
1947-05,11.6,=
1947-06,13.7,=
1947-07,15.3,=
1947-08,16.7,=
1947-09,10.6,=
1947-10,4.1,=
1947-11,0.9,=
1947-12,-1.6,=
1948-01,-3.5,=
1948-02,-2.6,=
1948-03,1.4,=
1948-04,5.5,=
1948-05,9.4,=
1948-06,12.4,=
1948-07,15.2,=
1948-08,13.3,=
1948-09,9.6,=
1948-10,4.6,=
1948-11,1.6,=
1948-12,3.4,=
1949-01,0.8,=
1949-02,1.1,=
1949-03,-0.9,=
1949-04,4.5,=
1949-05,8.3,=
1949-06,12.5,=
1949-07,15.4,=
1949-08,12.5,=
1949-09,13.9,=
1949-10,7.2,=
1949-11,4.4,=
1949-12,-0.5,=
1950-01,-1.1,=
1950-02,-0.7,=
1950-03,1.9,=
1950-04,4.3,=
1950-05,9.0,=
1950-06,11.4,=
1950-07,14.3,=
1950-08,14.9,=
1950-09,9.9,=
1950-10,6.4,=
1950-11,1.5,=
1950-12,-2.9,=
1951-01,-1.6,=
1951-02,-0.2,=
1951-03,-2.3,=
1951-04,2.6,=
1951-05,9.0,=
1951-06,11.6,=
1951-07,12.0,=
1951-08,13.7,=
1951-09,11.1,=
1951-10,7.0,=
1951-11,4.1,=
1951-12,2.0,=
1952-01,-2.6,=
1952-02,-1.8,=
1952-03,-0.4,=
1952-04,5.3,=
1952-05,9.6,=
1952-06,9.1,=
1952-07,12.5,=
1952-08,12.6,=
1952-09,7.8,=
1952-10,4.8,=
1952-11,-1.8,=
1952-12,-0.8,=
1953-01,-0.9,=
1953-02,-2.5,=
1953-03,2.3,=
1953-04,3.6,=
1953-05,8.6,=
1953-06,16.4,=
1953-07,14.1,=
1953-08,13.2,=
1953-09,10.6,=
1953-10,8.6,=
1953-11,5.3,=
1953-12,2.0,=
1954-01,-3.8,=
1954-02,-3.4,=
1954-03,1.1,=
1954-04,3.4,=
1954-05,11.2,=
1954-06,11.9,=
