Date [YYYY-MM],Temperature [°C],QCFLAG
1954-01,-13.23,E
1954-02,-15.16,E
1954-03,-6.97,E
1954-04,-2.95,E
1954-05,6.08,E
1954-06,10.04,E
1954-07,13.92,E
1954-08,11.44,E
1954-09,, 
1954-10,-2.03,E
1954-11,-10.29,E
1954-12,-7.63,E
1955-01,-15.66,E
1955-02,, 
1955-03,, 
1955-04,-7.1,E
1955-05,1.26,E
1955-06,6.94,E
1955-07,14.19,E
1955-08,12.68,E
1955-09,7.89,E
1955-10,, 
1955-11,, 
1955-12,, 
1958-01,, 
1958-02,, 
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,9.76,E
1958-07,, 
1958-08,12.42,E
1958-09,7.87,E
1958-10,2.14,E
1958-11,-0.12,E
1958-12,-15.39,E
1959-01,-16.14,E
1959-02,-3.28,E
1959-03,-2.12,E
1959-04,-2.08,E
1959-05,5.39,E
1959-06,11.29,E
1959-07,13.28,E
1959-08,12.18,E
1959-09,6.4,E
1959-10,1.48,E
1959-11,-5.58,E
1959-12,-9.76,E
1960-01,-17.04,E
1960-02,-16.59,E
1960-03,-7.78,E
1960-04,-0.85,E
1960-05,6.75,E
1960-06,12.12,E
1960-07,15.21,E
1960-08,12.06,E
1960-09,7.67,E
1960-10,-4.7,E
1960-11,-8.7,E
1960-12,-12.55,E
1961-01,-15.37,E
1961-02,-7.62,E
1961-03,-5.4,E
1961-04,-4.21,E
1961-05,4.14,E
1961-06,12.53,E
1961-07,14.17,E
1961-08,11.1,E
1961-09,7.33,E
1961-10,5.42,E
1961-11,-2.84,E
1961-12,-15.95,E
1962-01,-13.66,E
1962-02,-14.7,E
1962-03,-16.3,E
1962-04,-0.64,E
1962-05,4.35,E
1962-06,9.53,E
1962-07,12.01,E
1962-08,, 
1962-09,, 
1962-10,3.38,E
1962-11,-6.25,E
1962-12,-14.24,E
1963-01,-14.78,E
1963-02,-14.96,E
1963-03,-10.86,E
1963-04,0.06,E
1963-05,9.19,E
1963-06,10.31,E
1963-07,12.38,E
1963-08,12.58,E
1963-09,8.79,E
1963-10,1.98,E
1963-11,-9.24,E
1963-12,-10.65,E
1964-01,-4.92,E
1964-02,-14.55,E
1964-03,-8.16,E
1964-04,-1.4,E
1964-05,5.93,E
1964-06,9.1,E
1964-07,12.3,E
1964-08,, 
1964-09,5.01,E
1964-10,4.1,E
1964-11,-5.47,E
1964-12,-8.01,E
1965-01,-15.83,E
1965-02,-10.29,E
1965-03,-10.0,E
1965-04,-1.15,E
1965-05,2.14,E
1965-06,11.08,E
1965-07,11.3,E
1965-08,, 
1965-09,8.46,E
1965-10,2.22,E
1965-11,-11.15,E
1965-12,-20.16,E
1966-01,-21.03,E
1966-02,-24.75,E
1966-03,-11.47,E
1966-04,-5.06,E
1966-05,3.9,E
1966-06,14.03,E
1966-07,13.37,E
1966-08,, 
1966-09,3.93,E
1966-10,-0.52,E
1966-11,-6.26,E
1966-12,-10.25,E
1967-01,-20.63,E
1967-02,-8.57,E
1967-03,-3.03,E
1967-04,-1.34,E
1967-05,3.58,E
