Date [YYYY-MM],Temperature [°C],QCFLAG
1942-01,, 
1942-02,, 
1942-03,, 
1942-04,, 
1942-05,, 
1942-06,, 
1942-07,, 
1942-08,, 
1942-09,, 
1942-10,-2.74,6
1942-11,-22.16,6
1942-12,-33.78,6
1943-01,-32.09,6
1943-02,-20.62,6
1943-03,-13.87,6
1943-04,-1.38,6
1943-05,8.15,6
1943-06,14.28,6
1943-07,14.66,6
1943-08,11.62,6
1943-09,6.55,6
1943-10,-2.49,6
1943-11,-15.57,6
1943-12,-19.81,6
1944-01,-23.28,6
1944-02,-15.89,6
1944-03,-12.97,6
1944-04,-4.16,6
1944-05,7.98,6
1944-06,13.73,6
1944-07,15.55,6
1944-08,11.27,6
1944-09,5.15,6
1944-10,-3.22,6
1944-11,-17.5,6
1944-12,-21.82,6
1945-01,-22.67,Z
1945-02,-18.22,Z
1945-03,-13.09,Z
1945-04,-6.41,Z
1945-05,5.57,Z
1945-06,11.42,Z
1945-07,13.43,Z
1945-08,12.7,Z
1945-09,4.9,Z
1945-10,-4.73,Z
1945-11,-23.28,Z
1945-12,-23.82,Z
1946-01,-23.77,Z
1946-02,-19.53,Z
1946-03,-16.4,Z
1946-04,-3.26,Z
1946-05,8.42,Z
1946-06,16.35,Z
1946-07,15.68,Z
1946-08,11.96,Z
1946-09,5.75,Z
1946-10,-3.3,Z
1946-11,-21.78,Z
1946-12,-32.24,Z
1947-01,-30.27,Z
1947-02,-22.58,Z
1947-03,-9.07,Z
1947-04,-2.47,Z
1947-05,8.45,Z
1947-06,11.55,Z
1947-07,16.55,Z
1947-08,10.04,Z
1947-09,4.6,Z
1947-10,-3.98,Z
1947-11,-13.81,Z
1947-12,-21.06,Z
1948-01,-22.54,Z
1948-02,-24.58,Z
1948-03,-15.86,Z
1948-04,-5.43,Z
1948-05,7.89,Z
1948-06,14.1,Z
1948-07,15.2,Z
1948-08,10.04,Z
1948-09,4.06,X
1948-10,-4.55,X
1948-11,-21.07,X
1948-12,-32.13,X
1949-01,-25.79,X
1949-02,-29.19,X
1949-03,-11.29,X
1949-04,-3.82,X
1949-05,5.69,X
1949-06,9.66,X
1949-07,14.04,X
1949-08,13.12,X
1949-09,8.16,0
1949-10,-6.14,0
1949-11,-16.51,0
1949-12,-27.3,0
1950-01,-23.37,0
1950-02,-30.66,0
1950-03,-12.75,0
1950-04,-4.37,0
1950-05,6.76,0
1950-06,14.98,0
1950-07,14.51,0
1950-08,13.59,0
1950-09,7.26,0
1950-10,-5.03,0
1950-11,-25.64,0
1950-12,-23.14,0
1951-01,-33.01,0
1951-02,-25.5,0
1951-03,-19.88,0
1951-04,0.08,0
1951-05,8.07,0
1951-06,12.12,0
1951-07,16.59,0
1951-08,14.05,0
1951-09,6.73,0
1951-10,-8.59,0
1951-11,-17.9,0
1951-12,-26.1,0
1952-01,-35.72,0
1952-02,-23.13,0
1952-03,-14.53,0
1952-04,-3.15,0
1952-05,4.04,0
1952-06,13.05,0
1952-07,14.57,0
1952-08,11.59,0
1952-09,4.96,0
1952-10,-2.59,0
1952-11,-12.97,0
1952-12,-24.77,0
1953-01,-36.45,0
1953-02,-19.97,0
1953-03,-15.2,0
1953-04,-0.26,0
1953-05,8.81,0
1953-06,14.17,0
1953-07,15.71,0
1953-08,12.04,0
1953-09,4.69,0
1953-10,-6.38,0
1953-11,-21.99,0
1953-12,-24.79,0
1954-01,-29.78,0
1954-02,-29.19,0
1954-03,-13.85,0
1954-04,-6.51,0
1954-05,7.18,0
1954-06,12.7,0
