Date [YYYY-MM],Temperature [°C],QCFLAG
1936-01,-0.3,=
1936-02,-0.7,=
1936-03,1.6,=
1936-04,3.6,=
1936-05,9.9,=
1936-06,13.5,=
1936-07,15.6,=
1936-08,13.3,=
1936-09,10.0,=
1936-10,5.2,=
1936-11,3.5,=
1936-12,3.5,=
1937-01,1.5,=
1937-02,-2.3,=
1937-03,-0.3,=
1937-04,7.3,=
1937-05,10.8,=
1937-06,11.8,=
1937-07,16.2,=
1937-08,15.9,=
1937-09,10.2,=
1937-10,8.9,=
1937-11,1.6,=
1937-12,-2.5,=
1938-01,0.9,=
1938-02,2.1,=
1938-03,4.2,=
1938-04,3.4,=
1938-05,7.6,=
1938-06,10.7,=
1938-07,15.1,=
1938-08,14.4,=
1938-09,10.8,=
1938-10,7.9,=
1938-11,5.7,=
1938-12,2.6,=
1939-01,-0.9,=
1939-02,3.6,=
1939-03,2.6,=
1939-04,3.8,=
1939-05,8.9,=
1939-06,11.3,=
1939-07,14.8,=
1939-08,16.1,=
1939-09,11.7,=
1939-10,4.6,=
1939-11,3.3,=
1939-12,-0.4,=
1940-01,-2.9,=
1940-02,-4.4,=
1940-03,-0.3,=
1940-04,3.7,=
1940-05,10.3,=
1940-06,12.8,=
1940-07,13.1,=
1940-08,11.0,=
1940-09,8.5,=
1940-10,6.4,=
1940-11,3.1,=
1940-12,0.2,=
1941-01,-3.6,=
1941-02,-3.4,=
1941-03,-0.3,=
1941-04,3.0,=
1941-05,7.5,=
1941-06,11.2,=
1941-07,16.8,=
1941-08,13.1,=
1941-09,10.4,=
1941-10,5.1,=
1941-11,2.6,=
1941-12,0.8,=
1942-01,-7.0,=
1942-02,-3.3,=
1942-03,-1.0,=
1942-04,4.8,=
1942-05,7.6,=
1942-06,9.5,=
1942-07,12.1,=
1942-08,13.5,=
1942-09,10.5,=
1942-10,6.3,=
1942-11,4.2,=
1942-12,1.0,=
1943-01,-1.8,=
1943-02,2.7,=
1943-03,4.3,=
1943-04,4.2,=
1943-05,9.1,=
1943-06,12.5,=
1943-07,14.1,=
1943-08,11.5,=
1943-09,10.6,=
1943-10,8.7,=
1943-11,3.0,=
1943-12,2.6,=
1944-01,1.3,=
1944-02,0.4,=
1944-03,0.8,=
1944-04,3.1,=
1944-05,6.2,=
1944-06,11.3,=
1944-07,15.4,=
1944-08,13.3,=
1944-09,10.2,=
1944-10,7.4,=
1944-11,2.3,=
1944-12,1.8,=
1945-01,-4.4,=
1945-02,1.3,=
1945-03,4.1,=
1945-04,5.7,=
1945-05,9.1,=
1945-06,12.2,=
1945-07,15.5,=
1945-08,14.8,=
1945-09,10.5,=
1945-10,7.0,=
1945-11,3.1,=
1945-12,-0.5,=
1946-01,-0.3,=
1946-02,-1.3,=
1946-03,1.4,=
1946-04,5.5,=
1946-05,9.4,=
1946-06,12.2,=
1946-07,15.6,=
1946-08,14.6,=
1946-09,11.7,=
1946-10,7.0,=
1946-11,3.2,=
1946-12,1.7,=
1947-01,-0.4,=
1947-02,-6.3,=
1947-03,-2.2,=
1947-04,4.0,=
1947-05,11.5,=
1947-06,12.8,=
1947-07,15.7,=
1947-08,16.0,=
1947-09,11.4,=
1947-10,6.2,=
1947-11,1.6,=
1947-12,-0.5,=
1948-01,-3.0,=
1948-02,1.1,=
1948-03,4.3,=
1948-04,6.4,=
1948-05,9.2,=
1948-06,11.7,=
1948-07,, 
1948-08,, 
1948-09,, 
1948-10,, 
1948-11,, 
1948-12,, 
