Date [YYYY-MM],Temperature [°C],QCFLAG
1965-01,, 
1965-02,, 
1965-03,, 
1965-04,, 
1965-05,, 
1965-06,, 
1965-07,, 
1965-08,, 
1965-09,, 
1965-10,, 
1965-11,, 
1965-12,-16.3,=
1966-01,-19.3,=
1966-02,-18.15,=
1966-03,-5.35,=
1966-04,-3.05,=
1966-05,8.2,=
1966-06,12.9,=
1966-07,15.95,=
1966-08,12.7,=
1966-09,6.1,=
1966-10,0.44,=
1966-11,-4.95,=
1966-12,-8.05,=
1967-01,-15.1,=
1967-02,-7.35,=
1967-03,-0.9,=
1967-04,0.95,=
1967-05,10.14,=
1967-06,12.9,=
1967-07,12.35,=
1967-08,13.0,=
1967-09,9.55,=
1967-10,3.7,=
1967-11,-1.5,=
1967-12,-6.65,=
1968-01,-14.8,=
1968-02,-15.05,=
1968-03,-4.75,=
1968-04,-0.1,=
1968-05,8.45,=
1968-06,14.55,=
1968-07,15.55,=
1968-08,14.0,=
1968-09,7.15,=
1968-10,1.75,=
1968-11,-8.84,=
1968-12,-11.45,=
1969-01,-9.0,=
1969-02,-16.04,=
1969-03,-9.45,=
1969-04,2.85,=
1969-05,9.8,=
1969-06,13.0,=
1969-07,14.0,=
1969-08,16.35,=
1969-09,8.0,=
1969-10,5.3,=
1969-11,-9.75,=
1969-12,-13.0,=
1970-01,-17.54,=
1970-02,-16.79,=
1970-03,-7.85,=
1970-04,-4.0,=
1970-05,8.6,=
1970-06,17.6,=
1970-07,13.8,=
1970-08,12.55,=
1970-09,6.2,=
1970-10,0.8,=
1970-11,-9.8,=
1970-12,-5.25,=
1971-01,-8.95,=
1971-02,-6.39,=
1971-03,-11.1,=
1971-04,0.75,=
1971-05,9.9,=
1971-06,11.95,=
1971-07,14.5,=
1971-08,11.6,=
1971-09,9.89,=
1971-10,2.9,=
1971-11,-5.55,=
1971-12,-5.95,=
1972-01,-12.15,=
1972-02,-10.6,=
1972-03,-5.35,=
1972-04,1.0,=
1972-05,10.25,=
1972-06,14.3,=
1972-07,16.2,=
1972-08,11.55,=
1972-09,8.79,=
1972-10,1.2,=
1972-11,-5.4,=
1972-12,-4.65,=
1973-01,-0.34,=
1973-02,-6.35,=
1973-03,-0.25,=
1973-04,1.25,=
1973-05,8.65,=
1973-06,13.8,=
1973-07,17.7,=
1973-08,12.9,=
1973-09,8.14,=
1973-10,2.19,=
1973-11,-6.85,=
1973-12,-8.1,=
1974-01,-6.1,=
1974-02,-7.2,=
1974-03,-2.29,=
1974-04,2.89,=
1974-05,10.5,=
1974-06,13.45,=
1974-07,13.05,=
1974-08,12.04,=
1974-09,10.55,=
1974-10,2.3,=
1974-11,-4.6,=
1974-12,-7.6,=
1975-01,-7.0,=
1975-02,-9.55,=
1975-03,-4.5,=
1975-04,-1.5,=
1975-05,8.8,=
1975-06,12.29,=
1975-07,16.6,=
1975-08,18.0,=
1975-09,10.05,=
1975-10,3.5,=
1975-11,-2.2,=
1975-12,-4.74,=
1976-01,-11.45,=
1976-02,-6.3,=
1976-03,-5.65,=
1976-04,, 
1976-05,10.25,=
1976-06,, 
1976-07,, 
1976-08,, 
1976-09,, 
1976-10,, 
1976-11,, 
1976-12,, 
