Date [YYYY-MM],Temperature [°C],QCFLAG
1971-01,-15.66,E
1971-02,-17.52,E
1971-03,, 
1971-04,, 
1971-05,, 
1971-06,, 
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1972-01,, 
1972-02,, 
1972-03,, 
1972-04,, 
1972-05,, 
1972-06,, 
1972-07,16.67,E
1972-08,, 
1972-09,, 
1972-10,, 
1972-11,, 
1972-12,, 
1973-01,-8.93,E
1973-02,-14.28,E
1973-03,-9.24,E
1973-04,, 
1973-05,3.1,E
1973-06,11.4,E
1973-07,17.17,E
1973-08,10.18,E
1973-09,3.2,E
1973-10,-5.08,E
1973-11,-11.43,E
1973-12,-18.37,E
1975-01,, 
1975-02,, 
1975-03,, 
1975-04,, 
1975-05,, 
1975-06,, 
1975-07,10.88,E
1975-08,8.84,E
1975-09,6.46,E
1975-10,-0.75,E
1975-11,-5.52,E
1975-12,-12.91,E
1976-01,-20.23,E
1976-02,-12.53,E
1976-03,-10.32,E
1976-04,-3.57,E
1976-05,4.16,E
1976-06,7.8,E
1976-07,12.58,E
1976-08,10.98,E
1976-09,3.14,E
1976-10,, 
1976-11,-9.41,E
1976-12,, 
1977-01,-14.47,E
1977-02,, 
1977-03,, 
1977-04,, 
1977-05,, 
1977-06,, 
1977-07,, 
1977-08,, 
1977-09,, 
1977-10,, 
1977-11,, 
1977-12,, 
1991-01,-12.04,k
1991-02,-12.5,k
1991-03,-10.63,k
1991-04,-1.99,k
1991-05,3.22,k
1991-06,10.14,k
1991-07,12.38,k
1991-08,11.85,k
1991-09,4.39,k
1991-10,-0.02,k
1991-11,-6.08,k
1991-12,-8.52,k
1992-01,-9.16,k
1992-02,-7.34,k
1992-03,-4.29,k
1992-04,-4.97,k
1992-05,6.11,k
1992-06,11.56,k
1992-07,11.12,k
1992-08,9.59,k
1992-09,8.5,k
1992-10,-7.22,k
1992-11,-11.31,k
1992-12,-5.77,k
1997-01,-15.06,k
1997-02,-13.02,k
1997-03,-7.3,k
1997-04,-7.3,k
1997-05,2.68,k
1997-06,8.66,k
1997-07,13.87,k
1997-08,13.71,k
1997-09,, 
1997-10,-0.88,k
1997-11,-9.08,k
1997-12,-11.6,k
2006-01,-11.27,k
2006-02,-13.42,k
2006-03,-11.32,k
2006-04,1.05,k
2006-05,5.73,k
2006-06,11.82,k
2006-07,12.83,k
2006-08,13.1,k
2006-09,6.52,k
2006-10,-2.05,k
2006-11,-7.42,k
2006-12,-5.96,k
2007-01,-14.29,k
2007-02,-20.2,k
2007-03,-3.22,k
2007-04,-1.49,k
2007-05,4.14,k
2007-06,10.3,k
2007-07,12.19,k
2007-08,12.82,k
2007-09,6.14,k
2007-10,3.82,k
2007-11,-6.5,k
2007-12,-4.1,k
2009-01,-9.87,k
2009-02,-15.36,k
2009-03,-8.2,k
2009-04,-2.5,k
2009-05,5.31,k
2009-06,9.45,k
2009-07,, 
2009-08,, 
2009-09,7.48,k
2009-10,-1.45,k
2009-11,-2.67,k
2009-12,-11.77,k
2010-01,-15.02,k
2010-02,-17.65,k
2010-03,-11.41,k
2010-04,0.25,k
2010-05,5.47,k
2010-06,8.77,k
2010-07,13.37,k
2010-08,10.11,k
2010-09,7.3,k
2010-10,1.71,k
2010-11,-10.8,k
2010-12,-13.19,k
2011-01,-14.28,k
2011-02,-19.39,k
2011-03,-6.33,k
2011-04,1.23,k
2011-05,4.7,k
2011-06,10.69,k
2011-07,14.17,k
2011-08,11.15,k
2011-09,8.75,k
2011-10,2.68,k
2011-11,-2.67,k
2011-12,-4.64,k
2012-01,-12.7,k
2012-02,-14.53,k
2012-03,-5.87,k
2012-04,-2.99,k
2012-05,5.0,k
2012-06,8.35,k
2012-07,11.96,k
2012-08,10.41,k
2012-09,6.64,k
2012-10,0.83,k
2012-11,-4.75,k
2012-12,-15.4,k
2013-01,-10.57,k
2013-02,-10.39,k
2013-03,-13.95,k
2013-04,-2.03,k
2013-05,7.62,k
2013-06,14.2,k
2013-07,14.28,k
2013-08,13.71,k
2013-09,9.09,k
2013-10,-0.13,k
2013-11,-5.81,k
2013-12,-9.2,k
2014-01,-16.77,k
2014-02,, 
2014-03,, 
2014-04,, 
2014-05,, 
2014-06,, 
2014-07,, 
2014-08,, 
2014-09,, 
2014-10,, 
2014-11,, 
2014-12,, 
