Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,-13.97,r
1959-02,-6.4,r
1959-03,-3.69,r
1959-04,-6.52,r
1959-05,4.85,r
1959-06,11.39,r
1959-07,12.14,r
1959-08,11.59,r
1959-09,3.85,r
1959-10,-1.75,r
1959-11,-5.08,r
1959-12,, 
1961-01,, 
1961-02,-12.42,r
1961-03,-7.02,r
1961-04,-6.02,r
1961-05,1.83,r
1961-06,13.32,r
1961-07,14.3,r
1961-08,10.77,r
1961-09,6.32,r
1961-10,4.83,r
1961-11,-4.56,r
1961-12,-15.18,r
1962-01,-14.73,r
1962-02,-12.33,r
1962-03,-16.68,r
1962-04,-0.66,r
1962-05,3.27,r
1962-06,8.13,r
1962-07,10.52,r
1962-08,8.34,r
1962-09,5.01,r
1962-10,-0.53,r
1962-11,-2.12,r
1962-12,-14.68,r
1963-01,-15.95,r
1963-02,-17.69,r
1963-03,-15.85,r
1963-04,-1.19,r
1963-05,9.55,r
1963-06,7.99,r
1963-07,11.58,r
1963-08,10.66,r
1963-09,8.07,r
1963-10,0.46,r
1963-11,-7.23,r
1963-12,-12.46,r
1964-01,-8.52,r
1964-02,-16.28,r
1964-03,-10.08,r
1964-04,-4.1,r
1964-05,4.64,r
1964-06,9.73,r
1964-07,13.79,r
1964-08,10.82,r
1964-09,4.44,r
1964-10,2.55,r
1964-11,-9.97,r
1964-12,-10.92,r
1965-01,-13.67,r
1965-02,-14.3,r
1965-03,-10.99,r
1965-04,-2.36,r
1965-05,0.51,r
1965-06,9.61,r
1965-07,10.68,r
1965-08,10.23,r
1965-09,6.63,r
1965-10,-1.51,r
1965-11,-10.72,r
1965-12,-14.26,r
1966-01,-19.26,r
1966-02,-22.97,r
1966-03,-17.36,r
1966-04,-6.0,r
1966-05,3.29,r
1966-06,11.2,r
1966-07,12.86,r
1966-08,9.6,r
1966-09,3.27,r
1966-10,-4.06,r
1966-11,-3.73,r
1966-12,-11.63,r
1967-01,, 
1967-02,, 
1967-03,, 
1967-04,, 
1967-05,, 
1967-06,10.16,r
1967-07,13.36,r
1967-08,13.65,r
1967-09,7.1,r
1967-10,-0.13,r
1967-11,-1.22,r
1967-12,-17.67,r
1968-01,-19.36,r
1968-02,-14.69,r
1968-03,-8.52,r
1968-04,-4.63,r
1968-05,1.38,r
1968-06,10.93,r
1968-07,9.44,r
1968-08,9.68,r
1968-09,2.82,r
1968-10,-6.43,r
1968-11,-6.46,r
1968-12,-6.26,r
1969-01,-16.02,r
1969-02,-18.26,r
1969-03,-10.16,r
1969-04,-4.01,r
1969-05,1.31,r
1969-06,8.68,r
1969-07,12.58,r
1969-08,10.73,r
1969-09,4.78,r
1969-10,0.41,r
1969-11,-6.57,r
1969-12,-11.56,r
1970-01,-13.1,r
1970-02,-19.5,r
1970-03,-6.25,r
1970-04,-6.34,r
1970-05,3.39,r
1970-06,13.19,r
1970-07,15.08,r
1970-08,11.81,r
1970-09,6.34,r
1970-10,0.12,r
1970-11,-8.62,r
1970-12,-9.78,r
1971-01,-12.69,r
1971-02,-17.63,r
1971-03,-12.6,r
1971-04,-5.63,r
1971-05,2.9,r
1971-06,8.98,r
1971-07,11.96,r
1971-08,11.16,r
1971-09,4.32,r
1971-10,-2.37,r
1971-11,-11.52,r
1971-12,-11.78,r
1972-01,-10.5,r
1972-02,-11.81,r
1972-03,-7.08,r
1972-04,-2.83,r
1972-05,2.96,r
1972-06,13.5,r
1972-07,16.67,r
1972-08,13.12,r
1972-09,5.44,r
1972-10,, 
1972-11,, 
1972-12,, 
1973-01,, 
1973-02,, 
1973-03,, 
1973-04,-1.9,r
1973-05,4.18,r
1973-06,12.69,r
1973-07,16.33,r
1973-08,10.06,r
1973-09,2.61,r
1973-10,-4.37,r
1973-11,, 
1973-12,-16.23,r
1974-01,-10.41,r
1974-02,-8.18,r
1974-03,, 
1974-04,, 
1974-05,2.41,r
1974-06,12.83,r
1974-07,15.62,r
1974-08,12.04,r
1974-09,9.01,r
1974-10,-0.26,r
1974-11,-6.75,r
1974-12,-4.06,r
1975-01,, 
1975-02,-10.32,r
1975-03,-3.17,r
1975-04,-2.09,r
1975-05,5.84,r
1975-06,8.89,r
1975-07,11.92,r
1975-08,9.35,r
1975-09,7.18,r
1975-10,-1.15,r
1975-11,-4.66,r
1975-12,-11.35,r
1976-01,-17.69,r
1976-02,-12.25,r
1976-03,-10.05,r
1976-04,, 
1976-05,5.45,r
1976-06,7.8,r
1976-07,12.68,r
1976-08,11.25,r
1976-09,3.18,r
1976-10,-3.38,r
1976-11,-7.88,r
1976-12,-10.87,r
1977-01,, 
1977-02,, 
1977-03,, 
1977-04,, 
1977-05,3.67,r
1977-06,9.04,r
1977-07,13.92,r
1977-08,9.79,r
1977-09,4.26,r
1977-10,-2.66,r
1977-11,-4.83,r
1977-12,-9.88,r
1978-01,-14.73,r
1978-02,-15.26,r
1978-03,-7.78,r
1978-04,-4.44,r
1978-05,4.42,r
1978-06,9.58,r
1978-07,11.9,r
1978-08,9.74,r
1978-09,5.36,r
1978-10,-1.72,r
1978-11,-7.97,r
1978-12,-18.22,r
1979-01,-17.16,r
1979-02,-14.69,r
1979-03,-7.69,r
1979-04,-5.33,r
1979-05,5.52,r
1979-06,11.05,r
1979-07,13.83,r
1979-08,11.71,r
1979-09,7.04,r
1979-10,-2.78,r
1979-11,-5.56,r
1979-12,-7.64,r
1980-01,-14.58,r
1980-02,-16.18,r
1980-03,-9.92,r
1980-04,-0.53,r
1980-05,3.63,r
1980-06,14.13,r
1980-07,12.64,r
1980-08,10.4,r
1980-09,6.76,r
1980-10,-1.58,r
1980-11,-11.03,r
1980-12,-13.1,r
1981-01,-11.09,r
1981-02,-15.39,r
1981-03,-12.79,r
1981-04,-3.48,r
1981-05,4.94,r
1981-06,8.49,r
1981-07,, 
1981-08,10.1,r
1981-09,5.47,r
1981-10,0.7,r
1981-11,-6.76,r
1981-12,-17.41,r
1982-01,-17.97,r
1982-02,-8.61,r
1982-03,-6.65,r
1982-04,-1.48,r
1982-05,4.19,r
1982-06,5.53,r
1982-07,13.95,r
1982-08,10.32,r
1982-09,6.05,r
1982-10,-0.64,r
1982-11,-3.87,r
1982-12,-7.51,r
1983-01,-10.61,r
1983-02,-11.72,r
1983-03,-7.56,r
1983-04,0.81,r
1983-05,5.14,r
1983-06,9.85,r
1983-07,13.87,r
1983-08,9.57,r
1983-09,7.54,r
1983-10,-0.22,r
1983-11,-11.86,r
1983-12,-14.29,r
1984-01,-12.81,r
1984-02,-7.25,r
1984-03,-9.05,r
1984-04,-0.82,r
1984-05,9.1,r
1984-06,11.23,r
1984-07,12.1,r
1984-08,9.92,r
1984-09,5.1,r
1984-10,-1.29,r
1984-11,-8.4,r
1984-12,-6.9,r
1985-01,-22.82,r
1985-02,-21.07,r
1985-03,-6.25,r
1985-04,-4.13,r
1985-05,2.23,r
1985-06,10.85,r
1985-07,13.57,r
1985-08,12.04,r
1985-09,6.58,r
1985-10,0.41,r
1985-11,-6.03,r
1985-12,-17.88,r
1986-01,-16.58,r
1986-02,-14.31,r
1986-03,-3.79,r
