Date [YYYY-MM],Temperature [°C],QCFLAG
1960-01,, 
1960-02,, 
1960-03,, 
1960-04,-1.21,k
1960-05,6.66,k
1960-06,10.01,k
1960-07,16.72,k
1960-08,11.3,k
1960-09,5.72,k
1960-10,-7.0,k
1960-11,-10.21,k
1960-12,-11.6,k
1962-01,-16.18,k
1962-02,-13.58,k
1962-03,-17.04,k
1962-04,-1.52,k
1962-05,2.21,k
1962-06,8.12,k
1962-07,9.46,k
1962-08,7.98,k
1962-09,4.85,k
1962-10,-2.59,k
1962-11,-4.06,k
1962-12,-17.43,k
1963-01,-19.01,k
1963-02,-18.06,k
1963-03,-14.82,k
1963-04,-2.69,k
1963-05,9.09,k
1963-06,7.11,k
1963-07,11.08,k
1963-08,10.47,k
1963-09,7.34,k
1963-10,0.14,k
1963-11,-8.57,k
1963-12,-13.57,k
1964-01,-9.64,k
1964-02,-16.6,k
1964-03,-9.46,k
1964-04,-4.98,k
1964-05,3.85,k
1964-06,8.67,k
1964-07,12.86,k
1964-08,9.79,k
1964-09,3.97,k
1964-10,1.43,k
1964-11,-9.38,k
1964-12,-12.16,k
1965-01,-13.52,k
1965-02,-13.03,k
1965-03,-12.64,k
1965-04,-3.67,k
1965-05,-0.61,k
1965-06,8.78,k
1965-07,9.72,k
1965-08,8.91,k
1965-09,5.25,k
1965-10,-2.57,k
1965-11,-12.26,k
1965-12,-15.65,k
1966-01,-21.23,k
1966-02,-24.07,k
1966-03,-17.47,k
1966-04,-5.38,k
1966-05,1.64,k
1966-06,10.4,k
1966-07,12.8,k
1966-08,8.5,k
1966-09,1.86,k
1966-10,-5.07,k
1966-11,-7.03,k
1966-12,-11.31,k
1967-01,-20.65,k
1967-02,-10.82,k
1967-03,-5.68,k
1967-04,-3.1,k
1967-05,2.59,k
1967-06,8.88,k
1967-07,12.24,k
1967-08,12.23,k
1967-09,6.77,k
1967-10,-2.65,k
1967-11,-2.56,k
1967-12,-20.55,k
1969-01,-15.76,k
1969-02,-18.35,k
1969-03,-12.83,k
1969-04,-5.58,k
1969-05,0.79,k
1969-06,8.42,k
1969-07,11.61,k
1969-08,10.31,k
1969-09,4.22,k
1969-10,-1.26,k
1969-11,-8.36,k
1969-12,-11.97,k
1970-01,-15.12,k
1970-02,-20.93,k
1970-03,-7.5,k
1970-04,-7.0,k
1970-05,2.44,k
1970-06,12.54,k
1970-07,14.54,k
1970-08,11.15,k
1970-09,5.02,k
1970-10,-1.24,k
1970-11,-10.64,k
1970-12,-13.11,k
1971-01,-15.62,k
1971-02,-17.4,k
1971-03,-14.23,k
1971-04,-6.58,k
1971-05,1.7,k
1971-06,8.49,k
1971-07,11.09,k
1971-08,10.31,k
1971-09,3.17,k
1971-10,-3.51,k
1971-11,, 
1971-12,, 
1972-01,-11.0,k
1972-02,-13.85,k
1972-03,-7.79,k
1972-04,-4.31,k
1972-05,1.56,k
1972-06,12.2,k
1972-07,15.53,k
1972-08,11.17,k
1972-09,3.92,k
1972-10,-2.3,k
1972-11,-9.67,k
1972-12,-5.51,k
1973-01,-10.92,k
1973-02,-13.58,k
1973-03,-8.98,k
1973-04,-3.81,k
1973-05,2.56,k
1973-06,11.02,k
1973-07,15.73,k
