Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-9.28,E
1961-02,-4.07,E
1961-03,-1.96,E
1961-04,-0.33,E
1961-05,6.1,E
1961-06,12.85,E
1961-07,13.57,E
1961-08,11.62,E
1961-09,8.73,E
1961-10,6.28,E
1961-11,-1.14,E
1961-12,-9.47,E
1962-01,-8.7,E
1962-02,-7.87,E
1962-03,-8.65,E
1962-04,0.72,E
1962-05,5.15,E
1962-06,9.03,E
1962-07,11.62,E
1962-08,10.36,E
1962-09,6.42,E
1962-10,3.71,E
1962-11,-4.09,E
1962-12,-8.95,E
1963-01,-11.3,E
1963-02,-12.06,E
1963-03,-7.95,E
1963-04,1.12,E
1963-05,9.06,E
1963-06,10.55,E
1963-07,12.49,E
1963-08,12.73,E
1963-09,8.96,E
1963-10,3.2,E
1963-11,-5.94,E
1963-12,-5.95,E
1964-01,-4.23,E
1964-02,-9.58,E
1964-03,-4.26,E
1964-04,1.17,E
1964-05,7.1,E
1964-06,9.5,E
1964-07,11.79,E
1964-08,10.54,E
1964-09,6.12,E
1964-10,3.91,E
1964-11,-3.37,E
1964-12,-5.68,E
1965-01,-9.07,E
1965-02,-7.13,E
1965-03,-4.38,E
1965-04,1.16,E
1965-05,4.14,E
1965-06,9.7,E
1965-07,11.89,E
1965-08,10.85,E
1965-09,9.11,E
1965-10,3.4,E
1965-11,-7.6,E
1965-12,-13.39,E
1966-01,-13.71,E
1966-02,-17.79,E
1966-03,-7.52,E
1966-04,-2.35,E
1966-05,5.66,E
1966-06,14.2,E
1966-07,13.41,E
1966-08,11.44,E
1966-09,5.31,E
1966-10,1.5,E
1966-11,-3.3,E
1966-12,-6.76,E
1967-01,-13.43,E
1967-02,-5.85,E
1967-03,-2.03,E
1967-04,-0.14,E
1967-05,5.14,E
1967-06,10.56,E
1967-07,12.88,E
1967-08,12.75,E
1967-09,9.45,E
1967-10,2.1,E
1967-11,-0.58,E
1967-12,-12.66,E
1968-01,-12.77,E
1968-02,-9.61,E
1968-03,-4.07,E
1968-04,1.36,E
1968-05,3.71,E
1968-06,12.74,E
1968-07,12.54,E
1968-08,11.55,E
1968-09,6.41,E
1968-10,-2.96,E
1968-11,-7.68,E
1968-12,-5.48,E
1969-01,-9.8,E
1969-02,-13.35,E
1969-03,-5.5,E
1969-04,0.3,E
1969-05,4.5,E
1969-06,13.3,E
1969-07,13.27,E
1969-08,15.43,E
1969-09,6.03,E
1969-10,2.13,E
1969-11,-7.89,E
1969-12,-10.95,E
1970-01,-13.4,E
1970-02,-16.26,E
1970-03,-4.9,E
1970-04,-2.31,E
1970-05,5.96,E
1970-06,14.13,E
1970-07,13.05,E
1970-08,11.5,E
1970-09,6.13,E
1970-10,0.61,E
1970-11,-6.96,E
1970-12,-5.75,E
1971-01,-6.87,E
1971-02,-8.75,E
1971-03,-9.91,E
1971-04,-1.86,E
1971-05,5.17,E
1971-06,10.3,E
1971-07,12.29,E
1971-08,11.37,E
1971-09,5.89,E
1971-10,0.59,E
1971-11,-8.06,E
1971-12,-5.57,E
1972-01,-12.47,E
1972-02,-7.58,E
1972-03,-4.18,E
1972-04,-0.43,E
1972-05,5.33,E
1972-06,12.69,E
1972-07,15.54,E
1972-08,11.45,E
1972-09,6.1,E
1972-10,1.74,E
1972-11,-4.65,E
1972-12,-2.42,E
1973-01,-3.19,E
1973-02,-8.68,E
1973-03,-2.01,E
1973-04,-2.14,E
1973-05,5.62,E
1973-06,11.85,E
1973-07,16.27,E
1973-08,10.63,E
1973-09,4.03,E
1973-10,-2.28,E
1973-11,-7.91,E
1973-12,-11.25,E
1974-01,-5.24,E
1974-02,-5.28,E
1974-03,-4.23,E
1974-04,1.33,E
1974-05,5.09,E
1974-06,11.52,E
1974-07,12.06,E
1974-08,11.61,E
1974-09,8.91,E
1974-10,-0.15,E
1974-11,-5.19,E
1974-12,-7.15,E
1975-01,-7.26,E
1975-02,-4.31,E
1975-03,-3.61,E
1975-04,-1.08,E
1975-05,5.76,E
1975-06,9.62,E
1975-07,13.3,E
1975-08,11.41,E
1975-09,8.21,E
1975-10,1.58,E
1975-11,-2.6,E
1975-12,-7.06,E
1976-01,-13.81,E
1976-02,-7.65,E
1976-03,-8.02,E
1976-04,-1.53,E
1976-05,6.88,E
1976-06,10.09,E
1976-07,12.23,E
1976-08,11.93,E
1976-09,3.73,E
1976-10,-0.35,E
1976-11,-4.75,E
1976-12,-9.98,E
1977-01,-11.19,E
1977-02,-12.92,E
1977-03,-3.65,E
1977-04,-2.98,E
1977-05,3.66,E
1977-06,10.3,E
1977-07,11.7,E
1977-08,10.57,E
1977-09,5.65,E
1977-10,1.8,E
1977-11,-4.78,E
1977-12,-5.42,E
1978-01,-10.04,E
1978-02,-15.07,E
1978-03,-6.81,E
1978-04,-2.39,E
1978-05,5.14,E
1978-06,11.37,E
1978-07,12.5,E
1978-08,9.89,E
1978-09,5.83,E
1978-10,0.57,E
1978-11,-4.77,E
1978-12,-16.15,E
1979-01,-16.25,E
1979-02,-12.02,E
1979-03,-4.55,E
1979-04,-0.77,E
1979-05,6.2,E
1979-06,12.39,E
1979-07,12.35,E
1979-08,11.6,E
1979-09,5.32,E
1979-10,-1.07,E
1979-11,-5.12,E
1979-12,-10.26,E
1980-01,-14.26,E
1980-02,-12.99,E
1980-03,-9.15,E
1980-04,1.02,E
1980-05,5.34,E
1980-06,13.54,E
1980-07,13.69,E
1980-08,11.78,E
1980-09,7.91,E
1980-10,-1.28,E
1980-11,-11.06,E
1980-12,-10.22,E
1981-01,-10.0,E
1981-02,-10.45,E
1981-03,-10.41,E
1981-04,-0.91,E
1981-05,7.62,E
1981-06,9.39,E
1981-07,13.84,E
1981-08,10.15,E
1981-09,6.91,E
1981-10,0.74,E
1981-11,-7.32,E
1981-12,-15.22,E
1982-01,-13.81,E
1982-02,-8.02,E
1982-03,-3.37,E
1982-04,0.14,E
1982-05,4.74,E
1982-06,7.77,E
1982-07,13.36,E
1982-08,11.86,E
1982-09,6.36,E
1982-10,0.88,E
1982-11,-3.86,E
1982-12,-7.48,E
1983-01,-8.4,E
1983-02,-9.45,E
1983-03,-5.62,E
1983-04,0.49,E
