Date [YYYY-MM],Temperature [°C],QCFLAG
1897-01,, 
1897-02,, 
1897-03,, 
1897-04,, 
1897-05,, 
1897-06,, 
1897-07,14.4,=
1897-08,14.2,=
1897-09,7.9,=
1897-10,5.1,=
1897-11,-0.3,=
1897-12,-2.09,=
1898-01,1.1,=
1898-02,-3.4,=
1898-03,-2.2,=
1898-04,2.3,=
1898-05,7.3,=
1898-06,11.8,=
1898-07,10.8,=
1898-08,11.7,=
1898-09,8.8,=
1898-10,3.9,=
1898-11,-0.8,=
1898-12,-1.4,=
1899-01,-4.8,=
1899-02,-2.7,=
1899-03,-4.3,=
1899-04,0.8,=
1899-05,5.3,=
1899-06,11.6,=
1899-07,14.9,=
1899-08,10.9,=
1899-09,7.7,=
1899-10,4.0,=
1899-11,2.8,=
1899-12,-7.2,=
1900-01,-5.8,=
1900-02,-9.3,=
1900-03,-1.6,=
1900-04,1.1,=
1900-05,6.1,=
1900-06,13.8,=
1900-07,11.8,=
1900-08,11.7,=
1900-09,7.9,=
1900-10,3.1,=
1900-11,0.3,=
1900-12,-1.7,=
1901-01,-4.9,=
1901-02,-6.6,=
1901-03,-2.0,=
1901-04,4.3,=
1901-05,9.0,=
1901-06,13.3,=
1901-07,18.5,=
1901-08,14.2,=
1901-09,10.9,=
1901-10,6.8,=
1901-11,-3.3,=
1901-12,-6.3,=
1902-01,-1.3,=
1902-02,-3.5,=
1902-03,-1.6,=
1902-04,2.4,=
1902-05,6.0,=
1902-06,11.1,=
1902-07,10.2,=
1902-08,10.1,=
1902-09,6.9,=
1902-10,2.9,=
1902-11,-1.3,=
1902-12,-4.8,=
1903-01,-4.6,=
1903-02,0.5,=
1903-03,3.3,=
1903-04,2.0,=
1903-05,8.4,=
1903-06,10.0,=
1903-07,13.1,=
1903-08,11.1,=
1903-09,9.6,=
1903-10,2.6,=
1903-11,-0.7,=
1903-12,-1.7,=
1904-01,0.0,=
1904-02,-7.1,=
1904-03,-0.5,=
1904-04,4.4,=
1904-05,7.0,=
1904-06,10.2,=
1904-07,12.5,=
1904-08,11.3,=
1904-09,8.6,=
1904-10,4.5,=
1904-11,-3.4,=
1904-12,-3.1,=
1905-01,-2.6,=
1905-02,-3.1,=
1905-03,0.3,=
1905-04,0.6,=
1905-05,7.3,=
1905-06,13.8,=
1905-07,13.1,=
1905-08,12.3,=
1905-09,8.3,=
1905-10,-0.7,=
1905-11,-1.9,=
1905-12,0.5,=
1906-01,-3.4,=
1906-02,-2.09,=
1906-03,-1.4,=
1906-04,3.2,=
1906-05,8.2,=
1906-06,11.7,=
1906-07,13.2,=
1906-08,11.6,=
1906-09,9.4,=
1906-10,5.6,=
1906-11,1.4,=
1906-12,-3.6,=
1907-01,-3.1,=
1907-02,-2.2,=
1907-03,0.9,=
1907-04,3.2,=
1907-05,6.6,=
1907-06,11.8,=
1907-07,11.9,=
1907-08,9.6,=
1907-09,8.6,=
1907-10,8.0,=
1907-11,0.2,=
1907-12,-4.1,=
1908-01,-1.2,=
1908-02,-0.9,=
1908-03,-1.7,=
1908-04,2.6,=
1908-05,7.6,=
1908-06,10.9,=
1908-07,13.2,=
1908-08,12.5,=
1908-09,8.5,=
1908-10,5.4,=
1908-11,-1.3,=
1908-12,-1.6,=
1909-01,-1.1,=
1909-02,-4.1,=
1909-03,-4.6,=
1909-04,1.4,=
1909-05,5.4,=
1909-06,10.5,=
1909-07,12.7,=
1909-08,11.0,=
1909-09,8.0,=
1909-10,7.1,=
1909-11,-0.6,=
1909-12,-4.1,=
1910-01,-5.3,=
1910-02,0.4,=
1910-03,1.6,=
1910-04,4.3,=
1910-05,9.5,=
1910-06,12.2,=
1910-07,13.8,=
1910-08,13.9,=
1910-09,9.2,=
1910-10,4.1,=
1910-11,-2.3,=
1910-12,-1.5,=
1911-01,-3.2,=
1911-02,-1.0,=
1911-03,-1.8,=
1911-04,2.4,=
1911-05,10.5,=
1911-06,11.5,=
1911-07,13.8,=
1911-08,13.4,=
1911-09,9.6,=
1911-10,2.0,=
1911-11,-2.4,=
1911-12,-0.2,=
1912-01,-5.3,=
1912-02,-1.9,=
1912-03,1.3,=
1912-04,2.1,=
1912-05,7.1,=
1912-06,12.8,=
1912-07,16.1,=
1912-08,13.0,=
1912-09,7.1,=
1912-10,4.2,=
