Date [YYYY-MM],Temperature [°C],QCFLAG
1969-01,-32.56,S
1969-02,-28.01,S
1969-03,-14.96,S
1969-04,-4.52,S
1969-05,0.05,S
1969-06,11.62,S
1969-07,20.06,S
1969-08,11.13,S
1969-09,6.91,S
1969-10,-4.04,S
1969-11,-7.17,S
1969-12,, 
1970-01,-26.01,S
1970-02,-17.89,S
1970-03,-9.58,S
1970-04,-3.72,S
1970-05,1.52,S
1970-06,10.22,S
1970-07,15.63,S
1970-08,11.94,S
1970-09,10.93,S
1970-10,-3.09,S
1970-11,-14.33,S
1970-12,, 
1971-01,-20.26,S
1971-02,-26.43,S
1971-03,-13.6,S
1971-04,-4.98,S
1971-05,5.0,S
1971-06,12.98,S
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1973-01,, 
1973-02,, 
1973-03,, 
1973-04,-0.52,S
1973-05,6.52,S
1973-06,, 
1973-07,15.75,S
1973-08,15.48,S
1973-09,5.49,S
1973-10,-0.88,S
1973-11,-7.53,S
1973-12,-13.16,S
1974-01,-25.71,S
1974-02,-25.71,S
1974-03,-10.27,S
1974-04,-1.33,S
1974-05,4.84,S
1974-06,12.96,S
1974-07,19.46,S
1974-08,13.68,S
1974-09,8.47,S
1974-10,-2.62,S
1974-11,-20.15,S
1974-12,-14.17,S
1975-01,-17.79,S
1975-02,-17.23,S
1975-03,-8.12,S
1975-04,-1.41,S
1975-05,3.51,S
1975-06,12.11,S
1975-07,17.27,S
1975-08,12.52,S
1975-09,9.53,S
1975-10,-2.91,S
1975-11,-14.53,S
1975-12,-18.46,S
1976-01,-16.53,S
1976-02,-24.4,S
1976-03,-12.7,S
1976-04,0.51,S
1976-05,4.91,S
1976-06,16.51,S
1976-07,17.59,S
1976-08,15.84,S
1976-09,8.41,S
1976-10,-8.37,S
1976-11,-11.19,S
1976-12,-16.75,S
1977-01,-25.22,S
1977-02,-25.56,S
1977-03,-10.83,S
1977-04,3.1,S
1977-05,10.34,S
1977-06,16.49,S
1977-07,18.54,S
1977-08,13.57,S
1977-09,8.14,S
1977-10,-7.24,S
1977-11,-4.53,S
1977-12,-19.36,S
1978-01,-16.7,S
1978-02,-18.2,S
1978-03,-7.64,S
1978-04,-4.42,S
1978-05,3.12,S
1978-06,13.16,S
1978-07,17.4,S
1978-08,11.9,S
1978-09,8.59,S
1978-10,0.01,S
1978-11,-8.25,S
1978-12,-23.9,S
1979-01,-25.66,S
1979-02,-21.35,S
1979-03,-10.28,S
1979-04,-6.28,S
1979-05,5.52,S
1979-06,10.98,S
1979-07,18.71,S
1979-08,14.26,S
1979-09,, 
1979-10,, 
1979-11,-9.0,S
1979-12,-16.9,S
1980-01,-23.9,S
1980-02,-18.98,S
1980-03,-13.36,S
1980-04,-2.18,S
1980-05,5.88,S
1980-06,13.56,S
1980-07,15.51,S
1980-08,11.57,S
1980-09,8.34,S
1980-10,1.29,S
1980-11,-11.63,S
1980-12,-12.44,S
1981-01,-14.13,S
1981-02,-15.55,S
1981-03,-13.23,S
1981-04,-1.87,S
1981-05,2.71,S
1981-06,15.87,S
1981-07,15.77,S
1981-08,18.62,S
1981-09,7.28,S
1981-10,0.62,S
1981-11,-9.39,S
1981-12,-11.95,S
1982-01,, 
1982-02,-22.05,S
1982-03,-16.75,S
1982-04,0.74,S
1982-05,8.66,S
1982-06,16.54,S
1982-07,17.51,S
1982-08,13.19,S
1982-09,, 
1982-10,-5.36,S
1982-11,-7.94,S
1982-12,-10.72,S
1983-01,-14.38,S
1983-02,-13.48,S
1983-03,-8.77,S
1983-04,-3.9,S
1983-05,0.28,S
1983-06,19.19,S
1983-07,18.7,S
1983-08,13.97,S
1983-09,7.51,S
1983-10,1.84,S
1983-11,-7.81,S
1983-12,-13.24,S
1984-01,-14.34,S
1984-02,-16.34,S
1984-03,-6.86,S
1984-04,-9.89,S
1984-05,4.17,S
1984-06,14.56,S
1984-07,17.67,S
1984-08,14.88,S
1984-09,, 
1984-10,, 
1984-11,, 
1984-12,-22.64,S
1985-01,-21.19,S
1985-02,-25.88,S
1985-03,-8.64,S
1985-04,-1.63,S
1985-05,3.05,S
1985-06,13.24,S
1985-07,16.4,S
1985-08,13.71,S
1985-09,9.83,S
1985-10,-0.11,S
1985-11,-14.35,S
1985-12,-18.68,S
1986-01,-19.7,S
1986-02,-21.06,S
1986-03,-8.51,S
1986-04,-0.71,S
1986-05,3.15,S
1986-06,11.89,S
1986-07,16.78,S
1986-08,12.44,S
1986-09,5.08,S
1986-10,0.87,S
1986-11,-5.15,S
1986-12,-26.18,S
1987-01,-24.53,S
1987-02,-18.54,S
1987-03,-10.35,S
1987-04,-3.83,S
1987-05,9.53,S
1987-06,12.05,S
1987-07,19.33,S
1987-08,14.4,S
1987-09,7.92,S
1987-10,-0.49,S
