Date [YYYY-MM],Temperature [°C],QCFLAG
1942-01,, 
1942-02,, 
1942-03,, 
1942-04,, 
1942-05,, 
1942-06,, 
1942-07,, 
1942-08,, 
1942-09,, 
1942-10,-10.3,[
1942-11,-22.4,[
1942-12,-21.4,[
1943-01,-28.7,[
1943-02,-25.1,[
1943-03,-24.1,[
1943-04,-13.2,[
1943-05,-6.8,[
1943-06,1.5,[
1943-07,3.7,[
1943-08,3.0,[
1943-09,-0.4,[
1943-10,-7.2,[
1943-11,-19.9,[
1943-12,-32.7,[
1944-01,-24.4,[
1944-02,-29.7,[
1944-03,-26.3,[
1944-04,-21.7,[
1944-05,-9.5,[
1944-06,-1.4,[
1944-07,0.8,[
1944-08,0.2,[
1944-09,-3.0,[
1944-10,-11.2,[
1944-11,-18.4,[
1944-12,-18.7,[
1945-01,-27.2,[
1945-02,-23.3,[
1945-03,-33.0,[
1945-04,-21.2,[
1945-05,-8.6,[
1945-06,2.0,[
1945-07,5.3,[
1945-08,4.6,[
1945-09,-1.7,[
1945-10,-8.39,[
1945-11,-25.9,[
1945-12,-30.0,[
1946-01,-33.09,[
1946-02,-39.59,[
1946-03,-30.6,[
1946-04,-19.7,[
1946-05,-9.5,[
1946-06,-1.1,[
1946-07,2.4,[
1946-08,-0.2,[
1946-09,-4.8,[
1946-10,-14.4,[
1946-11,-26.5,[
1946-12,-30.0,[
1947-01,-27.1,[
1947-02,-29.6,[
1947-03,-27.0,[
1947-04,-23.0,[
1947-05,-7.6,[
1947-06,-0.8,[
1947-07,3.7,[
1947-08,3.8,[
1947-09,-1.4,[
1947-10,-4.69,[
1947-11,-19.7,[
1947-12,-25.0,[
1948-01,-29.6,[
1948-02,-33.59,[
1948-03,-28.9,[
1948-04,-24.4,[
1948-05,-9.89,[
1948-06,-0.9,[
1948-07,3.6,[
1948-08,3.3,[
1948-09,-1.3,[
1948-10,-8.39,[
1948-11,-20.1,[
1948-12,-28.3,[
1949-01,-31.7,[
1949-02,-30.9,[
1949-03,-22.9,[
1949-04,-20.7,[
1949-05,-10.2,[
1949-06,-2.4,[
1949-07,1.9,[
1949-08,1.0,[
1949-09,-1.3,[
1949-10,-9.7,[
1949-11,-24.0,[
1949-12,-22.5,[
1950-01,-32.59,[
1950-02,-34.7,[
1950-03,-29.0,[
1950-04,-22.0,[
1950-05,-9.0,[
1950-06,-0.8,[
1950-07,2.2,[
1950-08,2.5,[
1950-09,-1.9,[
1950-10,-14.5,[
1950-11,-27.6,[
1950-12,-28.3,[
1951-01,-35.4,[
1951-02,-30.1,[
1951-03,-30.3,[
1951-04,-23.4,[
1951-05,-10.2,[
1951-06,-1.4,[
1951-07,1.7,[
1951-08,1.8,[
1951-09,-0.2,[
1951-10,-10.6,[
1951-11,-23.9,[
1951-12,-30.5,[
1952-01,-32.3,[
1952-02,-30.1,[
1952-03,-31.3,[
1952-04,-21.8,[
1952-05,-10.3,[
1952-06,-1.4,[
1952-07,2.8,[
1952-08,1.4,[
1952-09,0.8,[
1952-10,-13.4,[
1952-11,-22.8,[
1952-12,-31.5,[
1953-01,-33.09,[
1953-02,-27.5,[
1953-03,-26.6,[
1953-04,-16.6,[
1953-05,-7.4,[
1953-06,0.2,[
1953-07,7.1,[
1953-08,2.6,[
1953-09,-2.4,[
1953-10,-10.2,[
1953-11,-18.7,[
1953-12,-25.7,[
1954-01,-30.0,[
1954-02,-30.3,[
1954-03,-31.5,[
1954-04,-20.0,[
1954-05,-9.1,[
1954-06,-0.2,[
1954-07,4.4,[
