Date [YYYY-MM],Temperature [°C],QCFLAG
1928-01,, 
1928-02,, 
1928-03,, 
1928-04,, 
1928-05,, 
1928-06,, 
1928-07,, 
1928-08,, 
1928-09,, 
1928-10,3.3,=
1928-11,0.6,=
1928-12,-0.2,=
1929-01,-1.8,=
1929-02,-1.3,=
1929-03,-0.3,=
1929-04,-1.2,=
1929-05,6.3,=
1929-06,9.6,=
1929-07,10.3,=
1929-08,11.2,=
1929-09,8.7,=
1929-10,3.8,=
1929-11,2.7,=
1929-12,3.1,=
1930-01,0.4,=
1930-02,-0.1,=
1930-03,-1.3,=
1930-04,4.0,=
1930-05,7.4,=
1930-06,11.1,=
1930-07,16.6,=
1930-08,15.8,=
1930-09,7.7,=
1930-10,4.3,=
1930-11,0.5,=
1930-12,1.8,=
1931-01,-2.0,=
1931-02,-1.5,=
1931-03,-2.4,=
1931-04,2.8,=
1931-05,6.4,=
1931-06,8.1,=
1931-07,14.6,=
1931-08,11.0,=
1931-09,6.1,=
1931-10,2.9,=
1931-11,3.3,=
1931-12,-0.1,=
1932-01,0.0,=
1932-02,-0.3,=
1932-03,-1.0,=
1932-04,1.9,=
1932-05,5.3,=
1932-06,9.5,=
1932-07,13.9,=
1932-08,11.4,=
1932-09,6.7,=
1932-10,2.9,=
1932-11,1.9,=
1932-12,2.9,=
1933-01,1.1,=
1933-02,-4.0,=
1933-03,-2.0,=
1933-04,0.0,=
1933-05,5.8,=
1933-06,12.8,=
1933-07,13.3,=
1933-08,12.7,=
1933-09,9.7,=
1933-10,4.9,=
1933-11,1.5,=
1933-12,0.1,=
1934-01,1.6,=
1934-02,-1.8,=
1934-03,0.3,=
1934-04,1.3,=
1934-05,6.6,=
1934-06,8.6,=
1934-07,17.0,=
1934-08,16.2,=
1934-09,12.3,=
1934-10,5.4,=
1934-11,1.6,=
1934-12,0.0,=
1935-01,-0.9,=
1935-02,-2.09,=
1935-03,-0.8,=
1935-04,2.1,=
1935-05,3.3,=
1935-06,8.8,=
1935-07,11.8,=
1935-08,12.4,=
1935-09,7.2,=
1935-10,4.4,=
1935-11,2.5,=
1935-12,0.5,=
1936-01,-3.7,=
1936-02,-5.1,=
1936-03,-1.6,=
1936-04,0.5,=
1936-05,8.2,=
1936-06,11.1,=
1936-07,15.2,=
1936-08,13.0,=
1936-09,8.6,=
1936-10,3.8,=
1936-11,2.7,=
1936-12,1.4,=
1937-01,0.0,=
1937-02,-4.0,=
1937-03,-2.2,=
1937-04,5.8,=
1937-05,8.4,=
1937-06,10.8,=
1937-07,17.6,=
1937-08,14.9,=
1937-09,9.1,=
1937-10,6.4,=
1937-11,1.7,=
1937-12,-2.0,=
1938-01,-0.3,=
1938-02,1.0,=
1938-03,-0.9,=
1938-04,1.2,=
1938-05,5.6,=
1938-06,11.1,=
1938-07,15.7,=
1938-08,12.8,=
1938-09,10.3,=
1938-10,7.9,=
1938-11,3.5,=
1938-12,1.2,=
1939-01,-2.4,=
1939-02,-0.2,=
1939-03,-0.4,=
1939-04,0.6,=
1939-05,5.0,=
1939-06,9.6,=
1939-07,15.1,=
1939-08,13.4,=
1939-09,7.6,=
1939-10,4.0,=
1939-11,1.9,=
1939-12,-1.8,=
1940-01,-2.7,=
1940-02,-4.4,=
1940-03,-4.3,=
1940-04,-0.1,=
1940-05,9.0,=
1940-06,11.0,=
1940-07,11.6,=
1940-08,10.6,=
1940-09,9.1,=
1940-10,5.3,=
1940-11,0.0,=
1940-12,-1.1,=
1941-01,-3.8,=
1941-02,-4.4,=
1941-03,-2.7,=
1941-04,0.0,=
1941-05,4.5,=
1941-06,8.2,=
1941-07,16.4,=
1941-08,12.6,=
1941-09,7.2,=
1941-10,2.4,=
1941-11,1.1,=
1941-12,-3.1,=
1942-01,-4.5,=
1942-02,-3.4,=
1942-03,-4.19,=
1942-04,1.2,=
1942-05,4.5,=
1942-06,9.6,=
1942-07,12.5,=
1942-08,11.8,=
1942-09,8.6,=
1942-10,3.2,=
1942-11,0.7,=
1942-12,-1.1,=
1943-01,-4.0,=
1943-02,-1.3,=
1943-03,0.2,=
1943-04,0.7,=
1943-05,5.5,=
1943-06,10.5,=
1943-07,13.7,=
1943-08,11.3,=
1943-09,9.0,=
1943-10,5.3,=
1943-11,1.6,=
1943-12,1.4,=
1944-01,-1.2,=
1944-02,-0.2,=
1944-03,-1.3,=
1944-04,0.0,=
1944-05,4.5,=
1944-06,10.1,=
1944-07,13.3,=
1944-08,11.0,=
1944-09,9.0,=
1944-10,6.5,=
1944-11,1.5,=
1944-12,1.6,=
1945-01,-2.9,=
1945-02,-0.8,=
1945-03,-0.6,=
1945-04,3.2,=
1945-05,6.0,=
1945-06,9.8,=
1945-07,14.6,=
1945-08,13.2,=
1945-09,8.4,=
1945-10,1.8,=
1945-11,2.1,=
1945-12,-1.5,=
1946-01,0.5,=
1946-02,-5.3,=
1946-03,-2.2,=
1946-04,1.9,=
1946-05,5.8,=
1946-06,11.2,=
1946-07,14.5,=
1946-08,14.4,=
1946-09,11.1,=
1946-10,5.3,=
1946-11,0.4,=
1946-12,2.4,=
1947-01,-0.7,=
1947-02,-5.4,=
1947-03,-4.4,=
1947-04,1.5,=
1947-05,5.8,=
1947-06,11.2,=
1947-07,14.7,=
1947-08,12.1,=
1947-09,9.6,=
1947-10,3.7,=
1947-11,-1.0,=
1947-12,-1.8,=
1948-01,-4.9,=
1948-02,-0.2,=
1948-03,0.2,=
1948-04,3.1,=
1948-05,6.5,=
1948-06,9.0,=
1948-07,15.8,=
1948-08,11.1,=
1948-09,8.3,=
1948-10,3.7,=
1948-11,1.7,=
1948-12,1.8,=
1949-01,-0.8,=
1949-02,0.4,=
1949-03,-0.7,=
1949-04,1.9,=
1949-05,6.2,=
1949-06,10.6,=
1949-07,10.8,=
1949-08,10.5,=
1949-09,9.8,=
1949-10,3.7,=
1949-11,2.8,=
1949-12,-0.3,=
1950-01,-2.5,=
1950-02,-2.3,=
1950-03,-0.7,=
1950-04,3.6,=
1950-05,5.4,=
1950-06,11.3,=
1950-07,14.5,=
1950-08,16.0,=
1950-09,10.4,=
1950-10,6.7,=
1950-11,2.1,=
1950-12,-0.8,=
1951-01,-3.4,=
1951-02,-1.2,=
1951-03,-2.0,=
1951-04,1.8,=
1951-05,4.2,=
1951-06,8.1,=
1951-07,11.2,=
1951-08,14.8,=
1951-09,9.4,=
1951-10,8.0,=
1951-11,-1.3,=
1951-12,-0.5,=
1952-01,-1.8,=
1952-02,-2.4,=
1952-03,-2.7,=
1952-04,2.8,=
1952-05,5.9,=
1952-06,11.1,=
1952-07,12.4,=
1952-08,10.4,=
1952-09,7.1,=
1952-10,2.8,=
1952-11,-0.6,=
1952-12,-3.4,=
1953-01,-2.0,=
1953-02,-4.3,=
1953-03,-0.4,=
1953-04,1.8,=
1953-05,5.4,=
1953-06,15.0,=
1953-07,15.3,=
1953-08,14.0,=
1953-09,8.2,=
1953-10,6.9,=
1953-11,3.3,=
1953-12,3.0,=
1954-01,-1.8,=
1954-02,-1.9,=
1954-03,-1.2,=
1954-04,1.4,=
1954-05,8.9,=
1954-06,9.2,=
1954-07,16.1,=
1954-08,13.0,=
1954-09,8.5,=
1954-10,3.4,=
1954-11,1.1,=
1954-12,1.5,=
1955-01,-3.2,=
1955-02,-4.3,=
1955-03,-2.4,=
1955-04,-0.7,=
1955-05,3.8,=
1955-06,7.4,=
1955-07,11.2,=
1955-08,11.5,=
1955-09,9.9,=
1955-10,2.9,=
1955-11,-0.6,=
1955-12,-5.1,=
1956-01,-3.9,=
1956-02,-4.19,=
1956-03,-0.3,=
1956-04,-0.4,=
1956-05,5.6,=
1956-06,9.5,=
1956-07,14.4,=
1956-08,12.2,=
1956-09,7.2,=
1956-10,3.9,=
1956-11,-0.6,=
1956-12,-1.0,=
1957-01,-0.7,=
1957-02,-2.75,=
1957-03,-3.4,=
1957-04,1.75,=
1957-05,4.89,=
1957-06,8.84,=
1957-07,16.1,=
1957-08,13.7,=
1957-09,8.0,=
1957-10,4.15,=
1957-11,-0.05,=
1957-12,-2.55,=
1958-01,-2.8,=
1958-02,-2.94,=
1958-03,-4.44,=
1958-04,0.95,=
1958-05,7.15,=
1958-06,14.4,=
1958-07,15.85,=
1958-08,13.45,=
1958-09,11.35,=
1958-10,5.85,=
1958-11,2.5,=
1958-12,-1.65,=
1959-01,-4.85,=
1959-02,-0.4,=
1959-03,1.55,=
1959-04,4.75,=
1959-05,5.95,=
1959-06,11.35,=
1959-07,14.25,=
1959-08,13.65,=
1959-09,6.35,=
1959-10,3.9,=
1959-11,3.1,=
1959-12,-0.64,=
1960-01,-3.35,=
1960-02,-3.1,=
1960-03,1.09,=
1960-04,3.8,=
1960-05,10.0,=
1960-06,12.3,=
1960-07,16.95,=
1960-08,14.7,=
1960-09,9.34,=
1960-10,0.7,=
1960-11,-0.25,=
1960-12,-2.3,=
1961-01,-1.1,=
1961-02,-1.45,=
1961-03,-1.39,=
1961-04,-1.45,=
1961-05,8.8,=
1961-06,13.5,=
1961-07,16.65,=
1961-08,13.45,=
1961-09,9.39,=
1961-10,6.65,=
1961-11,1.69,=
1961-12,-1.74,=
1962-01,-2.79,=
1962-02,-2.8,=
1962-03,-7.1,=
1962-04,3.1,=
1962-05,6.55,=
1962-06,9.4,=
1962-07,13.6,=
1962-08,11.7,=
1962-09,7.95,=
1962-10,4.39,=
1962-11,-0.25,=
1962-12,-3.05,=
1963-01,-4.5,=
1963-02,-5.2,=
1963-03,-2.44,=
1963-04,1.0,=
1963-05,11.9,=
1963-06,12.5,=
1963-07,12.1,=
1963-08,15.55,=
1963-09,10.25,=
1963-10,5.55,=
1963-11,0.84,=
1963-12,-2.05,=
1964-01,-2.4,=
1964-02,-4.75,=
1964-03,-1.5,=
1964-04,1.7,=
1964-05,9.14,=
1964-06,10.2,=
1964-07,13.6,=
1964-08,15.0,=
1964-09,6.75,=
1964-10,5.85,=
1964-11,-0.29,=
1964-12,-0.94,=
1965-01,-3.25,=
1965-02,-4.1,=
1965-03,-3.44,=
1965-04,1.15,=
1965-05,4.15,=
1965-06,11.55,=
1965-07,12.4,=
1965-08,11.9,=
1965-09,10.4,=
1965-10,2.7,=
1965-11,-0.75,=
1965-12,-5.5,=
1966-01,-4.19,=
1966-02,-7.84,=
1966-03,-3.85,=
1966-04,-0.34,=
1966-05,3.69,=
1966-06,15.1,=
1966-07,16.25,=
1966-08,13.95,=
1966-09,5.2,=
1966-10,1.15,=
1966-11,0.7,=
1966-12,-1.39,=
1967-01,-4.94,=
1967-02,-2.25,=
1967-03,0.0,=
1967-04,-0.45,=
1967-05,8.45,=
1967-06,11.5,=
1967-07,13.5,=
1967-08,13.25,=
1967-09,10.05,=
1967-10,2.65,=
1967-11,3.05,=
1967-12,-2.8,=
1968-01,-3.95,=
1968-02,-3.8,=
1968-03,-3.29,=
1968-04,-2.7,=
1968-05,4.94,=
1968-06,11.85,=
1968-07,11.4,=
1968-08,11.5,=
1968-09,9.4,=
1968-10,, 
1968-11,-2.0,=
1968-12,-0.9,=
1969-01,-3.49,=
1969-02,-4.15,=
1969-03,-3.1,=
1969-04,0.89,=
1969-05,5.55,=
1969-06,13.75,=
1969-07,14.7,=
1969-08,17.35,=
1969-09,7.95,=
1969-10,5.0,=
1969-11,-1.65,=
1969-12,-1.75,=
1970-01,-3.0,=
1970-02,-4.9,=
1970-03,-0.25,=
1970-04,-1.15,=
1970-05,8.1,=
1970-06,14.85,=
1970-07,16.0,=
1970-08,13.1,=
1970-09,7.6,=
1970-10,, 
1970-11,-0.65,=
1970-12,-1.65,=
1971-01,-2.7,=
1971-02,-3.5,=
1971-03,-3.6,=
1971-04,0.95,=
1971-05,10.65,=
1971-06,12.25,=
1971-07,13.3,=
1971-08,, 
1971-09,8.84,=
1971-10,2.35,=
1971-11,-1.64,=
1971-12,-0.54,=
