Date [YYYY-MM],Temperature [°C],QCFLAG
1936-01,-6.8,=
1936-02,-8.5,=
1936-03,-3.5,=
1936-04,1.5,=
1936-05,7.8,=
1936-06,13.9,=
1936-07,15.0,=
1936-08,13.5,=
1936-09,6.9,=
1936-10,2.4,=
1936-11,-1.1,=
1936-12,-1.4,=
1937-01,-5.0,=
1937-02,-8.6,=
1937-03,-4.5,=
1937-04,3.3,=
1937-05,9.1,=
1937-06,11.8,=
1937-07,16.9,=
1937-08,16.1,=
1937-09,9.0,=
1937-10,6.5,=
1937-11,-3.5,=
1937-12,-8.8,=
1938-01,-6.4,=
1938-02,-3.7,=
1938-03,1.1,=
1938-04,2.7,=
1938-05,7.0,=
1938-06,10.9,=
1938-07,14.9,=
1938-08,14.7,=
1938-09,10.0,=
1938-10,5.1,=
1938-11,1.2,=
1938-12,-3.7,=
1939-01,-7.9,=
1939-02,-3.3,=
1939-03,-2.9,=
1939-04,1.4,=
1939-05,6.7,=
1939-06,11.7,=
1939-07,13.8,=
1939-08,15.1,=
1939-09,9.3,=
1939-10,0.8,=
1939-11,-1.1,=
1939-12,-9.1,=
1940-01,-14.0,=
1940-02,-14.9,=
1940-03,-6.5,=
1940-04,0.3,=
1940-05,7.6,=
1940-06,13.1,=
1940-07,14.1,=
1940-08,11.5,=
1940-09,6.8,=
1940-10,2.2,=
1940-11,-1.6,=
1940-12,-7.6,=
1941-01,-17.79,=
1941-02,-11.7,=
1941-03,-5.5,=
1941-04,-0.8,=
1941-05,5.4,=
1941-06,12.6,=
1941-07,16.5,=
1941-08,11.9,=
1941-09,7.7,=
1941-10,1.1,=
1941-11,-1.8,=
1941-12,-7.9,=
1942-01,-17.79,=
1942-02,-14.1,=
1942-03,-8.2,=
1942-04,1.8,=
1942-05,6.5,=
1942-06,10.4,=
1942-07,13.2,=
1942-08,12.9,=
1942-09,7.9,=
1942-10,3.1,=
1942-11,-1.1,=
1942-12,-3.9,=
1943-01,-8.89,=
1943-02,-2.09,=
1943-03,0.3,=
1943-04,3.6,=
1943-05,8.0,=
1943-06,12.2,=
1943-07,14.6,=
1943-08,11.8,=
1943-09,8.6,=
1943-10,6.1,=
1943-11,-1.1,=
1943-12,-6.5,=
1944-01,-8.3,=
1944-02,-4.69,=
1944-03,-3.4,=
1944-04,0.4,=
1944-05,5.1,=
1944-06,9.5,=
1944-07,15.3,=
1944-08,14.0,=
1944-09,8.7,=
1944-10,4.9,=
1944-11,-1.8,=
1944-12,-2.09,=
1945-01,-9.2,=
1945-02,-5.3,=
1945-03,-0.5,=
1945-04,3.1,=
1945-05,6.8,=
1945-06,11.9,=
1945-07,16.4,=
1945-08,15.3,=
1945-09,8.4,=
1945-10,2.7,=
1945-11,-4.69,=
1945-12,-5.7,=
1946-01,-8.89,=
1946-02,-9.0,=
1946-03,-3.8,=
1946-04,3.7,=
1946-05,8.3,=
1946-06,11.7,=
1946-07,15.5,=
1946-08,12.8,=
1946-09,9.0,=
1946-10,1.3,=
1946-11,-0.5,=
1946-12,-3.3,=
1947-01,-5.4,=
1947-02,-17.2,=
1947-03,-8.8,=
1947-04,1.4,=
1947-05,9.1,=
1947-06,13.6,=
1947-07,15.8,=
1947-08,16.7,=
1947-09,10.7,=
1947-10,2.9,=
1947-11,-4.9,=
1947-12,-7.8,=
1948-01,-13.8,=
1948-02,-8.8,=
1948-03,-2.09,=
1948-04,3.6,=
1948-05,8.1,=
1948-06,11.9,=
1948-07,15.5,=
1948-08,12.1,=
1948-09,8.5,=
1948-10,0.8,=
1948-11,-2.09,=
1948-12,-0.9,=
1949-01,-3.5,=
1949-02,-3.1,=
1949-03,-4.1,=
1949-04,3.3,=
1949-05,8.3,=
1949-06,12.0,=
1949-07,14.3,=
1949-08,12.2,=
1949-09,11.8,=
1949-10,, 
1949-11,, 
1949-12,, 
