Date [YYYY-MM],Temperature [°C],QCFLAG
2007-01,, 
2007-02,, 
2007-03,, 
2007-04,, 
2007-05,, 
2007-06,, 
2007-07,14.69,E
2007-08,14.9,E
2007-09,8.85,E
2007-10,5.37,E
2007-11,-0.41,E
2007-12,-4.31,E
2008-01,-1.72,E
2008-02,-0.4,E
2008-03,-2.05,E
2008-04,4.04,E
2008-05,9.27,E
2008-06,13.23,E
2008-07,16.26,E
2008-08,13.81,E
2008-09,9.07,E
2008-10,4.9,E
2008-11,0.46,E
2008-12,-4.51,E
2009-01,-4.66,E
2009-02,-7.36,E
2009-03,-0.92,E
2009-04,5.37,E
2009-05,9.35,E
2009-06,12.98,E
2009-07,15.35,E
2009-08,14.26,E
2009-09,10.96,E
2009-10,2.41,E
2009-11,1.25,E
2009-12,-7.49,E
2010-01,-11.44,E
2010-02,-9.03,E
2010-03,-2.07,E
2010-04,3.29,E
2010-05,8.2,E
2010-06,13.04,E
2010-07,15.94,E
2010-08,14.53,E
2010-09,9.22,E
2010-10,3.91,E
2010-11,-4.93,E
2010-12,-13.87,E
2011-01,-5.44,E
2011-02,-7.49,E
2011-03,-2.15,E
2011-04,6.73,E
2011-05,8.8,E
2011-06,13.88,E
2011-07,16.26,E
2011-08,14.32,E
2011-09,11.27,E
2011-10,5.74,E
2011-11,2.74,E
2011-12,-2.72,E
2012-01,-5.86,E
2012-02,-4.8,E
2012-03,3.25,E
2012-04,2.06,E
2012-05,9.66,E
2012-06,11.45,E
2012-07,14.02,E
2012-08,14.23,E
2012-09,9.08,E
2012-10,3.04,E
2012-11,0.68,E
2012-12,-8.8,E
2013-01,-8.24,E
2013-02,-5.43,E
2013-03,-5.66,E
2013-04,1.57,E
2013-05,10.35,E
2013-06,12.78,E
2013-07,15.92,E
2013-08,14.14,E
2013-09,10.14,E
2013-10,5.64,E
2013-11,0.17,E
2013-12,-0.65,E
2014-01,-5.48,E
2014-02,-0.69,E
2014-03,1.95,E
2014-04,4.66,E
2014-05,9.64,E
2014-06,13.24,E
2014-07,18.18,E
2014-08,13.94,E
2014-09,11.25,E
2014-10,6.56,E
2014-11,1.65,E
2014-12,-4.1,E
2015-01,-2.99,E
2015-02,-1.84,E
2015-03,1.1,E
2015-04,3.98,E
2015-05,6.5,E
2015-06,12.03,E
2015-07,14.41,E
2015-08,14.05,E
2015-09,10.61,E
2015-10,5.65,E
2015-11,1.39,E
2015-12,-0.24,E
2016-01,-8.42,E
2016-02,-3.16,E
2016-03,1.45,E
2016-04,3.48,E
2016-05,10.04,E
2016-06,14.58,E
2016-07,15.3,E
2016-08,13.73,E
2016-09,13.38,E
2016-10,3.79,E
2016-11,-1.24,E
2016-12,-0.81,E
2017-01,-3.13,E
2017-02,-3.11,E
2017-03,0.49,E
2017-04,2.91,E
2017-05,9.61,E
2017-06,12.93,E
2017-07,14.79,E
2017-08,13.54,E
2017-09,10.26,E
2017-10,5.21,E
2017-11,-0.31,E
2017-12,-4.48,E
2018-01,-4.84,E
2018-02,-6.81,E
2018-03,-5.53,E
2018-04,3.23,E
2018-05,12.89,E
2018-06,15.73,E
2018-07,, 
2018-08,, 
2018-09,, 
2018-10,5.03,E
2018-11,0.83,E
2018-12,-3.88,E
2019-01,-5.62,E
2019-02,-1.57,E
2019-03,-0.16,E
2019-04,5.0,E
2019-05,8.11,E
2019-06,13.68,E
2019-07,16.15,E
2019-08,15.06,E
2019-09,9.53,E
2019-10,3.65,E
2019-11,-1.47,E
2019-12,-2.3,E
2020-01,0.57,E
2020-02,-0.55,E
2020-03,0.82,E
2020-04,4.49,E
2020-05,7.61,E
2020-06,16.29,E
2020-07,12.95,E
2020-08,15.39,E
2020-09,10.96,E
2020-10,6.06,E
2020-11,3.08,E
2020-12,-0.22,E
2021-01,-7.64,E
2021-02,-5.89,E
2021-03,1.32,E
2021-04,2.75,E
2021-05,8.1,E
2021-06,, 
2021-07,, 
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
