Date [YYYY-MM],Temperature [°C],QCFLAG
1966-01,-12.13,r
1966-02,-14.6,r
1966-03,-13.23,r
1966-04,-10.95,r
1966-05,-0.84,r
1966-06,5.54,r
1966-07,9.5,r
1966-08,10.62,r
1966-09,5.07,r
1966-10,-4.93,r
1966-11,-5.87,r
1966-12,-11.44,r
1967-01,-13.31,r
1967-02,-14.14,r
1967-03,-7.22,r
1967-04,-9.03,r
1967-05,2.01,r
1967-06,8.63,r
1967-07,10.87,r
1967-08,9.81,r
1967-09,5.94,r
1967-10,-1.8,r
1967-11,-9.95,r
1967-12,-9.4,r
1968-01,-8.16,r
1968-02,-15.21,r
1968-03,-11.54,r
1968-04,-11.06,r
1968-05,-2.07,r
1968-06,4.86,r
1968-07,8.63,r
1968-08,9.83,r
1968-09,5.39,r
1968-10,-4.58,r
1968-11,-10.67,r
1968-12,-15.7,r
1969-01,-6.98,r
1969-02,-17.91,r
1969-03,-15.24,r
1969-04,-8.91,r
1969-05,0.57,r
1969-06,4.97,r
1969-07,9.27,r
1969-08,9.34,r
1969-09,6.14,r
1969-10,-3.93,r
1969-11,-13.48,r
1969-12,-15.1,r
1970-01,-15.6,r
1970-02,-14.84,r
1970-03,-13.44,r
1970-04,-8.98,r
1970-05,1.33,r
1970-06,6.61,r
1970-07,9.17,r
1970-08,10.39,r
1970-09,7.66,r
1970-10,-0.76,r
1970-11,-7.0,r
1970-12,-11.72,r
1971-01,-11.68,r
1971-02,-20.33,r
1971-03,-17.0,r
1971-04,-11.13,r
1971-05,-2.95,r
1971-06,3.57,r
1971-07,7.25,r
1971-08,9.14,r
1971-09,5.45,r
1971-10,-2.66,r
1971-11,-9.79,r
1971-12,-14.66,r
1972-01,-12.1,r
1972-02,-10.99,r
1972-03,-16.03,r
1972-04,-9.18,r
1972-05,-0.76,r
1972-06,4.56,r
1972-07,, 
1972-08,10.26,r
1972-09,6.07,r
1972-10,-2.93,r
1972-11,-11.53,r
1972-12,-10.0,r
1973-01,-16.93,r
1973-02,-14.78,r
1973-03,-20.26,r
1973-04,-7.01,r
1973-05,-3.03,r
1973-06,4.07,r
1973-07,8.66,r
1973-08,8.5,r
1973-09,6.27,r
1973-10,-1.6,r
1973-11,-5.6,r
1973-12,-14.25,r
1974-01,-15.47,r
1974-02,-18.54,r
1974-03,-12.85,r
1974-04,-11.07,r
1974-05,-1.06,r
1974-06,5.01,r
1974-07,, 
1974-08,, 
1974-09,, 
1974-10,, 
1974-11,, 
1974-12,, 
1975-01,-18.93,r
1975-02,-14.92,r
1975-03,-14.01,r
1975-04,-9.31,r
1975-05,-1.57,r
1975-06,4.46,r
1975-07,8.14,r
1975-08,8.61,r
1975-09,6.19,r
1975-10,-2.0,r
1975-11,-9.82,r
1975-12,-16.96,r
1976-01,-15.01,r
1976-02,-22.13,r
1976-03,-16.48,r
1976-04,-14.49,r
1976-05,-0.79,r
1976-06,3.95,r
1976-07,7.48,r
1976-08,8.79,r
1976-09,6.18,r
1976-10,-4.3,r
1976-11,-11.86,r
1976-12,-18.08,r
1977-01,-13.49,r
1977-02,-17.8,r
1977-03,-22.03,r
1977-04,-7.73,r
1977-05,0.03,r
1977-06,6.84,r
1977-07,8.39,r
1977-08,10.42,r
1977-09,6.98,r
1977-10,-4.39,r
1977-11,-11.51,r
1977-12,-11.21,r
1978-01,-7.64,r
1978-02,-14.39,r
1978-03,-11.4,r
1978-04,-6.66,r
1978-05,0.44,r
1978-06,4.74,r
1978-07,8.84,r
1978-08,9.47,r
1978-09,5.77,r
1978-10,-1.93,r
1978-11,-6.7,r
1978-12,-17.0,r
1979-01,-9.98,r
1979-02,-6.85,r
1979-03,-12.82,r
1979-04,-10.35,r
1979-05,-1.23,r
1979-06,5.01,r
1979-07,9.14,r
1979-08,9.83,r
1979-09,4.83,r
1979-10,-2.18,r
1979-11,, 
1979-12,-14.69,r
1980-01,-12.54,r
1980-02,-13.47,r
1980-03,-12.22,r
1980-04,-11.52,r
1980-05,0.55,r
1980-06,3.91,r
1980-07,9.22,r
1980-08,9.06,r
1980-09,6.45,r
1980-10,-3.57,r
1980-11,-14.01,r
1980-12,-16.16,r
1981-01,-16.04,r
1981-02,-17.0,r
1981-03,-11.89,r
1981-04,-5.43,r
1981-05,1.44,r
1981-06,8.38,r
1981-07,8.91,r
1981-08,10.42,r
1981-09,6.83,r
1981-10,-0.2,r
1981-11,-9.23,r
1981-12,-14.3,r
1982-01,-11.18,r
1982-02,-7.17,r
1982-03,-10.47,r
1982-04,-8.51,r
1982-05,-1.09,r
1982-06,5.16,r
1982-07,8.5,r
1982-08,8.41,r
1982-09,6.06,r
1982-10,0.41,r
1982-11,-11.08,r
1982-12,-10.92,r
1983-01,-13.03,r
1983-02,-15.08,r
1983-03,-12.32,r
1983-04,-9.18,r
1983-05,-0.21,r
1983-06,5.13,r
1983-07,9.1,r
1983-08,9.59,r
1983-09,5.04,r
1983-10,-3.62,r
1983-11,-14.06,r
1983-12,-4.89,r
1984-01,-15.43,r
1984-02,-23.31,r
1984-03,-12.97,r
1984-04,-10.56,r
1984-05,1.26,r
1984-06,6.42,r
1984-07,9.42,r
1984-08,9.07,r
1984-09,6.92,r
1984-10,0.79,r
1984-11,-6.38,r
1984-12,-11.51,r
1985-01,-13.11,r
1985-02,-13.35,r
1985-03,-20.73,r
1985-04,-13.39,r
1985-05,-2.63,r
1985-06,4.88,r
1985-07,8.48,r
1985-08,9.28,r
1985-09,4.67,r
1985-10,-3.51,r
1985-11,-5.65,r
1985-12,-8.83,r
1986-01,-17.38,r
1986-02,-10.82,r
1986-03,-13.36,r
1986-04,-6.41,r
1986-05,0.34,r
1986-06,6.91,r
1986-07,9.04,r
1986-08,9.94,r
1986-09,5.44,r
1986-10,-2.58,r
1986-11,-5.71,r
1986-12,-12.19,r
1987-01,-15.23,r
1987-02,-17.89,r
1987-03,-11.68,r
1987-04,-9.02,r
1987-05,0.17,r
1987-06,5.16,r
1987-07,7.85,r
1987-08,9.43,r
1987-09,4.61,r
1987-10,-1.73,r
1987-11,-11.45,r
1987-12,-17.2,r
1988-01,-10.33,r
1988-02,-17.55,r
1988-03,-17.01,r
1988-04,-8.1,r
1988-05,-0.19,r
1988-06,5.6,r
1988-07,7.72,r
1988-08,8.9,r
1988-09,5.85,r
1988-10,-0.84,r
1988-11,-13.17,r
1988-12,-15.11,r
1989-01,-21.58,r
1989-02,-7.5,r
1989-03,-8.39,r
1989-04,-8.3,r
1989-05,0.01,r
1989-06,5.69,r
1989-07,10.05,r
1989-08,10.41,r
1989-09,6.93,r
1989-10,-0.01,r
1989-11,-11.03,r
1989-12,-12.97,r
1990-01,-16.1,r
1990-02,-24.02,r
1990-03,-12.16,r
1990-04,-6.82,r
1990-05,1.47,r
1990-06,6.87,r
1990-07,10.52,r
1990-08,10.01,r
1990-09,4.7,r
1990-10,-2.72,r
1990-11,-7.34,r
1990-12,-10.71,r
1991-01,-15.6,r
1991-02,-19.33,r
1991-03,-11.83,r
1991-04,-7.45,r
1991-05,1.43,r
1991-06,5.46,r
1991-07,9.74,r
1991-08,10.94,r
1991-09,6.01,r
1991-10,1.73,r
1991-11,-4.1,r
1991-12,-15.58,r
1992-01,-16.44,r
1992-02,-11.37,r
1992-03,-20.23,r
1992-04,-5.48,r
1992-05,-1.28,r
1992-06,6.15,r
1992-07,, 
1992-08,9.19,r
1992-09,4.26,r
1992-10,0.08,r
1992-11,-8.05,r
1992-12,-17.36,r
1993-01,-19.55,r
1993-02,-8.63,r
1993-03,-14.09,r
1993-04,, 
1993-05,-0.5,r
1993-06,, 
1993-07,, 
1993-08,8.67,r
1993-09,, 
1993-10,, 
1993-11,, 
1993-12,, 
1994-01,, 
1994-02,, 
1994-03,, 
1994-04,, 
1994-05,, 
1994-06,, 
1994-07,, 
1994-08,, 
1994-09,, 
1994-10,, 
1994-11,-10.73,r
1994-12,-19.33,r
1995-01,-17.43,r
1995-02,-15.23,r
1995-03,-10.99,r
1995-04,, 
1995-05,, 
1995-06,5.38,r
1995-07,, 
1995-08,, 
1995-09,, 
1995-10,, 
1995-11,, 
1995-12,, 
1996-01,, 
1996-02,, 
1996-03,, 
1996-04,, 
1996-05,, 
1996-06,, 
1996-07,, 
1996-08,11.55,r
1996-09,, 
1996-10,, 
1996-11,, 
1996-12,-8.64,r
1997-01,-14.48,r
1997-02,-12.82,r
1997-03,-8.47,r
1997-04,-3.66,r
1997-05,1.23,r
1997-06,6.25,r
1997-07,8.83,r
1997-08,10.66,r
1997-09,6.3,r
1997-10,0.21,r
1997-11,-11.28,r
1997-12,-16.96,r
1998-01,-17.0,r
1998-02,-18.81,r
1998-03,-13.56,r
1998-04,-8.56,r
1998-05,-2.63,r
1998-06,5.5,r
1998-07,10.4,r
1998-08,, 
1998-09,, 
