Date [YYYY-MM],Temperature [°C],QCFLAG
1896-01,, 
1896-02,, 
1896-03,, 
1896-04,, 
1896-05,, 
1896-06,, 
1896-07,, 
1896-08,, 
1896-09,, 
1896-10,, 
1896-11,, 
1896-12,-4.3,=
1897-01,-8.8,=
1897-02,-4.9,=
1897-03,-4.3,=
1897-04,-0.8,=
1897-05,3.6,=
1897-06,8.3,=
1897-07,12.2,=
1897-08,11.5,=
1897-09,4.9,=
1897-10,3.7,=
1897-11,-1.6,=
1897-12,-3.3,=
1898-01,-1.7,=
1898-02,-5.9,=
1898-03,-5.5,=
1898-04,-1.9,=
1898-05,2.5,=
1898-06,8.0,=
1898-07,7.8,=
1898-08,8.5,=
1898-09,5.4,=
1898-10,3.0,=
1898-11,-2.0,=
1898-12,-2.5,=
1899-01,-6.0,=
1899-02,-4.5,=
1899-03,-5.9,=
1899-04,-2.2,=
1899-05,1.5,=
1899-06,7.9,=
1899-07,11.0,=
1899-08,9.1,=
1899-09,4.9,=
1899-10,1.5,=
1899-11,0.4,=
1899-12,-6.7,=
1900-01,-5.7,=
1900-02,-10.4,=
1900-03,-5.4,=
1900-04,-2.5,=
1900-05,2.5,=
1900-06,11.1,=
1900-07,10.1,=
1900-08,10.2,=
1900-09,6.4,=
1900-10,0.2,=
1900-11,-1.4,=
1900-12,-2.8,=
1901-01,-4.9,=
1901-02,-9.1,=
1901-03,-5.9,=
1901-04,0.7,=
1901-05,5.7,=
1901-06,9.0,=
1901-07,15.9,=
1901-08,10.5,=
1901-09,9.3,=
1901-10,4.2,=
1901-11,-4.6,=
1901-12,-6.1,=
1902-01,-3.8,=
1902-02,-5.2,=
1902-03,-3.2,=
1902-04,-1.0,=
1902-05,1.8,=
1902-06,9.1,=
1902-07,7.2,=
1902-08,7.7,=
1902-09,5.0,=
1902-10,1.9,=
1902-11,-2.09,=
1902-12,-5.7,=
1903-01,-4.6,=
1903-02,-3.7,=
1903-03,-1.3,=
1903-04,-1.6,=
1903-05,3.1,=
1903-06,7.0,=
1903-07,9.6,=
1903-08,7.3,=
1903-09,8.0,=
1903-10,0.9,=
1903-11,-3.0,=
1903-12,-5.2,=
1904-01,-3.5,=
1904-02,-9.2,=
1904-03,-5.2,=
1904-04,-0.2,=
1904-05,2.4,=
1904-06,7.9,=
1904-07,10.5,=
1904-08,9.0,=
1904-09,7.5,=
1904-10,1.7,=
1904-11,-3.7,=
1904-12,-4.4,=
1905-01,-6.1,=
1905-02,-5.4,=
1905-03,-2.7,=
1905-04,-2.7,=
1905-05,3.5,=
1905-06,9.0,=
1905-07,10.1,=
1905-08,7.9,=
1905-09,4.9,=
1905-10,-1.8,=
1905-11,-2.9,=
1905-12,-2.7,=
1906-01,-4.4,=
1906-02,-5.4,=
1906-03,-5.4,=
1906-04,-1.1,=
1906-05,4.6,=
1906-06,9.2,=
1906-07,11.2,=
1906-08,9.5,=
1906-09,7.4,=
1906-10,2.8,=
1906-11,0.2,=
1906-12,-5.2,=
1907-01,-5.9,=
1907-02,-5.2,=
1907-03,-3.0,=
1907-04,-1.3,=
1907-05,1.9,=
1907-06,6.3,=
1907-07,9.1,=
1907-08,6.4,=
1907-09,5.1,=
1907-10,5.9,=
1907-11,-1.1,=
1907-12,-4.5,=
1908-01,-4.5,=
1908-02,-4.0,=
1908-03,-5.6,=
1908-04,-0.9,=
1908-05,3.3,=
1908-06,7.6,=
1908-07,11.4,=
1908-08,10.2,=
1908-09,7.2,=
1908-10,5.0,=
1908-11,-2.5,=
1908-12,-4.1,=
1909-01,-3.6,=
1909-02,-6.2,=
1909-03,-6.1,=
1909-04,-2.3,=
1909-05,1.2,=
1909-06,8.0,=
1909-07,, 
1909-08,, 
1909-09,, 
1909-10,, 
1909-11,, 
1909-12,, 
