Date [YYYY-MM],Temperature [°C],QCFLAG
2003-01,, 
2003-02,, 
2003-03,, 
2003-04,, 
2003-05,, 
2003-06,, 
2003-07,, 
2003-08,, 
2003-09,, 
2003-10,, 
2003-11,, 
2003-12,1.9,E
2004-01,-0.47,E
2004-02,0.27,E
2004-03,3.07,E
2004-04,7.6,E
2004-05,8.41,E
2004-06,10.7,E
2004-07,14.16,E
2004-08,15.16,E
2004-09,10.91,E
2004-10,6.97,E
2004-11,2.7,E
2004-12,, 
2005-01,, 
2005-02,0.47,E
2005-03,0.51,E
2005-04,5.37,E
2005-05,7.14,E
2005-06,11.5,E
2005-07,15.81,E
2005-08,13.82,E
2005-09,10.89,E
2005-10,9.09,E
2005-11,5.31,E
2005-12,0.78,E
2006-01,3.18,E
2006-02,0.6,E
2006-03,-2.1,E
2006-04,5.23,E
2006-05,10.1,E
2006-06,10.91,E
2006-07,14.71,E
2006-08,17.34,E
2006-09,12.8,E
2006-10,6.72,E
2006-11,5.4,E
2006-12,5.41,E
2007-01,0.69,E
2007-02,-1.96,E
2007-03,4.4,E
2007-04,4.98,E
2007-05,8.43,E
2007-06,12.61,E
2007-07,16.44,E
2007-08,13.65,E
2007-09,9.45,E
2007-10,8.32,E
2007-11,2.83,E
2007-12,4.42,E
2008-01,1.85,E
2008-02,2.81,E
2008-03,1.05,E
2008-04,5.54,E
2008-05,8.33,E
2008-06,12.52,E
2008-07,15.57,E
2008-08,13.67,E
2008-09,10.99,E
2008-10,7.86,E
2008-11,2.99,E
2008-12,2.95,E
2009-01,1.39,E
2009-02,-0.96,E
2009-03,2.61,E
2009-04,6.36,E
2009-05,10.14,E
2009-06,11.71,E
2009-07,15.37,E
2009-08,15.79,E
2009-09,11.08,E
2009-10,5.2,E
2009-11,5.17,E
2009-12,-0.55,E
2010-01,-1.33,E
2010-02,-3.84,E
2010-03,-0.06,E
2010-04,4.77,E
2010-05,8.38,E
2010-06,9.85,E
2010-07,14.88,E
2010-08,13.78,E
2010-09,11.13,E
2010-10,7.5,E
2010-11,-0.39,E
2010-12,-1.58,E
2011-01,0.79,E
2011-02,-0.71,E
2011-03,1.55,E
2011-04,6.49,E
2011-05,9.61,E
2011-06,14.07,E
2011-07,14.97,E
2011-08,14.82,E
2011-09,12.18,E
2011-10,8.86,E
2011-11,7.74,E
2011-12,2.55,E
2012-01,0.67,E
2012-02,0.91,E
2012-03,3.79,E
2012-04,3.43,E
2012-05,7.1,E
2012-06,10.91,E
2012-07,12.95,E
2012-08,12.98,E
2012-09,9.99,E
2012-10,5.31,E
2012-11,4.59,E
2012-12,-2.71,E
2013-01,0.62,E
2013-02,-0.12,E
2013-03,-1.27,E
2013-04,3.63,E
2013-05,11.66,E
2013-06,13.56,E
2013-07,13.78,E
2013-08,14.36,E
2013-09,11.77,E
2013-10,6.95,E
2013-11,3.45,E
2013-12,3.13,E
2014-01,-1.33,E
2014-02,3.39,E
2014-03,2.84,E
2014-04,4.95,E
2014-05,8.77,E
2014-06,11.83,E
2014-07,18.64,E
2014-08,15.21,E
2014-09,10.85,E
2014-10,7.83,E
2014-11,3.94,E
2014-12,1.47,E
2015-01,0.83,E
2015-02,1.68,E
2015-03,3.33,E
2015-04,4.34,E
2015-05,7.94,E
2015-06,8.95,E
2015-07,12.62,E
2015-08,15.75,E
2015-09,12.47,E
2015-10,7.68,E
2015-11,4.6,E
2015-12,4.22,E
2016-01,-2.26,E
2016-02,0.79,E
2016-03,3.25,E
2016-04,4.5,E
2016-05,9.21,E
2016-06,10.48,E
2016-07,14.52,E
2016-08,12.74,E
2016-09,12.36,E
2016-10,7.04,E
2016-11,2.47,E
2016-12,3.29,E
2017-01,2.45,E
2017-02,0.71,E
2017-03,1.43,E
2017-04,2.94,E
2017-05,6.58,E
2017-06,12.36,E
2017-07,13.87,E
2017-08,13.41,E
2017-09,12.9,E
2017-10,7.08,E
2017-11,2.66,E
2017-12,0.81,E
2018-01,-0.03,E
2018-02,-1.56,E
2018-03,-1.78,E
2018-04,4.24,E
2018-05,11.19,E
2018-06,9.57,E
2018-07,16.27,E
2018-08,13.32,E
2018-09,11.27,E
2018-10,6.49,E
2018-11,5.61,E
2018-12,1.07,E
2019-01,-1.08,E
2019-02,1.0,E
2019-03,-0.01,E
2019-04,6.73,E
2019-05,7.8,E
2019-06,11.9,E
2019-07,14.74,E
2019-08,14.76,E
2019-09,9.8,E
2019-10,4.81,E
2019-11,0.85,E
2019-12,2.77,E
2020-01,3.44,E
2020-02,1.22,E
2020-03,1.52,E
2020-04,3.58,E
2020-05,6.21,E
2020-06,15.4,E
2020-07,13.32,E
2020-08,13.51,E
2020-09,10.95,E
2020-10,7.52,E
2020-11,6.0,E
2020-12,3.61,E
2021-01,-2.05,E
2021-02,-0.67,E
2021-03,2.4,E
2021-04,3.19,E
2021-05,8.03,E
2021-06,, 
2021-07,, 
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
