Date [YYYY-MM],Temperature [°C],QCFLAG
1993-01,, 
1993-02,, 
1993-03,-7.09,C
1993-04,, 
1993-05,, 
1993-06,, 
1993-07,, 
1993-08,, 
1993-09,, 
1993-10,, 
1993-11,, 
1993-12,, 
1995-01,-20.74,C
1995-02,, 
1995-03,-11.47,C
1995-04,3.71,C
1995-05,10.21,C
1995-06,14.39,C
1995-07,14.7,C
1995-08,11.35,C
1995-09,, 
1995-10,-0.63,C
1995-11,-16.81,C
1995-12,-20.94,C
1996-01,-34.43,C
1996-02,-14.88,C
1996-03,-10.88,C
1996-04,0.2,C
1996-05,5.71,C
1996-06,12.34,C
1996-07,, 
1996-08,10.23,C
1996-09,5.69,C
1996-10,-6.81,C
1996-11,-19.1,C
1996-12,, 
1997-01,-26.01,C
1997-02,-10.95,C
1997-03,-12.45,C
1997-04,0.98,C
1997-05,7.49,C
1997-06,13.43,C
1997-07,16.34,C
1997-08,13.09,C
1997-09,8.06,C
1997-10,-5.85,C
1997-11,-11.07,C
1997-12,, 
1998-01,, 
1998-02,-10.98,C
1998-03,, 
1998-04,2.67,C
1998-05,9.55,C
1998-06,13.94,C
1998-07,, 
1998-08,11.79,C
1998-09,6.33,C
1998-10,-1.14,C
1998-11,-13.99,C
1998-12,, 
1999-01,, 
1999-02,-17.93,C
1999-03,-7.75,C
1999-04,0.74,C
1999-05,5.46,C
1999-06,13.7,C
1999-07,13.64,C
1999-08,13.55,C
1999-09,6.82,C
1999-10,0.11,C
1999-11,-11.93,C
1999-12,-13.62,C
2000-01,-22.77,C
2000-02,-10.35,C
2000-03,-4.93,C
2000-04,-1.69,C
2000-05,5.76,C
2000-06,13.62,C
2000-07,14.29,C
2000-08,10.71,C
2000-09,4.88,C
2000-10,-1.61,C
2000-11,-10.31,C
2000-12,-19.13,C
2001-01,-11.06,C
2001-02,-17.02,C
2001-03,-8.59,C
2001-04,0.63,C
2001-05,5.47,C
2001-06,13.3,C
2001-07,14.45,C
2001-08,13.78,C
2001-09,, 
2001-10,-2.31,C
2001-11,-15.75,C
2001-12,-21.2,C
2002-01,-17.78,C
2002-02,-14.68,C
2002-03,-14.22,C
2002-04,-5.35,C
2002-05,6.03,C
2002-06,12.49,C
2002-07,14.88,C
2002-08,11.07,C
2002-09,, 
2002-10,1.01,C
2002-11,-7.53,C
2002-12,-14.92,C
2003-01,-18.98,C
2003-02,-13.59,C
2003-03,-9.88,C
2003-04,, 
2003-05,6.04,C
2003-06,12.16,C
2003-07,16.41,C
2003-08,12.26,C
2003-09,5.23,C
2003-10,1.29,C
2003-11,-17.22,C
2003-12,-17.39,C
2004-01,-27.58,C
2004-02,-9.57,C
2004-03,-9.25,C
2004-04,1.14,C
2004-05,8.04,C
2004-06,17.07,C
2004-07,, 
2004-08,13.41,C
2004-09,4.29,C
2004-10,-2.38,C
2004-11,-12.29,C
2004-12,-17.11,C
2005-01,-22.67,C
2005-02,-15.14,C
2005-03,-3.68,C
2005-04,1.8,C
2005-05,10.25,C
2005-06,13.27,C
2005-07,13.71,C
2005-08,12.92,C
2005-09,7.28,C
2005-10,, 
2005-11,-9.46,C
2005-12,-14.0,C
2006-01,-20.31,C
2006-02,-13.82,C
2006-03,-11.93,C
2006-04,0.43,C
2006-05,6.74,C
2006-06,13.73,C
2006-07,15.29,C
2006-08,11.88,C
2006-09,7.41,C
2006-10,-1.17,C
2006-11,-27.11,C
2006-12,-13.33,C
2007-01,-16.13,C
2007-02,-22.04,C
2007-03,-14.1,C
2007-04,0.33,C
2007-05,7.69,C
2007-06,14.07,C
2007-07,15.84,C
2007-08,13.38,C
2007-09,5.96,C
2007-10,-2.14,C
2007-11,-11.39,C
2007-12,-21.62,C
2008-01,-24.19,C
2008-02,-18.85,C
2008-03,-7.67,C
2008-04,0.16,C
2008-05,8.13,C
2008-06,11.91,C
2008-07,12.7,C
2008-08,11.4,C
2008-09,5.98,C
2008-10,-1.87,C
2008-11,-11.45,C
2008-12,-26.45,C
2009-01,-23.42,C
2009-02,-20.47,C
2009-03,-12.7,C
2009-04,-0.42,C
2009-05,7.69,C
2009-06,13.93,C
2009-07,15.73,C
2009-08,12.77,C
2009-09,7.39,C
2009-10,-1.6,C
2009-11,-12.94,C
2009-12,-17.65,C
2010-01,-17.31,C
2010-02,-11.06,C
2010-03,-5.83,C
2010-04,2.44,C
2010-05,8.31,C
2010-06,12.71,C
2010-07,15.07,C
2010-08,13.76,C
2010-09,6.23,C
2010-10,-0.33,C
2010-11,-10.5,C
2010-12,-23.84,C
2011-01,-20.67,C
2011-02,-17.92,C
2011-03,-13.67,C
2011-04,0.25,C
2011-05,8.91,C
2011-06,13.29,C
2011-07,14.37,C
2011-08,11.26,C
2011-09,, 
2011-10,-0.72,C
2011-11,-18.19,C
2011-12,-12.58,C
2012-01,-21.75,C
2012-02,-9.4,C
2012-03,-9.56,C
2012-04,2.13,C
2012-05,6.79,C
2012-06,13.36,C
2012-07,13.93,C
2012-08,12.51,C
2012-09,7.36,C
2012-10,-5.75,C
2012-11,-19.45,C
2012-12,-27.01,C
2013-01,-18.13,C
2013-02,-10.0,C
2013-03,-12.82,C
2013-04,-4.95,C
2013-05,7.31,C
2013-06,14.42,C
2013-07,15.53,C
2013-08,14.49,C
2013-09,8.43,C
2013-10,0.78,C
2013-11,-16.6,C
2013-12,-22.42,C
2014-01,-10.78,C
2014-02,-21.36,C
2014-03,-12.64,C
2014-04,-0.01,C
2014-05,8.62,C
2014-06,11.77,C
2014-07,15.35,C
2014-08,12.72,C
2014-09,6.22,C
2014-10,-0.25,C
2014-11,-13.88,C
2014-12,-15.24,C
2015-01,-17.28,C
2015-02,-16.37,C
2015-03,-6.71,C
2015-04,1.53,C
2015-05,11.02,C
2015-06,13.47,C
2015-07,14.2,C
2015-08,11.76,C
2015-09,6.05,C
2015-10,0.9,C
2015-11,-12.13,C
2015-12,-16.32,C
2016-01,-13.18,C
2016-02,-9.67,C
2016-03,-3.13,C
2016-04,4.81,C
2016-05,9.68,C
2016-06,14.42,C
2016-07,15.71,C
2016-08,13.87,C
2016-09,7.28,C
2016-10,-4.97,C
2016-11,-10.85,C
2016-12,-20.9,C
2017-01,-16.71,C
2017-02,-15.43,C
2017-03,-13.09,C
2017-04,1.57,C
2017-05,8.78,C
2017-06,13.34,C
2017-07,15.25,C
2017-08,14.07,C
2017-09,8.54,C
2017-10,-0.58,C
2017-11,-22.2,C
2017-12,-14.88,C
2018-01,-19.49,C
2018-02,-22.07,C
2018-03,-9.96,C
2018-04,-1.59,C
2018-05,7.78,C
2018-06,13.23,C
2018-07,15.82,C
2018-08,12.67,C
2018-09,4.54,C
2018-10,-0.08,C
2018-11,-11.91,C
2018-12,-16.22,C
2019-01,-19.01,C
2019-02,-20.97,C
2019-03,-3.52,C
2019-04,1.81,C
2019-05,10.71,C
2019-06,13.55,C
2019-07,16.05,C
2019-08,11.63,C
2019-09,8.29,C
2019-10,-1.68,C
2019-11,-11.65,C
2019-12,-16.84,C
2020-01,, 
2020-02,, 
2020-03,, 
2020-04,, 
2020-05,, 
2020-06,, 
2020-07,, 
2020-08,, 
2020-09,6.95,C
2020-10,-4.1,C
2020-11,-18.06,C
2020-12,-13.82,C
2021-01,-15.16,C
2021-02,-23.34,C
2021-03,-10.7,C
2021-04,-2.81,C
2021-05,7.44,C
2021-06,14.62,C
2021-07,15.93,C
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
