Date [YYYY-MM],Temperature [°C],QCFLAG
1976-01,, 
1976-02,, 
1976-03,-0.3,=
1976-04,, 
1976-05,, 
1976-06,, 
1976-07,12.1,=
1976-08,11.3,=
1976-09,5.1,=
1976-10,4.7,=
1976-11,2.3,=
1976-12,, 
1977-01,, 
1977-02,, 
1977-03,, 
1977-04,0.3,=
1977-05,1.3,=
1977-06,8.2,=
1977-07,12.0,=
1977-08,12.2,=
1977-09,7.2,=
1977-10,6.0,=
1977-11,0.9,=
1977-12,1.7,=
1978-01,-2.4,=
1978-02,, 
1978-03,, 
1978-04,, 
1978-05,, 
1978-06,12.0,=
1978-07,14.2,=
1978-08,11.6,=
1978-09,7.3,=
1978-10,4.4,=
1978-11,2.4,=
1978-12,-7.2,=
1979-01,-5.0,=
1979-02,-2.8,=
1979-03,-0.8,=
1979-04,1.8,=
1979-05,6.6,=
1979-06,11.0,=
1979-07,, 
1979-08,, 
1979-09,, 
1979-10,3.2,=
1979-11,, 
1979-12,, 
1981-01,, 
1981-02,, 
1981-03,, 
1981-04,, 
1981-05,, 
1981-06,7.8,=
1981-07,11.7,=
1981-08,10.6,=
1981-09,8.9,=
1981-10,4.9,=
1981-11,0.7,=
1981-12,-6.0,=
1982-01,-4.5,=
1982-02,2.2,=
1982-03,2.0,=
1982-04,2.9,=
1982-05,6.4,=
1982-06,8.0,=
1982-07,11.9,=
1982-08,12.0,=
1982-09,7.7,=
1982-10,5.3,=
1982-11,1.5,=
1982-12,0.2,=
1983-01,0.0,=
1983-02,0.0,=
1983-03,-0.9,=
1983-04,, 
1983-05,9.8,=
1983-06,9.1,=
1983-07,11.7,=
1983-08,9.6,=
1983-09,9.3,=
1983-10,4.0,=
1983-11,-1.1,=
1983-12,-2.3,=
1984-01,-5.9,=
1984-02,0.8,=
1984-03,-2.3,=
1984-04,3.6,=
1984-05,10.2,=
1984-06,10.6,=
1984-07,10.6,=
1984-08,10.8,=
1984-09,8.3,=
1984-10,5.9,=
1984-11,1.6,=
1984-12,2.2,=
1985-01,-3.0,=
1985-02,-4.19,=
1985-03,0.5,=
1985-04,1.1,=
1985-05,6.8,=
1985-06,11.3,=
1985-07,14.1,=
1985-08,12.9,=
1985-09,7.4,=
1985-10,6.1,=
1985-11,0.9,=
1985-12,-2.9,=
1986-01,-4.1,=
1986-02,-1.7,=
1986-03,2.7,=
1986-04,2.2,=
1986-05,8.7,=
1986-06,11.8,=
1986-07,12.2,=
1986-08,11.4,=
1986-09,6.9,=
1986-10,6.3,=
1986-11,2.9,=
1986-12,-2.6,=
1987-01,-3.5,=
1987-02,-3.0,=
1987-03,0.0,=
1987-04,3.9,=
1987-05,7.7,=
1987-06,12.3,=
1987-07,12.7,=
1987-08,10.3,=
1987-09,8.0,=
1987-10,9.0,=
1987-11,2.6,=
1987-12,-0.6,=
1988-01,, 
1988-02,, 
1988-03,, 
1988-04,, 
1988-05,8.3,=
1988-06,10.5,=
1988-07,15.1,=
1988-08,12.9,=
1988-09,10.2,=
1988-10,4.7,=
1988-11,1.0,=
1988-12,-0.2,=
1989-01,3.1,=
1989-02,1.8,=
1989-03,3.0,=
1989-04,5.5,=
1989-05,7.1,=
1989-06,11.1,=
1989-07,, 
1989-08,, 
1989-09,, 
1989-10,4.2,=
1989-11,3.5,=
1989-12,-0.9,=
1990-01,1.2,=
1990-02,3.8,=
1990-03,2.2,=
1990-04,4.7,=
1990-05,6.3,=
1990-06,12.5,=
1990-07,13.5,=
1990-08,12.8,=
1990-09,10.0,=
1990-10,6.9,=
1990-11,0.8,=
1990-12,2.9,=
1991-01,1.7,=
1991-02,-2.4,=
1991-03,0.0,=
1991-04,5.1,=
1991-05,5.6,=
1991-06,11.5,=
1991-07,13.0,=
1991-08,12.6,=
1991-09,7.4,=
1991-10,5.5,=
1991-11,3.0,=
1991-12,2.5,=
1992-01,2.0,=
1992-02,, 
1992-03,1.9,=
1992-04,1.9,=
1992-05,8.1,=
1992-06,12.5,=
1992-07,11.4,=
1992-08,11.5,=
1992-09,10.0,=
1992-10,1.4,=
1992-11,1.7,=
1992-12,3.4,=
1993-01,1.7,=
1993-02,, 
1993-03,, 
1993-04,2.7,=
1993-05,7.2,=
1993-06,7.6,=
1993-07,14.2,=
1993-08,11.6,=
1993-09,7.1,=
1993-10,3.2,=
1993-11,3.3,=
1993-12,-1.0,=
1994-01,-2.9,=
1994-02,-2.7,=
1994-03,1.2,=
1994-04,4.7,=
1994-05,6.0,=
1994-06,8.9,=
1994-07,12.1,=
1994-08,12.4,=
1994-09,, 
1994-10,3.6,=
1994-11,1.2,=
1994-12,2.6,=
1995-01,0.7,=
1995-02,1.0,=
1995-03,1.5,=
1995-04,1.8,=
1995-05,6.8,=
1995-06,, 
1995-07,11.4,=
1995-08,10.7,=
