Date [YYYY-MM],Temperature [°C],QCFLAG
1963-01,, 
1963-02,, 
1963-03,-12.3,0
1963-04,-3.98,0
1963-05,, 
1963-06,, 
1963-07,, 
1963-08,, 
1963-09,, 
1963-10,, 
1963-11,, 
1963-12,, 
1966-01,, 
1966-02,-19.36,0
1966-03,-16.81,0
1966-04,-3.24,0
1966-05,5.18,0
1966-06,14.17,0
1966-07,13.76,0
1966-08,, 
1966-09,7.43,0
1966-10,-4.85,0
1966-11,-16.29,0
1966-12,-23.54,0
1967-01,-22.21,0
1967-02,-18.58,0
1967-03,-10.46,0
1967-04,-0.85,0
1967-05,5.16,0
1967-06,, 
1967-07,12.67,0
1967-08,12.96,0
1967-09,7.16,0
1967-10,-4.53,0
1967-11,-11.35,0
1967-12,-18.22,0
1968-01,-20.68,0
1968-02,-16.98,0
1968-03,-7.54,0
1968-04,-2.52,0
1968-05,6.36,0
1968-06,12.53,0
1968-07,15.76,0
1968-08,12.95,0
1968-09,4.87,0
1968-10,-5.69,0
1968-11,-15.36,0
1968-12,-22.76,0
1969-01,-29.16,0
1969-02,-20.05,0
1969-03,-10.7,0
1969-04,1.21,0
1969-05,7.08,0
1969-06,15.36,0
1969-07,12.32,0
1969-08,7.32,0
1969-09,7.26,0
1969-10,0.64,0
1969-11,-16.93,0
1969-12,-11.78,0
1970-01,-23.37,0
1970-02,-12.12,0
1970-03,-5.6,0
1970-04,-2.94,0
1970-05,7.48,0
1970-06,10.82,0
1970-07,13.51,0
1970-08,11.19,0
1970-09,2.27,0
1970-10,-8.74,0
1970-11,-12.52,0
1970-12,-21.16,0
1971-01,-31.19,0
1971-02,-19.09,0
1971-03,-18.23,0
1971-04,-4.54,0
1971-05,5.78,0
1971-06,14.04,0
1971-07,13.15,0
1971-08,11.01,0
1971-09,4.93,0
1971-10,-4.36,0
1971-11,-17.1,0
1971-12,-19.69,0
1972-01,-25.75,0
1972-02,-21.68,0
1972-03,-18.82,0
1972-04,-8.56,0
1972-05,6.34,0
1972-06,12.61,0
1972-07,14.79,0
1972-08,12.5,0
1972-09,3.22,0
1972-10,-4.16,0
1972-11,-15.42,0
1972-12,-19.02,0
1973-01,-27.73,0
1973-02,-17.27,0
1973-03,-12.77,0
1973-04,-0.97,0
1973-05,7.11,0
1973-06,11.94,0
1973-07,12.76,0
1973-08,9.25,0
1973-09,5.76,0
1973-10,-5.74,0
1973-11,-19.26,0
1973-12,-16.91,0
1974-01,-24.26,0
1974-02,-26.97,0
1974-03,-13.42,0
1974-04,-0.97,0
1974-05,6.93,0
1974-06,10.64,0
1974-07,13.01,0
1974-08,, 
1974-09,7.58,0
1974-10,-8.27,0
1974-11,-18.33,0
1974-12,-24.15,0
1975-01,-25.7,0
1975-02,-19.57,0
1975-03,-11.54,0
1975-04,-4.79,0
1975-05,6.66,0
1975-06,11.75,0
1975-07,14.64,0
1975-08,9.91,0
1975-09,4.4,0
1975-10,-6.29,0
1975-11,-22.96,0
1975-12,-25.74,0
1976-01,-22.36,0
1976-02,-23.47,0
1976-03,-11.67,0
1976-04,-0.93,0
1976-05,5.21,0
1976-06,11.52,0
1976-07,13.35,0
1976-08,12.34,0
1976-09,5.24,0
1976-10,-6.85,0
1976-11,-10.07,0
1976-12,-19.64,0
1977-01,-12.93,0
1977-02,-12.61,0
1977-03,-15.85,0
1977-04,-5.54,0
1977-05,5.81,0
1977-06,11.33,0
1977-07,13.62,0
1977-08,15.24,0
1977-09,6.95,0
1977-10,-4.38,0
1977-11,-20.15,0
1977-12,-23.56,0
1978-01,-14.09,0
1978-02,-13.27,0
1978-03,-8.96,0
1978-04,-0.79,0
1978-05,7.69,0
1978-06,10.46,0
1978-07,14.64,0
1978-08,12.76,0
1978-09,6.82,0
1978-10,-5.54,0
1978-11,-12.69,0
1978-12,-15.17,0
1979-01,-18.85,0
1979-02,, 
1979-03,-10.4,0
1979-04,-2.27,0
1979-05,, 
1979-06,11.73,0
1979-07,13.78,0
1979-08,13.42,0
1979-09,6.01,0
1979-10,-1.3,0
1979-11,-7.51,0
1979-12,-23.71,0
1980-01,-23.83,0
1980-02,-10.29,0
1980-03,-7.91,0
1980-04,1.02,0
1980-05,8.72,0
1980-06,12.12,0
1980-07,14.47,0
1980-08,11.18,0
1980-09,4.06,0
1980-10,, 
1980-11,, 
1980-12,, 
1996-01,, 
1996-02,, 
1996-03,, 
1996-04,, 
1996-05,, 
1996-06,, 
1996-07,, 
1996-08,10.27,0
1996-09,4.78,0
1996-10,-10.53,0
1996-11,-17.53,0
1996-12,-21.68,0
1997-01,-23.04,0
1997-02,-7.71,0
1997-03,-13.57,0
1997-04,0.64,0
1997-05,7.65,0
1997-06,14.21,0
1997-07,16.06,0
1997-08,12.85,0
1997-09,8.88,0
1997-10,-8.57,0
1997-11,-11.12,0
1997-12,-19.57,0
1998-01,-22.54,0
1998-02,-13.63,0
1998-03,-4.72,0
1998-04,3.19,0
1998-05,9.15,0
1998-06,13.25,0
1998-07,16.21,0
1998-08,10.9,0
1998-09,6.87,0
1998-10,-2.99,0
1998-11,-13.81,0
1998-12,-19.66,0
1999-01,-24.23,0
1999-02,-23.45,0
1999-03,-11.23,0
1999-04,0.01,0
1999-05,6.25,0
1999-06,14.28,0
1999-07,14.7,0
1999-08,13.31,0
1999-09,6.36,0
1999-10,-7.81,0
1999-11,-17.67,0
1999-12,-22.73,0
2000-01,, 
2000-02,-10.13,0
2000-03,-6.18,0
2000-04,-0.71,0
2000-05,5.51,0
2000-06,14.38,0
2000-07,, 
2000-08,9.93,0
2000-09,4.74,0
2000-10,-5.04,0
2000-11,-11.09,0
2000-12,-14.28,0
2001-01,-10.77,0
2001-02,, 
2001-03,-10.3,0
2001-04,, 
2001-05,, 
2001-06,, 
2001-07,, 
2001-08,12.83,0
2001-09,8.02,0
2001-10,-5.86,0
2001-11,, 
2001-12,-21.74,0
2002-01,, 
2002-02,-14.83,0
2002-03,-9.78,0
2002-04,, 
2002-05,, 
2002-06,12.54,0
2002-07,14.67,0
2002-08,10.95,0
2002-09,8.01,0
2002-10,, 
2002-11,-6.13,0
2002-12,-13.39,0
2003-01,-16.42,0
2003-02,-7.65,0
2003-03,-11.1,0
2003-04,-0.13,0
2003-05,6.67,0
2003-06,13.57,0
2003-07,14.87,0
2003-08,, 
2003-09,, 
2003-10,, 
2003-11,-13.26,0
2003-12,-20.97,0
2004-01,-23.89,0
2004-02,-12.33,0
2004-03,-11.82,0
2004-04,1.8,0
2004-05,9.92,0
2004-06,17.6,0
2004-07,, 
2004-08,15.51,0
2004-09,2.86,0
2004-10,, 
2004-11,-12.29,0
2004-12,-17.91,0
2005-01,-19.38,0
2005-02,-16.01,0
2005-03,-5.54,0
2005-04,, 
2005-05,11.23,0
2005-06,, 
2005-07,15.16,0
2005-08,13.08,0
2005-09,6.63,0
2005-10,-2.75,0
2005-11,-20.5,0
2005-12,-13.98,0
2006-01,-27.33,0
2006-02,-12.21,0
2006-03,-14.13,0
2006-04,-1.97,0
2006-05,8.45,0
2006-06,13.06,0
2006-07,15.01,0
2006-08,11.5,0
2006-09,8.91,0
2006-10,0.01,0
2006-11,-21.2,0
2006-12,-16.84,0
2007-01,-19.43,0
2007-02,-17.95,0
2007-03,-19.58,0
