Date [YYYY-MM],Temperature [°C],QCFLAG
1882-01,, 
1882-02,, 
1882-03,, 
1882-04,, 
1882-05,, 
1882-06,, 
1882-07,, 
1882-08,, 
1882-09,7.61,r
1882-10,-5.26,r
1882-11,-22.83,r
1882-12,-38.21,r
1883-01,, 
1883-02,, 
1883-03,, 
1883-04,, 
1883-05,7.51,r
1883-06,, 
1883-07,, 
1883-08,13.55,r
1883-09,4.54,r
1883-10,-3.25,r
1883-11,-23.29,r
1883-12,-31.25,r
1884-01,-32.59,r
1884-02,-28.02,r
1884-03,-25.63,r
1884-04,-6.91,r
1884-05,3.4,r
1884-06,14.03,r
1884-07,18.84,r
1884-08,14.75,r
1884-09,7.08,r
1884-10,-6.49,r
1884-11,-20.16,r
1884-12,-29.71,r
1885-01,-32.25,r
1885-02,-29.86,r
1885-03,-17.59,r
1885-04,-10.18,r
1885-05,3.46,r
1885-06,14.6,r
1885-07,19.75,r
1885-08,14.39,r
1885-09,6.01,r
1885-10,-6.76,r
1885-11,-21.83,r
1885-12,-30.44,r
1886-01,-37.97,r
1886-02,-31.83,r
1886-03,-18.2,r
1886-04,-2.95,r
1886-05,6.87,r
1886-06,13.07,r
1886-07,17.65,r
1886-08,10.49,r
1886-09,7.62,r
1886-10,-4.4,r
1886-11,-21.73,r
1886-12,-32.37,r
1887-01,-36.3,r
1887-02,-26.17,r
1887-03,-14.96,r
1887-04,-4.12,r
1887-05,7.92,r
1887-06,16.89,r
1887-07,19.77,r
1887-08,11.3,r
1887-09,7.27,r
1887-10,-3.58,r
1887-11,-22.44,r
1887-12,-35.75,r
1888-01,-36.34,r
1888-02,-34.75,r
1888-03,-19.57,r
1888-04,-4.21,r
1888-05,5.09,r
1888-06,13.61,r
1888-07,17.69,r
1888-08,15.6,r
1888-09,5.04,r
1888-10,-6.04,r
1888-11,-18.12,r
1888-12,-34.73,r
1889-01,-39.68,r
1889-02,-20.82,r
1889-03,-23.07,r
1889-04,-5.22,r
1889-05,5.41,r
1889-06,15.84,r
1889-07,19.86,r
1889-08,14.7,r
1889-09,6.65,r
1889-10,, 
1889-11,, 
1889-12,, 
1890-01,, 
1890-02,, 
1890-03,, 
1890-04,, 
1890-05,, 
1890-06,16.51,r
1890-07,17.58,r
1890-08,14.68,r
1890-09,9.79,r
1890-10,-0.99,r
1890-11,-24.5,r
1890-12,-38.04,r
1891-01,, 
1891-02,-25.46,r
1891-03,-11.87,r
1891-04,, 
1891-05,8.21,r
1891-06,16.78,r
1891-07,20.02,r
1891-08,14.92,r
1891-09,6.51,r
1891-10,-8.02,r
1891-11,-23.03,r
1891-12,, 
1892-01,, 
1892-02,, 
1892-03,-23.96,r
1892-04,-3.43,r
1892-05,6.22,r
1892-06,16.54,r
1892-07,17.21,r
1892-08,13.21,r
1892-09,7.77,r
1892-10,-2.81,r
1892-11,-21.22,r
1892-12,-34.09,r
1893-01,, 
1893-02,-31.72,r
1893-03,-17.0,r
1893-04,-2.02,r
1893-05,7.08,r
1893-06,16.48,r
1893-07,22.2,r
1893-08,13.36,r
1893-09,5.83,r
1893-10,-3.32,r
1893-11,-23.09,r
1893-12,-35.36,r
1894-01,-37.99,r
1894-02,-26.65,r
1894-03,-11.91,r
1894-04,-3.67,r
1894-05,6.94,r
1894-06,13.78,r
1894-07,21.89,r
1894-08,15.14,r
1894-09,8.74,r
1894-10,-2.81,r
1894-11,, 
1894-12,, 
1895-01,, 
1895-02,, 
1895-03,, 
1895-04,, 
1895-05,, 
1895-06,17.23,r
1895-07,18.11,r
1895-08,14.42,r
1895-09,, 
1895-10,, 
1895-11,, 
1895-12,, 
1896-01,, 
1896-02,, 
1896-03,, 
1896-04,, 
1896-05,, 
1896-06,, 
1896-07,, 
1896-08,, 
1896-09,7.7,r
1896-10,-4.01,r
1896-11,, 
1896-12,, 
1900-01,, 
1900-02,, 
1900-03,, 
1900-04,, 
1900-05,, 
1900-06,, 
1900-07,, 
1900-08,, 
1900-09,10.78,r
1900-10,-3.55,r
1900-11,-20.71,r
1900-12,, 
1901-01,-34.54,r
1901-02,-24.7,r
1901-03,-14.25,r
1901-04,-3.95,r
1901-05,6.44,r
1901-06,16.12,r
1901-07,19.35,r
1901-08,17.24,r
1901-09,7.56,r
1901-10,-5.98,r
1901-11,-19.1,r
1901-12,-33.84,r
1902-01,-38.46,r
1902-02,-24.7,r
1902-03,-19.49,r
1902-04,-7.24,r
1902-05,5.18,r
1902-06,16.18,r
1902-07,18.57,r
1902-08,14.27,r
1902-09,9.24,r
1902-10,-6.2,r
1902-11,-20.62,r
1902-12,-29.9,r
1903-01,-28.15,r
1903-02,-15.14,r
1903-03,-13.89,r
1903-04,-5.08,r
1903-05,7.06,r
1903-06,16.39,r
1903-07,21.85,r
1903-08,15.32,r
1903-09,6.09,r
1903-10,-5.4,r
1903-11,-16.89,r
1903-12,-36.68,r
1904-01,-27.57,r
1904-02,-34.31,r
1904-03,-14.79,r
1904-04,-2.97,r
1904-05,6.5,r
1904-06,12.51,r
1904-07,17.18,r
1904-08,13.99,r
1904-09,6.72,r
1904-10,-8.27,r
1904-11,-11.83,r
1904-12,-28.91,r
1905-01,-24.21,r
1905-02,-24.91,r
1905-03,-14.86,r
1905-04,-5.75,r
1905-05,4.44,r
1905-06,14.88,r
1905-07,19.79,r
1905-08,14.61,r
1905-09,6.14,r
1905-10,-5.51,r
1905-11,-20.03,r
1905-12,-33.38,r
1906-01,-40.78,r
1906-02,-34.41,r
1906-03,-14.62,r
1906-04,-2.45,r
1906-05,7.27,r
1906-06,17.44,r
1906-07,20.17,r
1906-08,18.64,r
1906-09,7.88,r
1906-10,-2.22,r
1906-11,-22.83,r
1906-12,-23.96,r
1907-01,-37.16,r
1907-02,-28.26,r
1907-03,-15.88,r
1907-04,-1.3,r
1907-05,, 
1907-06,, 
1907-07,, 
1907-08,, 
1907-09,, 
1907-10,, 
1907-11,, 
1907-12,, 
1908-01,, 
1908-02,-20.2,r
1908-03,-19.41,r
1908-04,-5.02,r
1908-05,6.68,r
1908-06,17.94,r
1908-07,23.08,r
1908-08,14.62,r
1908-09,10.01,r
1908-10,-1.89,r
1908-11,-19.98,r
1908-12,-34.86,r
1909-01,-41.38,r
1909-02,-29.66,r
1909-03,-20.14,r
1909-04,-7.85,r
1909-05,6.72,r
1909-06,15.78,r
1909-07,20.86,r
1909-08,18.2,r
1909-09,8.78,r
1909-10,-1.66,r
1909-11,, 
1909-12,-36.58,r
1910-01,-26.23,r
1910-02,, 
1910-03,, 
1910-04,, 
1910-05,, 
1910-06,, 
1910-07,, 
1910-08,, 
1910-09,, 
1910-10,, 
1910-11,, 
1910-12,-35.77,r
1911-01,-36.0,r
1911-02,-23.57,r
1911-03,-19.52,r
1911-04,-2.96,r
1911-05,7.31,r
1911-06,14.15,r
1911-07,17.44,r
1911-08,16.89,r
1911-09,4.82,r
1911-10,-0.74,r
1911-11,-19.41,r
1911-12,-32.34,r
1912-01,-28.95,r
1912-02,-30.79,r
1912-03,-21.45,r
1912-04,-4.59,r
1912-05,6.31,r
1912-06,16.99,r
1912-07,19.48,r
1912-08,13.33,r
1912-09,5.44,r
1912-10,-9.45,r
1912-11,-21.38,r
1912-12,-35.55,r
1913-01,-36.07,r
1913-02,-32.66,r
1913-03,-16.46,r
1913-04,-8.25,r
1913-05,5.41,r
1913-06,15.63,r
