Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-11.9,E
1961-02,-4.47,E
1961-03,-2.43,E
1961-04,-1.18,E
1961-05,6.11,E
1961-06,13.14,E
1961-07,13.86,E
1961-08,11.97,E
1961-09,8.56,E
1961-10,6.93,E
1961-11,-1.6,E
1961-12,-12.46,E
1962-01,-10.56,E
1962-02,-11.9,E
1962-03,-13.12,E
1962-04,0.63,E
1962-05,4.73,E
1962-06,9.16,E
1962-07,11.12,E
1962-08,9.98,E
1962-09,5.93,E
1962-10,3.53,E
1962-11,-5.27,E
1962-12,-12.48,E
1963-01,-14.95,E
1963-02,-15.71,E
1963-03,-10.29,E
1963-04,0.17,E
1963-05,8.01,E
1963-06,10.35,E
1963-07,12.18,E
1963-08,12.64,E
1963-09,7.99,E
1963-10,2.29,E
1963-11,-7.94,E
1963-12,-10.64,E
1964-01,-8.21,E
1964-02,-13.55,E
1964-03,-8.26,E
1964-04,-0.29,E
1964-05,6.4,E
1964-06,9.6,E
1964-07,11.12,E
1964-08,10.44,E
1964-09,5.95,E
1964-10,3.36,E
1964-11,-5.15,E
1964-12,-9.65,E
1965-01,-13.34,E
1965-02,-9.62,E
1965-03,-7.99,E
1965-04,-0.24,E
1965-05,3.34,E
1965-06,10.61,E
1965-07,11.07,E
1965-08,10.51,E
1965-09,8.7,E
1965-10,2.92,E
1965-11,-9.15,E
1965-12,-17.17,E
1966-01,-20.38,E
1966-02,-22.7,E
1966-03,-9.63,E
1966-04,-3.48,E
1966-05,5.75,E
1966-06,14.03,E
1966-07,13.65,E
1966-08,11.34,E
1966-09,5.61,E
1966-10,1.0,E
1966-11,-4.31,E
1966-12,-7.03,E
1967-01,-17.84,E
1967-02,-7.48,E
1967-03,-3.49,E
1967-04,-1.01,E
1967-05,4.6,E
1967-06,10.87,E
1967-07,13.0,E
1967-08,12.73,E
1967-09,8.7,E
1967-10,1.79,E
1967-11,-1.62,E
1967-12,-17.34,E
1968-01,-17.54,E
1968-02,-14.32,E
1968-03,-6.36,E
1968-04,0.37,E
1968-05,3.63,E
1968-06,12.8,E
1968-07,12.35,E
1968-08,11.07,E
1968-09,6.4,E
1968-10,-3.55,E
1968-11,-11.91,E
1968-12,-7.28,E
1969-01,-11.21,E
1969-02,-16.5,E
1969-03,-9.36,E
1969-04,-0.94,E
1969-05,3.74,E
1969-06,12.5,E
1969-07,13.68,E
1969-08,15.39,E
1969-09,6.56,E
1969-10,2.39,E
1969-11,-8.26,E
1969-12,-12.33,E
1970-01,-15.43,E
