Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,1.05,k
1959-05,7.63,k
1959-06,12.57,k
1959-07,15.33,k
1959-08,14.15,k
1959-09,6.05,k
1959-10,1.96,k
1959-11,-2.79,k
1959-12,-10.16,k
1960-01,-11.93,k
1960-02,-12.38,k
1960-03,-5.06,k
1960-04,1.51,k
1960-05,9.57,k
1960-06,14.42,k
1960-07,18.16,k
1960-08,14.05,k
1960-09,8.59,k
1960-10,-1.12,k
1960-11,-3.89,k
1960-12,-5.1,k
1961-01,-7.18,k
1961-02,-5.18,k
1961-03,-3.52,k
1961-04,-1.46,k
1961-05,7.12,k
1961-06,15.24,k
1961-07,15.79,k
1961-08,12.79,k
1961-09,7.63,k
1961-10,7.42,k
1961-11,-0.57,k
1961-12,-9.92,k
1966-01,-18.53,k
1966-02,-19.72,k
1966-03,-9.44,k
1966-04,-2.54,k
1966-05,7.51,k
1966-06,14.59,k
1966-07,15.52,k
1966-08,12.14,k
1966-09,5.75,k
1966-10,1.57,k
1966-11,-0.3,k
1966-12,-8.32,k
1968-01,-19.42,k
1968-02,-11.29,k
1968-03,-4.5,k
1968-04,0.55,k
1968-05,4.95,k
1968-06,14.07,k
1968-07,13.66,k
1968-08,13.04,k
1968-09,7.37,k
1968-10,-3.11,k
1968-11,-4.08,k
1968-12,-4.46,k
1974-01,-6.87,k
1974-02,-3.52,k
1974-03,-4.14,k
1974-04,-0.06,k
1974-05,5.09,k
1974-06,13.22,k
1974-07,15.77,k
1974-08,13.71,k
1974-09,10.12,k
1974-10,2.25,k
1974-11,-2.4,k
1974-12,-2.31,k
1997-01,-9.01,k
1997-02,-8.16,k
1997-03,-3.72,k
1997-04,-2.05,k
1997-05,5.32,k
1997-06,13.22,E
1997-07,16.93,E
1997-08,14.44,E
1997-09,8.61,E
1997-10,0.33,E
1997-11,-3.15,E
1997-12,-6.43,E
1998-01,-6.66,E
1998-02,-11.83,E
1998-03,-8.68,E
1998-04,-1.18,E
1998-05,6.46,E
1998-06,12.22,E
1998-07,15.11,E
1998-08,11.88,E
1998-09,8.63,E
1998-10,3.2,E
1998-11,-5.96,E
1998-12,-6.96,E
1999-01,-11.26,E
1999-02,, 
1999-03,, 
1999-04,, 
1999-05,, 
1999-06,15.79,E
1999-07,15.37,E
1999-08,10.63,E
1999-09,, 
1999-10,, 
1999-11,, 
1999-12,, 
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,13.02,E
2000-07,16.31,k
2000-08,13.44,k
2000-09,7.9,k
2000-10,6.43,k
2000-11,0.77,k
2000-12,-2.91,k
2011-01,-8.89,k
2011-02,-15.52,k
2011-03,-3.71,k
2011-04,4.08,k
2011-05,8.79,k
2011-06,15.81,k
2011-07,18.41,k
2011-08,14.73,k
2011-09,10.81,k
2011-10,4.86,k
2011-11,1.16,k
2011-12,-0.87,k
2012-01,-9.89,k
2012-02,-12.06,k
2012-03,-2.44,k
2012-04,0.81,k
2012-05,8.24,k
2012-06,12.01,k
2012-07,16.51,k
2012-08,13.69,k
2012-09,9.07,k
2012-10,2.81,k
2012-11,-0.18,k
2012-12,-12.82,k
2013-01,-7.79,k
2013-02,-5.33,k
2013-03,-9.62,k
2013-04,1.06,k
2013-05,11.6,k
2013-06,16.68,k
2013-07,15.57,k
2013-08,15.32,k
2013-09,10.33,k
2013-10,3.7,k
2013-11,-0.39,k
2013-12,-2.4,k
2014-01,-10.2,k
2014-02,, 
2014-03,, 
2014-04,, 
2014-05,, 
2014-06,, 
2014-07,, 
2014-08,, 
2014-09,, 
2014-10,, 
2014-11,, 
2014-12,, 
