Date [YYYY-MM],Temperature [°C],QCFLAG
1921-01,0.1,=
1921-02,1.6,=
1921-03,3.4,=
1921-04,6.4,=
1921-05,7.6,=
1921-06,7.8,=
1921-07,10.8,=
1921-08,11.3,=
1921-09,9.1,=
1921-10,6.7,=
1921-11,0.3,=
1921-12,2.1,=
1922-01,-2.5,=
1922-02,-0.7,=
1922-03,0.4,=
1922-04,3.6,=
1922-05,7.5,=
1922-06,9.8,=
1922-07,13.5,=
1922-08,12.9,=
1922-09,9.8,=
1922-10,5.6,=
1922-11,3.3,=
1922-12,2.0,=
1923-01,1.4,=
1923-02,-2.3,=
1923-03,3.3,=
1923-04,3.7,=
1923-05,6.3,=
1923-06,7.3,=
1923-07,12.6,=
1923-08,12.2,=
1923-09,10.1,=
1923-10,6.5,=
1923-11,1.3,=
1923-12,-0.9,=
1924-01,0.3,=
1924-02,-2.0,=
1924-03,-1.8,=
1924-04,3.4,=
1924-05,6.8,=
1924-06,9.1,=
1924-07,14.5,=
1924-08,14.7,=
1924-09,11.5,=
1924-10,9.1,=
1924-11,4.8,=
1924-12,4.3,=
1925-01,3.5,=
1925-02,1.1,=
1925-03,-0.6,=
1925-04,5.3,=
1925-05,9.3,=
1925-06,10.1,=
1925-07,16.8,=
1925-08,14.2,=
1925-09,10.7,=
1925-10,4.5,=
1925-11,0.4,=
1925-12,-1.4,=
1926-01,-0.1,=
1926-02,0.4,=
1926-03,1.9,=
1926-04,6.1,=
1926-05,7.4,=
1926-06,12.2,=
1926-07,12.5,=
1926-08,13.6,=
1926-09,10.1,=
1926-10,2.6,=
1926-11,4.2,=
1926-12,0.9,=
1927-01,0.5,=
1927-02,1.5,=
1927-03,3.3,=
1927-04,3.0,=
1927-05,5.8,=
1927-06,10.5,=
1927-07,16.0,=
1927-08,14.8,=
1927-09,10.2,=
1927-10,5.4,=
1927-11,1.1,=
1927-12,-0.6,=
1928-01,0.7,=
1928-02,0.8,=
1928-03,2.8,=
1928-04,5.4,=
1928-05,6.6,=
1928-06,8.5,=
1928-07,10.3,=
1928-08,11.8,=
1928-09,9.4,=
1928-10,6.7,=
1928-11,3.6,=
1928-12,1.5,=
1929-01,-0.7,=
1929-02,-1.6,=
1929-03,3.9,=
1929-04,1.8,=
1929-05,8.8,=
1929-06,10.0,=
1929-07,11.1,=
1929-08,11.8,=
1929-09,10.6,=
1929-10,6.5,=
1929-11,4.5,=
1929-12,4.0,=
1930-01,3.4,=
1930-02,1.5,=
1930-03,2.3,=
1930-04,7.0,=
1930-05,8.8,=
1930-06,12.7,=
1930-07,15.7,=
1930-08,15.8,=
1930-09,10.5,=
1930-10,7.8,=
1930-11,2.6,=
1930-12,3.0,=
1931-01,-1.1,=
1931-02,-1.0,=
1931-03,-1.3,=
1931-04,4.3,=
1931-05,9.1,=
1931-06,8.1,=
1931-07,14.6,=
1931-08,11.6,=
1931-09,7.9,=
1931-10,5.5,=
1931-11,5.8,=
1931-12,1.8,=
1932-01,3.5,=
1932-02,2.8,=
1932-03,0.4,=
1932-04,3.8,=
1932-05,7.6,=
1932-06,9.1,=
1932-07,14.2,=
1932-08,12.8,=
1932-09,9.3,=
1932-10,4.6,=
1932-11,3.7,=
1932-12,4.4,=
1933-01,2.4,=
1933-02,-2.09,=
1933-03,2.2,=
1933-04,3.6,=
1933-05,7.5,=
1933-06,14.1,=
1933-07,14.2,=
1933-08,13.5,=
1933-09,12.1,=
1933-10,7.0,=
1933-11,2.3,=
1933-12,2.6,=
1934-01,3.6,=
1934-02,3.0,=
1934-03,2.6,=
1934-04,4.5,=
1934-05,8.6,=
1934-06,10.1,=
1934-07,14.3,=
1934-08,16.4,=
1934-09,13.9,=
1934-10,7.6,=
1934-11,3.8,=
1934-12,3.0,=
1935-01,0.9,=
1935-02,1.6,=
1935-03,0.7,=
1935-04,4.2,=
1935-05,5.3,=
1935-06,10.9,=
1935-07,12.4,=
1935-08,13.4,=
1935-09,9.9,=
1935-10,6.3,=
1935-11,5.2,=
1935-12,2.1,=
1936-01,-0.7,=
1936-02,-1.6,=
1936-03,2.1,=
1936-04,3.6,=
1936-05,8.8,=
1936-06,12.4,=
1936-07,15.2,=
1936-08,13.6,=
1936-09,10.9,=
1936-10,6.1,=
1936-11,4.1,=
1936-12,3.8,=
1937-01,0.6,=
1937-02,-3.1,=
1937-03,-0.8,=
1937-04,7.6,=
1937-05,9.5,=
1937-06,11.8,=
1937-07,15.2,=
1937-08,15.1,=
1937-09,11.1,=
1937-10,9.4,=
1937-11,3.4,=
1937-12,-1.5,=
1938-01,1.5,=
1938-02,3.2,=
1938-03,4.0,=
1938-04,3.6,=
1938-05,7.3,=
