Date [YYYY-MM],Temperature [°C],QCFLAG
1948-01,, 
1948-02,, 
1948-03,, 
1948-04,, 
1948-05,-9.54,S
1948-06,-0.49,S
1948-07,4.14,S
1948-08,0.31,S
1948-09,-7.52,S
1948-10,-18.62,S
1948-11,-27.06,S
1948-12,-38.34,S
1949-01,-37.77,S
1949-02,-33.82,S
1949-03,-32.72,S
1949-04,-28.59,S
1949-05,, 
1949-06,0.1,S
1949-07,3.39,S
1949-08,2.75,S
1949-09,-9.43,S
1949-10,-20.54,S
1949-11,-29.83,S
1949-12,-31.55,S
1950-01,-38.5,S
1950-02,-38.74,S
1950-03,-30.81,S
1950-04,-28.82,S
1950-05,-13.37,S
1950-06,-1.11,S
1950-07,3.28,S
1950-08,0.98,S
1950-09,-8.33,S
1950-10,-20.72,S
1950-11,-28.6,S
1950-12,-31.95,S
1951-01,-36.87,S
1951-02,-39.0,S
1951-03,-30.93,S
1951-04,-22.98,S
1951-05,-9.8,S
1951-06,0.45,S
1951-07,4.0,S
1951-08,1.56,S
1951-09,-7.68,S
1951-10,-19.64,S
1951-11,-26.02,S
1951-12,-33.75,S
1952-01,-36.46,S
1952-02,-35.87,S
1952-03,-34.72,S
1952-04,-22.67,S
1952-05,-5.84,S
1952-06,0.7,S
1952-07,4.34,S
1952-08,-0.01,S
1952-09,-11.1,S
1952-10,-16.98,S
1952-11,-28.33,S
1952-12,-26.65,S
1953-01,-34.93,S
1953-02,-36.11,S
1953-03,-34.5,S
1953-04,-17.79,S
1953-05,-9.82,S
1953-06,-0.54,S
1953-07,1.52,S
1953-08,-0.49,S
1953-09,-8.33,S
1953-10,-20.21,S
1953-11,-26.45,S
1953-12,-34.29,S
1957-01,, 
1957-02,, 
1957-03,, 
1957-04,, 
1957-05,, 
1957-06,, 
1957-07,6.0,S
1957-08,0.49,S
1957-09,-7.37,S
1957-10,-16.95,S
1957-11,-30.62,S
1957-12,-37.48,S
1958-01,-30.03,S
1958-02,-36.19,S
1958-03,-33.92,S
1958-04,-29.6,S
1958-05,-11.57,S
1958-06,-0.15,S
1958-07,5.04,S
1958-08,4.44,S
1958-09,-6.82,S
1958-10,-17.63,S
1958-11,-30.69,S
1958-12,-29.15,S
1959-01,-32.66,S
1959-02,-36.21,S
1959-03,-35.06,S
1959-04,, 
1959-05,, 
1959-06,, 
1959-07,, 
1959-08,, 
1959-09,, 
1959-10,, 
1959-11,, 
1959-12,, 
1977-01,, 
1977-02,, 
1977-03,, 
1977-04,, 
1977-05,, 
1977-06,, 
1977-07,5.13,S
1977-08,1.05,S
1977-09,-8.42,S
1977-10,-18.78,S
1977-11,-31.45,S
1977-12,-35.73,S
1978-01,-32.68,S
1978-02,-29.21,S
1978-03,-34.37,S
1978-04,-26.45,S
1978-05,-11.81,S
1978-06,-1.91,S
1978-07,5.04,S
1978-08,-0.54,S
1978-09,, 
1978-10,, 
1978-11,, 
1978-12,, 
1989-01,, 
1989-02,, 
1989-03,, 
1989-04,, 
1989-05,, 
1989-06,, 
1989-07,, 
1989-08,, 
1989-09,, 
1989-10,, 
1989-11,-31.41,S
1989-12,-33.5,S
1990-01,, 
1990-02,, 
1990-03,, 
1990-04,, 
1990-05,, 
1990-06,, 
1990-07,3.54,S
1990-08,1.59,S
1990-09,-5.54,S
1990-10,-20.79,S
1990-11,-31.09,S
1990-12,-34.25,S
1991-01,-37.24,S
1991-02,-35.97,S
1991-03,-33.43,S
1991-04,-24.33,S
1991-05,-8.2,S
1991-06,0.56,S
1991-07,4.63,S
1991-08,1.25,S
1991-09,-6.45,S
1991-10,-17.42,S
1991-11,-29.41,S
1991-12,-34.48,S
1992-01,-39.0,S
1992-02,-36.59,S
1992-03,-30.38,S
1992-04,-25.67,S
1992-05,-12.66,S
1992-06,-0.98,S
1992-07,3.62,S
1992-08,1.54,S
1992-09,, 
1992-10,-16.69,S
1992-11,-27.02,S
1992-12,-30.33,S
1993-01,-36.98,S
1993-02,-30.71,S
1993-03,-33.39,S
1993-04,-23.11,S
1993-05,-8.72,S
1993-06,1.16,S
1993-07,6.41,S
1993-08,0.31,S
1993-09,-6.4,S
1993-10,-14.92,S
1993-11,-29.18,S
1993-12,, 
1996-01,, 
1996-02,-27.29,S
1996-03,, 
1996-04,-18.85,S
1996-05,, 
1996-06,, 
1996-07,, 
1996-08,, 
1996-09,-7.14,S
1996-10,, 
1996-11,, 
1996-12,, 
1997-01,, 
1997-02,, 
1997-03,, 
1997-04,, 
1997-05,, 
1997-06,, 
1997-07,, 
1997-08,-2.45,S
1997-09,, 
1997-10,, 
1997-11,-21.64,S
1997-12,-32.09,S
1998-01,, 
1998-02,-35.54,S
1998-03,-30.19,S
1998-04,-20.15,S
1998-05,-9.78,S
1998-06,1.76,S
1998-07,3.49,S
1998-08,, 
1998-09,-1.76,S
1998-10,-17.42,C
1998-11,-20.02,C
1998-12,-26.38,S
1999-01,-34.41,C
1999-02,-31.63,C
1999-03,, 
1999-04,-23.68,C
1999-05,-10.87,C
1999-06,-1.56,C
1999-07,4.24,C
1999-08,0.52,C
1999-09,-7.27,C
1999-10,, 
1999-11,, 
1999-12,, 
2000-01,-33.23,C
2000-02,-34.71,C
2000-03,-29.68,C
2000-04,-22.26,C
2000-05,-13.02,C
2000-06,0.96,C
2000-07,3.07,C
2000-08,-1.88,C
2000-09,-9.25,C
2000-10,-18.08,C
2000-11,-26.59,C
2000-12,-27.8,C
2001-01,-33.13,C
2001-02,-34.53,C
2001-03,-32.98,C
2001-04,-24.15,C
2001-05,-13.71,C
2001-06,-0.79,C
2001-07,2.34,C
2001-08,-0.43,C
2001-09,-6.39,C
2001-10,-18.74,C
2001-11,-24.66,C
2001-12,-25.48,C
2002-01,-34.87,C
2002-02,-36.37,C
2002-03,-29.59,C
2002-04,-25.83,C
2002-05,-12.1,C
2002-06,-0.64,C
2002-07,1.82,C
2002-08,, 
2002-09,, 
2002-10,, 
2002-11,, 
2002-12,, 
2003-01,, 
2003-02,, 
2003-03,, 
2003-04,, 
2003-05,, 
2003-06,-0.75,|
2003-07,3.43,C
2003-08,-1.59,C
2003-09,-5.65,|
2003-10,-17.56,C
2003-11,-25.04,C
2003-12,-30.4,|
2004-01,-31.89,S
2004-02,-38.2,|
2004-03,-37.27,C
2004-04,-25.8,C
2004-05,-16.04,C
2004-06,-2.08,C
2004-07,0.4,C
2004-08,-0.36,C
2004-09,-10.56,C
2004-10,-20.31,C
2004-11,-28.52,C
2004-12,-34.48,C
2005-01,-30.0,C
2005-02,-33.62,C
2005-03,-33.21,C
2005-04,-24.1,C
2005-05,-8.9,C
2005-06,-0.03,C
2005-07,2.63,C
2005-08,1.0,C
2005-09,-9.3,C
2005-10,-18.92,C
2005-11,-23.93,C
2005-12,-31.14,C
2006-01,-33.0,C
2006-02,-29.96,C
2006-03,-28.95,C
2006-04,-19.8,C
2006-05,-8.01,C
2006-06,-1.58,C
2006-07,3.19,C
2006-08,1.18,C
2006-09,-4.3,|
2006-10,-10.39,C
2006-11,-24.05,C
2006-12,-31.27,C
2007-01,-33.8,C
2007-02,-31.15,C
2007-03,-35.04,C
2007-04,-21.54,C
2007-05,-12.79,C
2007-06,0.57,C
2007-07,6.3,C
2007-08,2.03,C
2007-09,-6.67,C
2007-10,-15.1,|
2007-11,-27.23,C
2007-12,-28.15,|
2008-01,-36.72,C
2008-02,-34.71,C
2008-03,-34.29,C
2008-04,-21.78,C
2008-05,-7.39,C
2008-06,2.85,C
2008-07,5.58,C
2008-08,1.6,|
2008-09,-7.75,C
2008-10,-17.47,C
2008-11,-20.45,|
2008-12,-29.26,C
2009-01,-28.9,|
2009-02,, 
2009-03,, 
2009-04,-24.14,C
2009-05,-11.29,C
2009-06,0.27,C
2009-07,5.14,C
2009-08,3.11,C
2009-09,, 
2009-10,, 
2009-11,-19.7,|
2009-12,-28.6,|
2010-01,-33.7,|
2010-02,-31.35,|
2010-03,, 
2010-04,, 
2010-05,, 
2010-06,1.38,C
2010-07,3.93,C
2010-08,0.37,C
2010-09,-7.81,C
2010-10,-14.75,C
2010-11,-22.27,C
2010-12,-26.35,|
2011-01,, 
2011-02,, 
2011-03,, 
2011-04,-24.55,|
2011-05,-10.9,C
2011-06,1.88,C
2011-07,7.0,|
2011-08,4.19,C
2011-09,-8.14,C
2011-10,-17.28,C
2011-11,-23.92,C
2011-12,, 
2012-01,-31.35,C
2012-02,-33.66,C
2012-03,-33.42,C
2012-04,-22.26,C
2012-05,-10.24,C
2012-06,3.33,C
2012-07,5.16,C
2012-08,2.41,C
2012-09,-3.75,|
2012-10,, 
2012-11,, 
2012-12,, 
2013-01,, 
2013-02,, 
2013-03,, 
2013-04,-19.3,|
2013-05,-11.94,C
2013-06,-3.06,C
2013-07,1.91,C
2013-08,-2.05,|
2013-09,-7.3,|
2013-10,-18.55,|
2013-11,-27.25,|
2013-12,-28.25,|
2014-01,, 
2014-02,, 
2014-03,, 
2014-04,-24.55,C
2014-05,-9.93,C
2014-06,-3.29,C
2014-07,1.0,|
2014-08,0.83,C
2014-09,-6.63,C
2014-10,-17.92,C
2014-11,-23.86,C
2014-12,-32.09,C
2015-01,-29.85,|
2015-02,, 
2015-03,, 
2015-04,-17.95,|
2015-05,-11.12,C
2015-06,2.11,C
2015-07,7.52,C
2015-08,2.08,C
2015-09,-5.9,C
2015-10,, 
2015-11,, 
2015-12,, 
2016-01,, 
2016-02,, 
2016-03,, 
2016-04,, 
2016-05,-8.21,C
2016-06,0.43,C
2016-07,7.15,C
2016-08,0.17,C
2016-09,-5.36,|
2016-10,-10.7,|
2016-11,, 
2016-12,-27.5,|
2017-01,, 
2017-02,, 
2017-03,, 
2017-04,, 
2017-05,, 
2017-06,, 
2017-07,, 
2017-08,, 
2017-09,, 
2017-10,, 
2017-11,, 
2017-12,1.4,&
2018-01,, 
2018-02,, 
2018-03,, 
2018-04,, 
2018-05,, 
2018-06,, 
2018-07,1.34,C
2018-08,1.41,C
2018-09,-7.65,|
2018-10,, 
2018-11,, 
2018-12,-29.75,|
2019-01,-33.8,|
2019-02,-32.4,C
2019-03,-30.25,|
2019-04,-24.7,C
2019-05,-7.43,C
2019-06,-0.05,|
2019-07,5.39,C
2019-08,2.4,C
2019-09,-6.81,C
2019-10,-14.81,C
2019-11,-22.64,C
2019-12,-28.5,P
2020-01,-34.2,|
2020-02,-34.1,|
2020-03,-34.5,|
2020-04,-22.1,P
2020-05,-9.5,|
2020-06,2.35,|
2020-07,5.66,S
2020-08,0.42,S
2020-09,, 
2020-10,, 
2020-11,, 
2020-12,, 
2021-01,, 
2021-02,-30.45,|
2021-03,-31.53,C
2021-04,-19.74,C
2021-05,-9.99,C
2021-06,0.06,C
2021-07,2.95,P
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
