Date [YYYY-MM],Temperature [°C],QCFLAG
1944-01,, 
1944-02,, 
1944-03,, 
1944-04,, 
1944-05,, 
1944-06,, 
1944-07,, 
1944-08,, 
1944-09,, 
1944-10,-8.2,""""
1944-11,-20.6,""""
1944-12,-28.5,""""
1945-01,-37.2,""""
1945-02,-37.7,""""
1945-03,-34.3,""""
1945-04,-11.2,""""
1945-05,-3.3,""""
1945-06,6.0,""""
1945-07,10.5,""""
1945-08,8.8,""""
1945-09,1.1,""""
1945-10,-13.6,""""
1945-11,-21.1,""""
1945-12,-29.6,""""
1946-01,-34.3,""""
1946-02,-38.2,""""
1946-03,-33.3,""""
1946-04,-19.0,""""
1946-05,-3.0,""""
1946-06,5.2,""""
1946-07,9.9,""""
1946-08,6.7,""""
1946-09,0.6,""""
1946-10,-12.9,""""
1946-11,-21.1,""""
1946-12,-32.5,""""
1947-01,-33.8,""""
1947-02,-24.9,""""
1947-03,-26.8,""""
1947-04,-16.9,""""
1947-05,-4.1,""""
1947-06,7.3,""""
1947-07,7.4,""""
1947-08,8.4,""""
1947-09,1.1,""""
1947-10,-14.0,""""
1947-11,-26.7,""""
1947-12,-36.2,""""
1948-01,-35.0,""""
1948-02,-28.8,""""
1948-03,-26.8,""""
1948-04,-14.4,""""
1948-05,-1.6,""""
1948-06,8.1,""""
1948-07,8.5,""""
1948-08,, 
1948-09,-1.4,""""
1948-10,-18.0,""""
1948-11,-30.9,""""
1948-12,-33.3,""""
1949-01,-30.6,""""
1949-02,-33.4,""""
1949-03,-28.4,""""
1949-04,-19.7,""""
1949-05,-5.3,""""
1949-06,3.8,""""
1949-07,8.9,""""
1949-08,6.3,""""
1949-09,-0.3,""""
1949-10,-15.4,""""
1949-11,-31.5,""""
1949-12,-25.4,""""
1950-01,-13.9,""""
1950-02,-25.1,""""
1950-03,-29.5,""""
1950-04,-21.6,""""
1950-05,-10.9,""""
1950-06,2.6,""""
1950-07,7.7,""""
1950-08,7.3,""""
1950-09,-3.3,""""
1950-10,-14.6,""""
1950-11,-21.7,""""
1950-12,, 
1951-01,-31.6,""""
1951-02,-36.09,""""
1951-03,-22.6,""""
1951-04,-18.79,""""
1951-05,-2.6,""""
1951-06,6.8,""""
1951-07,10.2,""""
1951-08,6.4,""""
1951-09,2.5,""""
1951-10,-7.5,""""
1951-11,-26.3,""""
1951-12,-28.7,""""
1952-01,-32.2,""""
1952-02,-39.09,""""
1952-03,-28.1,""""
1952-04,-18.0,""""
1952-05,-6.1,""""
1952-06,4.0,""""
1952-07,12.6,""""
1952-08,10.4,""""
1952-09,3.1,""""
1952-10,-10.3,""""
1952-11,-26.6,""""
1952-12,-33.5,""""
1953-01,-32.4,""""
1953-02,-36.7,""""
1953-03,-32.7,""""
1953-04,-18.6,""""
1953-05,-3.6,""""
1953-06,9.0,""""
1953-07,13.3,""""
1953-08,9.6,""""
1953-09,1.9,""""
1953-10,-10.8,""""
1953-11,-22.4,""""
1953-12,-38.3,""""
1954-01,-27.0,""""
1954-02,-31.9,""""
1954-03,-28.2,""""
1954-04,, 
1954-05,, 
1954-06,, 
1954-07,10.5,""""
1954-08,5.6,""""
1954-09,0.3,""""
1954-10,-13.8,""""
1954-11,-24.3,""""
1954-12,-37.4,""""
1955-01,-36.09,""""
1955-02,-33.4,""""
1955-03,-28.5,""""
1955-04,-18.6,""""
1955-05,-5.6,""""
1955-06,5.5,""""
1955-07,9.2,""""
1955-08,8.1,""""
1955-09,0.1,""""
1955-10,-17.79,""""
1955-11,-24.9,""""
1955-12,-19.2,""""
1956-01,-24.4,""""
1956-02,-32.09,""""
1956-03,-28.6,""""
1956-04,-16.29,""""
1956-05,-3.5,""""
1956-06,8.8,""""
1956-07,12.0,""""
1956-08,6.8,""""
1956-09,-0.4,""""
1956-10,-13.7,""""
1956-11,-31.7,""""
1956-12,-31.4,""""
1957-01,-24.2,""""
1957-02,-32.9,""""
1957-03,-29.1,""""
1957-04,-17.79,""""
1957-05,-2.4,""""
1957-06,8.9,""""
1957-07,11.1,""""
1957-08,5.8,""""
1957-09,1.7,""""
1957-10,-11.6,""""
1957-11,-22.9,""""
1957-12,-36.5,""""
1958-01,-33.8,""""
1958-02,-32.5,""""
1958-03,-23.9,""""
1958-04,-18.7,""""
1958-05,-6.3,""""
