Date [YYYY-MM],Temperature [°C],QCFLAG
1932-01,, 
1932-02,, 
1932-03,, 
1932-04,, 
1932-05,, 
1932-06,, 
1932-07,, 
1932-08,, 
1932-09,, 
1932-10,-11.5,[
1932-11,-21.9,[
1932-12,-19.29,[
1933-01,-9.7,[
1933-02,-14.6,[
1933-03,-23.0,[
1933-04,-16.9,[
1933-05,-10.7,[
1933-06,-2.8,[
1933-07,0.0,[
1933-08,-0.2,[
1933-09,, 
1933-10,, 
1933-11,, 
1933-12,, 
1936-01,, 
1936-02,, 
1936-03,, 
1936-04,, 
1936-05,, 
1936-06,, 
1936-07,, 
1936-08,, 
1936-09,, 
1936-10,, 
1936-11,-12.0,[
1936-12,-16.29,[
1937-01,-11.9,[
1937-02,-24.4,[
1937-03,-25.0,[
1937-04,-15.8,[
1937-05,-7.4,[
1937-06,-1.8,[
1937-07,0.8,[
1937-08,-0.3,[
1937-09,-7.0,[
1937-10,-13.2,[
1937-11,-18.9,[
1937-12,-19.1,[
1938-01,-16.4,[
1938-02,-12.9,[
1938-03,-16.79,[
1938-04,-17.5,[
1938-05,-9.6,[
1938-06,-1.2,[
1938-07,-0.2,[
1938-08,-0.2,[
1938-09,-3.7,[
1938-10,-6.6,[
1938-11,-14.1,[
1938-12,-13.7,[
1939-01,-23.6,[
1939-02,-21.7,[
1939-03,-25.2,[
1939-04,-20.7,[
1939-05,-10.2,[
1939-06,-2.3,[
1939-07,2.0,[
1939-08,0.4,[
1939-09,-5.2,[
1939-10,-12.4,[
1939-11,-16.0,[
1939-12,-22.4,[
1940-01,-18.9,[
1940-02,-26.4,[
1940-03,-30.3,[
1940-04,-22.5,[
1940-05,-10.4,[
1940-06,0.0,[
1940-07,0.5,[
1940-08,0.7,[
1940-09,-0.1,[
1940-10,-9.6,[
1940-11,-17.79,[
1940-12,-15.5,[
1941-01,-28.3,[
1941-02,-22.4,[
1941-03,-20.29,[
1941-04,-19.6,[
1941-05,-6.8,[
1941-06,-2.5,[
1941-07,1.2,[
1941-08,0.0,[
1941-09,-6.8,[
1941-10,-12.3,[
1941-11,-20.0,[
1941-12,-19.4,[
1942-01,-12.9,[
1942-02,-20.4,[
1942-03,-26.7,[
1942-04,, 
1942-05,, 
1942-06,, 
1942-07,, 
1942-08,, 
1942-09,, 
1942-10,, 
1942-11,, 
1942-12,, 
1947-01,, 
1947-02,, 
1947-03,, 
1947-04,, 
1947-05,, 
1947-06,-0.7,[
1947-07,0.4,[
1947-08,-0.1,[
1947-09,-5.6,[
1947-10,-7.0,[
1947-11,-13.4,[
1947-12,-20.1,[
1948-01,-26.3,[
1948-02,-27.8,[
1948-03,-22.1,[
1948-04,-22.8,[
1948-05,-9.3,[
1948-06,-2.4,[
1948-07,0.9,[
1948-08,-0.4,[
1948-09,-2.7,[
1948-10,-8.0,[
1948-11,-19.6,[
1948-12,-31.0,[
1949-01,-30.6,[
1949-02,-20.4,[
1949-03,-18.2,[
1949-04,-21.4,[
1949-05,-10.8,[
1949-06,-3.3,[
1949-07,0.0,[
1949-08,-0.6,[
1949-09,-6.3,[
