Date [YYYY-MM],Temperature [°C],QCFLAG
1982-01,, 
1982-02,, 
1982-03,, 
1982-04,, 
1982-05,3.8,E
1982-06,8.48,E
1982-07,14.17,E
1982-08,14.1,E
1982-09,9.83,E
1982-10,5.09,E
1982-11,1.69,E
1982-12,-1.96,E
1983-01,-3.9,E
1983-02,-5.66,E
1983-03,-4.28,E
1983-04,1.28,E
1983-05,6.3,E
1983-06,11.05,E
1983-07,15.2,E
1983-08,13.03,E
1983-09,9.96,E
1983-10,4.52,E
1983-11,-2.53,E
1983-12,-5.38,E
1984-01,-8.99,E
1984-02,-4.74,E
1984-03,-7.19,E
1984-04,0.76,E
1984-05,7.44,E
1984-06,12.15,E
1984-07,13.97,E
1984-08,13.6,E
1984-09,7.66,E
1984-10,4.43,E
1984-11,-0.61,E
1984-12,-1.57,E
1985-01,-13.94,E
1985-02,-17.81,E
1985-03,-6.09,E
1985-04,-2.41,E
1985-05,3.19,E
1985-06,11.01,E
1985-07,14.9,E
1985-08,14.06,E
1985-09,9.97,E
1985-10,6.13,E
1985-11,-1.34,E
1985-12,-10.01,E
1986-01,-12.59,E
1986-02,-9.95,E
1986-03,-2.16,E
1986-04,-1.25,E
1986-05,3.89,E
1986-06,12.62,E
1986-07,14.3,E
1986-08,11.36,E
1986-09,7.26,E
1986-10,5.68,E
1986-11,2.24,E
1986-12,-7.71,E
1987-01,-14.99,E
1987-02,-9.94,E
1987-03,-8.39,E
1987-04,-0.69,E
1987-05,3.87,E
1987-06,9.24,E
1987-07,13.69,E
1987-08,11.56,E
1987-09,8.49,E
1987-10,7.29,E
1987-11,-0.78,E
1987-12,-4.75,E
1988-01,-5.69,E
1988-02,-9.67,E
1988-03,-5.92,E
1988-04,-1.4,E
1988-05,5.4,E
1988-06,, 
1988-07,17.43,E
1988-08,13.92,E
1988-09,11.12,E
1988-10,4.94,E
1988-11,-2.12,E
1988-12,, 
1989-01,-2.47,E
1989-02,, 
1989-03,-1.65,E
1989-04,1.68,E
1989-05,5.75,E
1989-06,11.13,E
1989-07,14.19,E
1989-08,14.36,E
1989-09,10.72,E
1989-10,4.85,E
1989-11,1.91,E
1989-12,-4.11,E
1990-01,-8.16,E
1990-02,-0.77,E
1990-03,-1.64,E
1990-04,0.88,E
1990-05,6.59,E
1990-06,11.54,E
1990-07,14.31,E
1990-08,15.25,E
1990-09,, 
1990-10,5.91,E
1990-11,-1.43,E
1990-12,-0.77,E
1991-01,-4.12,E
1991-02,-9.9,E
1991-03,-4.49,E
1991-04,0.57,E
1991-05,3.94,E
1991-06,8.4,E
1991-07,15.26,E
1991-08,, 
1991-09,, 
1991-10,4.87,E
1991-11,, 
1991-12,, 
1992-01,-1.42,E
1992-02,-1.38,E
1992-03,-0.62,E
1992-04,-1.56,E
1992-05,6.85,E
1992-06,13.04,E
1992-07,13.15,E
1992-08,12.15,E
1992-09,10.04,E
1992-10,0.17,E
1992-11,-2.55,E
1992-12,-0.26,E
1993-01,-3.66,E
1993-02,-2.75,E
1993-03,-1.89,E
1993-04,-0.75,E
1993-05,6.0,E
1993-06,8.88,E
1993-07,14.75,E
1993-08,13.4,E
1993-09,7.54,E
1993-10,2.73,E
1993-11,-0.29,E
1993-12,-4.48,E
1994-01,-8.75,E
1994-02,-12.19,E
1994-03,-5.85,E
1994-04,1.57,E
1994-05,4.31,E
1994-06,11.11,E
1994-07,16.3,E
1994-08,15.75,E
1994-09,10.22,E
1994-10,3.96,E
1994-11,-0.18,E
1994-12,-0.03,E
1995-01,-3.91,E
1995-02,-3.39,E
1995-03,-2.04,E
1995-04,-0.04,E
1995-05,3.06,E
1995-06,11.77,E
1995-07,13.0,E
1995-08,13.91,E
1995-09,10.14,E
1995-10,5.74,E
1995-11,-2.16,E
1995-12,, 
