Date [YYYY-MM],Temperature [°C],QCFLAG
1993-01,, 
1993-02,, 
1993-03,, 
1993-04,, 
1993-05,, 
1993-06,1.94,S
1993-07,9.55,S
1993-08,4.32,S
1993-09,, 
1993-10,, 
1993-11,-27.45,S
1993-12,, 
1995-01,-28.11,C
1995-02,-33.31,C
1995-03,-27.37,C
1995-04,-14.55,C
1995-05,-10.27,C
1995-06,2.03,C
1995-07,4.37,C
1995-08,, 
1995-09,-4.51,C
1995-10,-10.45,C
1995-11,-22.7,C
1995-12,-30.5,C
1996-01,-34.3,C
1996-02,-31.18,C
1996-03,-29.66,C
1996-04,-17.96,S
1996-05,-9.41,C
1996-06,3.72,C
1996-07,, 
1996-08,3.97,C
1996-09,0.74,C
1996-10,-9.27,C
1996-11,-18.99,C
1996-12,, 
1997-01,, 
1997-02,, 
1997-03,-27.53,C
1997-04,-19.34,C
1997-05,-10.2,C
1997-06,0.86,C
1997-07,, 
1997-08,, 
1997-09,-4.53,C
1997-10,-12.11,C
1997-11,-18.76,C
1997-12,, 
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,, 
1998-05,-7.69,C
1998-06,4.16,C
1998-07,, 
1998-08,, 
1998-09,, 
1998-10,, 
1998-11,-15.09,C
1998-12,-25.61,C
1999-01,-30.27,C
1999-02,-28.99,C
1999-03,-21.85,C
1999-04,-17.97,C
1999-05,-10.53,C
1999-06,-0.37,C
1999-07,, 
1999-08,4.31,C
1999-09,-1.47,C
1999-10,-12.61,C
1999-11,-19.28,C
1999-12,-27.53,C
2000-01,-33.5,C
2000-02,-31.65,C
2000-03,-25.25,C
2000-04,-19.12,C
2000-05,-8.99,C
2000-06,0.4,C
2000-07,, 
2000-08,, 
2000-09,-1.88,C
2000-10,-11.16,C
2000-11,-21.45,C
2000-12,-29.06,C
2001-01,-33.52,C
2001-02,-31.04,C
2001-03,-23.16,C
2001-04,-19.69,C
2001-05,, 
2001-06,, 
2001-07,, 
2001-08,, 
2001-09,, 
2001-10,, 
2001-11,, 
2001-12,-21.85,C
2002-01,-31.34,C
2002-02,-35.17,C
2002-03,-29.73,C
2002-04,-21.26,C
2002-05,-9.06,C
2002-06,0.45,C
2002-07,6.84,C
2002-08,6.37,C
2002-09,-1.76,C
2002-10,-9.14,C
2002-11,-18.34,C
2002-12,-25.98,C
2003-01,-27.15,C
2003-02,-36.13,C
2003-03,-29.26,C
2003-04,-19.15,C
2003-05,-8.28,C
2003-06,-1.71,C
2003-07,9.58,C
2003-08,3.79,C
2003-09,, 
2003-10,, 
2003-11,, 
2003-12,, 
2005-01,, 
2005-02,, 
2005-03,, 
2005-04,, 
2005-05,, 
2005-06,, 
2005-07,, 
2005-08,, 
2005-09,-2.17,C
2005-10,-7.42,S
2005-11,-19.69,C
2005-12,-29.25,C
2006-01,-29.37,C
2006-02,-26.44,C
2006-03,-20.95,C
2006-04,-18.0,C
2006-05,-5.95,C
2006-06,1.98,C
2006-07,7.08,C
2006-08,6.94,C
2006-09,-0.35,C
2006-10,-5.87,C
2006-11,-20.03,C
2006-12,-24.8,C
2007-01,-30.11,C
2007-02,-27.97,C
2007-03,-31.32,C
2007-04,-16.95,C
2007-05,-12.31,C
2007-06,-0.33,C
2007-07,9.5,C
2007-08,5.83,C
2007-09,-2.45,C
2007-10,-9.1,C
2007-11,-25.06,C
2007-12,-28.18,C
2008-01,-28.7,C
2008-02,-35.46,C
2008-03,-33.79,C
2008-04,-18.37,C
2008-05,-6.04,C
2008-06,1.33,C
2008-07,10.32,C
2008-08,5.5,C
2008-09,-2.66,C
2008-10,-8.04,C
2008-11,-20.26,C
2008-12,-29.15,C
2009-01,-28.19,S
2009-02,-30.37,C
2009-03,-30.09,C
2009-04,-18.18,C
2009-05,-10.9,C
2009-06,-0.69,C
2009-07,9.71,C
2009-08,6.17,C
2009-09,, 
2009-10,, 
2009-11,, 
2009-12,, 
2010-01,-28.3,S
2010-02,-24.53,S
2010-03,-23.56,S
2010-04,-11.27,S
2010-05,-10.48,S
2010-06,0.38,S
2010-07,10.2,S
2010-08,7.12,S
2010-09,1.15,S
2010-10,-5.72,S
2010-11,-14.01,S
2010-12,-20.21,S
2011-01,-26.95,S
2011-02,-32.89,S
2011-03,-28.01,S
2011-04,-22.77,S
2011-05,-10.06,S
2011-06,1.16,S
2011-07,9.5,S
2011-08,7.22,S
2011-09,-0.81,S
2011-10,-9.13,S
2011-11,-16.66,S
2011-12,-26.76,S
2012-01,-32.25,S
2012-02,-27.09,S
2012-03,-29.14,S
2012-04,-17.61,C
2012-05,-7.86,C
2012-06,0.39,C
2012-07,8.06,C
2012-08,6.24,C
2012-09,0.13,C
2012-10,-8.64,C
2012-11,-21.31,C
2012-12,-23.04,C
2013-01,-32.93,C
2013-02,-33.28,C
2013-03,-23.32,C
2013-04,-19.1,C
2013-05,-11.93,C
2013-06,3.73,C
2013-07,6.55,C
2013-08,4.74,C
2013-09,-2.88,S
2013-10,-8.14,C
2013-11,-22.15,C
2013-12,-29.99,C
2014-01,-32.07,C
2014-02,-30.06,C
2014-03,-28.68,C
2014-04,-19.89,C
2014-05,-7.19,C
2014-06,0.69,C
2014-07,9.21,C
2014-08,4.13,C
2014-09,-3.03,C
2014-10,-10.58,C
2014-11,-22.31,C
2014-12,-28.35,C
2015-01,-33.76,C
2015-02,-34.23,C
2015-03,-29.37,C
2015-04,-20.59,C
2015-05,-10.17,C
2015-06,, 
2015-07,7.74,C
2015-08,, 
2015-09,-0.24,C
2015-10,-11.91,C
2015-11,-20.49,C
2015-12,-28.24,C
2016-01,-27.84,C
2016-02,-32.16,C
2016-03,-28.71,C
2016-04,-22.05,C
2016-05,-8.29,C
2016-06,2.38,C
2016-07,9.57,C
2016-08,7.14,C
2016-09,, 
2016-10,-10.33,C
2016-11,-16.58,C
2016-12,-24.81,C
2017-01,-27.86,C
2017-02,-28.88,C
2017-03,-28.02,C
2017-04,-20.12,C
2017-05,-7.55,C
2017-06,2.06,C
2017-07,5.29,C
2017-08,7.27,C
2017-09,-1.98,C
2017-10,-10.66,C
2017-11,-17.31,C
2017-12,-27.54,C
2018-01,-29.04,C
2018-02,, 
2018-03,, 
2018-04,-19.69,C
2018-05,-11.66,C
2018-06,0.05,C
2018-07,6.2,C
2018-08,3.31,C
2018-09,-3.2,C
2018-10,-12.58,C
2018-11,-23.62,C
2018-12,-24.09,C
2019-01,-33.68,C
2019-02,, 
2019-03,-26.21,C
2019-04,-21.96,C
2019-05,-6.71,C
2019-06,5.17,C
2019-07,, 
2019-08,, 
2019-09,, 
2019-10,, 
2019-11,, 
2019-12,, 
