Date [YYYY-MM],Temperature [°C],QCFLAG
1972-01,-10.85,E
1972-02,-13.69,E
1972-03,-7.58,E
1972-04,-4.31,E
1972-05,1.56,E
1972-06,12.2,E
1972-07,15.53,E
1972-08,11.17,E
1972-09,3.92,E
1972-10,-2.3,E
1972-11,-9.67,E
1972-12,-5.42,E
1973-01,-10.92,E
1973-02,-13.57,E
1973-03,-8.98,E
1973-04,-3.81,E
1973-05,2.56,E
1973-06,11.02,E
1973-07,15.73,E
1973-08,8.65,E
1973-09,1.36,E
1973-10,, 
1973-11,, 
1973-12,, 
1975-01,, 
1975-02,, 
1975-03,, 
1975-04,, 
1975-05,, 
1975-06,7.0,E
1975-07,9.85,E
1975-08,7.62,E
1975-09,4.8,E
1975-10,-2.81,E
1975-11,-6.81,E
1975-12,-14.19,E
1976-01,-18.63,E
1976-02,-11.97,E
1976-03,-10.66,E
1976-04,-4.05,E
1976-05,4.7,E
1976-06,7.38,E
1976-07,11.68,E
1976-08,9.7,E
1976-09,1.33,E
1976-10,-4.5,E
1976-11,-9.94,E
1976-12,-12.7,E
1977-01,-13.58,E
1977-02,-13.6,E
1977-03,-11.87,E
1977-04,-5.33,E
1977-05,1.17,E
1977-06,7.8,E
1977-07,12.3,E
1977-08,9.28,E
1977-09,2.83,E
1977-10,-4.77,E
1977-11,-6.17,E
1977-12,-12.4,E
1978-01,-15.84,E
1978-02,-16.27,E
1978-03,, 
1978-04,, 
1978-05,, 
1978-06,, 
1978-07,, 
1978-08,, 
1978-09,, 
1978-10,, 
1978-11,, 
1978-12,, 
1981-01,-12.34,k
1981-02,-13.9,k
1981-03,-13.24,k
1981-04,-3.93,k
1981-05,3.99,k
1981-06,6.71,k
1981-07,13.18,k
1981-08,9.21,k
1981-09,4.84,k
1981-10,-0.18,k
1981-11,-7.62,k
1981-12,-17.27,k
1982-01,-16.47,k
1982-02,-9.25,k
1982-03,-6.77,k
1982-04,-2.19,k
1982-05,2.82,k
1982-06,5.31,k
1982-07,13.45,k
1982-08,9.77,k
1982-09,4.42,k
1982-10,-2.11,k
1982-11,-5.36,k
1982-12,-9.63,k
1983-01,-10.1,k
1983-02,-11.9,k
1983-03,-7.12,k
1983-04,0.08,k
1983-05,4.78,k
1983-06,9.47,k
1983-07,13.02,k
1983-08,8.9,k
1983-09,7.04,k
1983-10,-1.32,k
1983-11,-13.01,k
1983-12,-14.55,k
1984-01,-13.08,k
1984-02,-7.65,k
1984-03,-9.18,k
1984-04,-1.33,k
1984-05,7.56,k
1984-06,10.39,k
1984-07,10.72,k
1984-08,9.51,k
1984-09,4.07,k
