Date [YYYY-MM],Temperature [°C],QCFLAG
1941-01,, 
1941-02,, 
1941-03,, 
1941-04,, 
1941-05,, 
1941-06,, 
1941-07,, 
1941-08,14.74,6
1941-09,8.69,6
1941-10,-1.71,6
1941-11,-9.69,6
1941-12,-8.89,6
1942-01,-5.08,6
1942-02,-0.98,6
1942-03,-3.69,6
1942-04,3.88,6
1942-05,, 
1942-06,13.73,6
1942-07,14.78,6
1942-08,12.94,6
1942-09,10.79,6
1942-10,2.9,6
1942-11,-11.46,6
1942-12,-20.5,6
1943-01,-16.22,6
1943-02,-4.73,6
1943-03,-4.47,6
1943-04,2.66,6
1943-05,8.73,6
1943-06,13.95,6
1943-07,13.42,6
1943-08,12.39,6
1943-09,8.31,6
1943-10,3.21,6
1943-11,-0.49,6
1943-12,-2.09,6
1944-01,-7.45,6
1944-02,-2.19,6
1944-03,-4.47,6
1944-04,1.06,6
1944-05,8.87,6
1944-06,13.61,6
1944-07,14.13,6
1944-08,12.86,6
1944-09,8.68,6
1944-10,2.79,6
1944-11,-4.45,6
1944-12,-7.58,6
1945-01,-4.11,6
1945-02,-3.79,6
1945-03,-3.84,6
1945-04,0.64,6
1945-05,6.8,6
1945-06,11.87,6
1945-07,13.8,6
1945-08,12.22,6
1945-09,7.79,6
1945-10,1.3,6
1945-11,-10.92,6
1945-12,-11.6,6
1946-01,-7.81,6
1946-02,-7.4,6
1946-03,-8.59,6
1946-04,1.55,6
1946-05,7.95,6
1946-06,13.01,6
1946-07,14.53,6
1946-08,12.01,6
1946-09,8.12,6
1946-10,4.02,6
1946-11,-8.97,6
1946-12,-15.85,6
1947-01,-19.6,6
1947-02,-5.82,6
1947-03,0.7,6
1947-04,3.2,6
1947-05,9.07,6
1947-06,12.16,6
1947-07,14.87,6
1947-08,12.59,6
1947-09,8.48,6
1947-10,2.52,6
1947-11,-1.67,6
1947-12,-4.35,6
1948-01,, 
1948-02,-10.89,6
1948-03,-5.75,6
1948-04,0.06,6
1948-05,8.33,6
1948-06,12.53,6
1948-07,13.19,6
1948-08,11.41,6
1948-09,7.19,6
1948-10,2.35,6
1948-11,-9.92,6
1948-12,-14.71,6
1949-01,-11.7,6
1949-02,-15.48,6
1949-03,-0.12,6
1949-04,0.81,6
1949-05,7.6,6
1949-06,10.28,6
1949-07,12.77,6
1949-08,12.44,6
1949-09,9.66,0
1949-10,1.35,0
1949-11,-2.84,0
1949-12,-17.06,0
1950-01,-18.55,0
1950-02,-14.9,0
1950-03,-1.86,0
1950-04,2.11,0
1950-05,7.66,0
1950-06,12.02,0
1950-07,12.92,0
1950-08,13.92,0
1950-09,8.55,0
1950-10,0.63,0
1950-11,-12.25,0
1950-12,-12.94,0
1951-01,-17.84,0
1951-02,-12.3,0
1951-03,-10.95,0
1951-04,3.47,0
1951-05,8.8,0
1951-06,11.75,0
1951-07,14.62,0
1951-08,12.63,0
1951-09,8.59,0
1951-10,-1.35,0
1951-11,-5.42,0
1951-12,-13.42,0
1952-01,, 
1952-02,, 
1952-03,, 
1952-04,, 
1952-05,6.29,0
1952-06,11.08,0
1952-07,, 
1952-08,12.97,0
1952-09,7.75,0
1952-10,2.94,0
1952-11,1.09,0
1952-12,-7.95,0
1953-01,-14.15,0
1953-02,-5.5,0
1953-03,-5.01,0
1953-04,2.66,0
1953-05,8.9,0
1953-06,, 
1953-07,, 
1953-08,, 
1953-09,, 
1953-10,, 
1953-11,, 
1953-12,, 
