Date [YYYY-MM],Temperature [°C],QCFLAG
1930-01,-49.7,""""
1930-02,-47.1,""""
1930-03,-27.1,""""
1930-04,-14.8,""""
1930-05,0.6,""""
1930-06,13.2,""""
1930-07,14.4,""""
1930-08,11.5,""""
1930-09,2.7,""""
1930-10,-19.79,""""
1930-11,-34.09,""""
1930-12,-47.8,""""
1931-01,-54.1,""""
1931-02,-49.7,""""
1931-03,-27.2,""""
1931-04,-21.6,""""
1931-05,0.3,""""
1931-06,13.7,""""
1931-07,17.7,""""
1931-08,11.8,""""
1931-09,2.4,""""
1931-10,-14.4,""""
1931-11,-35.09,""""
1931-12,-50.6,""""
1932-01,-51.2,""""
1932-02,-45.8,""""
1932-03,-32.2,""""
1932-04,-15.4,""""
1932-05,0.2,""""
1932-06,11.3,""""
1932-07,14.1,""""
1932-08,10.7,""""
1932-09,2.7,""""
1932-10,-15.4,""""
1932-11,-36.0,""""
1932-12,-49.9,""""
1933-01,, 
1933-02,-47.6,""""
1933-03,-32.5,""""
1933-04,-15.8,""""
1933-05,1.9,""""
1933-06,12.1,""""
1933-07,15.4,""""
1933-08,11.4,""""
1933-09,3.8,""""
1933-10,-12.3,""""
1933-11,-32.8,""""
1933-12,-41.8,""""
1934-01,-47.4,""""
1934-02,-44.5,""""
1934-03,-33.5,""""
1934-04,-18.1,""""
1934-05,2.8,""""
1934-06,, 
1934-07,, 
1934-08,, 
1934-09,, 
1934-10,, 
1934-11,, 
1934-12,, 
1935-01,-50.7,""""
1935-02,-49.1,""""
1935-03,-34.5,""""
1935-04,-12.9,""""
1935-05,2.9,""""
1935-06,12.3,""""
1935-07,16.3,""""
1935-08,11.4,""""
1935-09,3.4,""""
1935-10,-11.8,""""
1935-11,-32.7,""""
1935-12,-43.1,""""
1936-01,-49.8,""""
1936-02,-39.8,""""
1936-03,-35.5,""""
1936-04,-13.9,""""
1936-05,3.0,""""
1936-06,12.1,""""
1936-07,16.0,""""
1936-08,13.4,""""
1936-09,3.5,""""
1936-10,-9.5,""""
1936-11,-27.3,""""
1936-12,-49.5,""""
1937-01,-51.0,""""
1937-02,-44.9,""""
1937-03,-31.1,""""
1937-04,-15.9,""""
1937-05,2.6,""""
1937-06,12.4,""""
1937-07,14.0,""""
1937-08,10.4,""""
1937-09,2.4,""""
1937-10,-12.0,""""
1937-11,-37.4,""""
1937-12,-38.2,""""
1938-01,-48.6,""""
1938-02,-41.5,""""
1938-03,-35.7,""""
1938-04,-12.9,""""
1938-05,0.5,""""
1938-06,12.1,""""
1938-07,15.1,""""
1938-08,9.8,""""
1938-09,3.1,""""
1938-10,-19.4,""""
1938-11,-32.4,""""
1938-12,-50.3,""""
1939-01,-53.4,""""
1939-02,-43.2,""""
1939-03,-27.5,""""
1939-04,-14.4,""""
1939-05,6.4,""""
1939-06,11.0,""""
1939-07,11.6,""""
1939-08,11.5,""""
1939-09,3.2,""""
1939-10,-17.29,""""
1939-11,-33.8,""""
1939-12,-48.5,""""
1940-01,-40.5,""""
1940-02,-43.3,""""
1940-03,-27.9,""""
1940-04,-14.4,""""
1940-05,1.3,""""
1940-06,10.8,""""
1940-07,16.2,""""
1940-08,9.5,""""
1940-09,0.8,""""
1940-10,-16.1,""""
1940-11,-39.4,""""
1940-12,-46.5,""""
1941-01,-46.0,""""
1941-02,-45.4,""""
1941-03,-33.0,""""
1941-04,-13.3,""""
1941-05,3.4,""""
1941-06,10.3,""""
1941-07,14.5,""""
1941-08,10.0,""""
1941-09,1.5,""""
1941-10,-14.4,""""
1941-11,-39.7,""""
1941-12,-51.7,""""
1942-01,-44.4,""""
1942-02,-43.7,""""
1942-03,-38.2,""""
1942-04,-15.9,""""
1942-05,1.2,""""
1942-06,9.9,""""
1942-07,15.8,""""
1942-08,8.9,""""
1942-09,1.1,""""
1942-10,-11.9,""""
1942-11,-31.9,""""
1942-12,-39.2,""""
1943-01,-41.94,r
1943-02,-44.2,r
1943-03,-28.33,r
1943-04,-13.55,r
1943-05,2.16,r
1943-06,9.86,r
1943-07,12.2,r
1943-08,8.29,r
1943-09,2.72,r
1943-10,-12.82,r
1943-11,-36.45,r
1943-12,-48.33,r
1944-01,-50.43,r
1944-02,-44.86,r
1944-03,-29.32,r
1944-04,-17.41,r
1944-05,4.65,r
1944-06,10.71,r
1944-07,12.75,r
1944-08,11.03,r
1944-09,4.64,r
1944-10,-16.91,r
1944-11,-37.54,r
1944-12,-47.27,r
1945-01,-49.84,r
1945-02,-44.79,r
1945-03,-33.86,r
1945-04,-13.62,r
1945-05,2.2,r
1945-06,9.11,r
1945-07,13.97,r
1945-08,9.78,r
1945-09,1.33,r
1945-10,-14.24,r
1945-11,-34.18,r
1945-12,-42.52,r
1946-01,-47.97,r
1946-02,-45.64,r
1946-03,-37.0,r
1946-04,-18.72,r
1946-05,-2.22,r
1946-06,8.99,r
1946-07,13.92,r
1946-08,10.51,r
1946-09,3.1,r
1946-10,-17.99,r
1946-11,-35.34,r
1946-12,-42.98,r
1947-01,-46.09,r
1947-02,-33.44,r
1947-03,-32.38,r
1947-04,-14.08,r
1947-05,-4.93,r
1947-06,9.33,r
1947-07,11.96,r
1947-08,9.59,r
1947-09,3.66,r
1947-10,-11.47,r
1947-11,-34.81,r
1947-12,-49.46,r
1948-01,-50.7,r
1948-02,-39.13,r
1948-03,-30.02,r
1948-04,-14.09,r
1948-05,2.2,r
1948-06,12.0,r
1948-07,11.82,r
1948-08,11.27,r
1948-09,0.78,r
1948-10,-13.27,r
1948-11,-36.35,r
1948-12,-48.65,r
1949-01,-53.86,r
1949-02,-45.85,r
1949-03,-34.8,r
1949-04,-13.35,r
1949-05,1.29,r
1949-06,13.07,r
1949-07,13.3,r
1949-08,9.69,r
1949-09,1.34,r
1949-10,-14.15,r
1949-11,-40.14,r
1949-12,-45.32,r
1950-01,-41.31,r
1950-02,-42.74,r
1950-03,-33.32,r
1950-04,-19.07,r
1950-05,-0.88,r
1950-06,10.41,r
1950-07,10.58,r
1950-08,8.04,r
1950-09,-0.85,r
1950-10,-17.87,r
1950-11,-37.77,r
1950-12,-48.45,r
1951-01,-50.81,r
1951-02,-42.22,r
1951-03,-33.97,r
1951-04,-17.47,r
1951-05,-1.28,r
1951-06,10.75,r
1951-07,13.56,r
1951-08,11.78,r
1951-09,0.64,r
1951-10,-14.49,r
1951-11,-35.82,r
1951-12,-43.25,r
1952-01,-51.85,r
1952-02,-48.3,r
1952-03,-25.3,r
1952-04,-14.06,r
1952-05,-1.9,r
1952-06,8.88,r
1952-07,15.51,r
