Date [YYYY-MM],Temperature [°C],QCFLAG
1978-01,, 
1978-02,, 
1978-03,, 
1978-04,, 
1978-05,, 
1978-06,10.91,E
1978-07,12.64,E
1978-08,9.94,E
1978-09,4.96,E
1978-10,0.59,E
1978-11,-4.69,E
1978-12,-15.68,E
1979-01,-15.19,E
1979-02,-10.62,E
1979-03,-5.35,E
1979-04,-1.46,E
1979-05,4.11,E
1979-06,11.3,E
1979-07,12.35,E
1979-08,10.79,E
1979-09,5.18,E
1979-10,-0.81,E
1979-11,-5.39,E
1979-12,-9.36,E
1980-01,-13.5,E
1980-02,-11.97,E
1980-03,-8.2,E
1980-04,0.76,E
1980-05,4.57,E
1980-06,12.67,E
1980-07,, 
1980-08,, 
1980-09,6.25,E
1980-10,-2.36,E
1980-11,-10.8,E
1980-12,-12.06,E
1981-01,-11.23,E
1981-02,-11.21,E
1981-03,-12.06,E
1981-04,-1.86,E
1981-05,5.57,E
1981-06,7.57,E
1981-07,11.95,E
1981-08,8.97,E
1981-09,5.4,E
1981-10,-0.49,E
1981-11,-9.28,E
1981-12,-16.63,E
1982-01,-13.9,E
1982-02,-7.47,E
1982-03,-4.2,E
1982-04,-0.84,E
1982-05,3.63,E
1982-06,6.59,E
1982-07,11.55,E
1982-08,, 
1982-09,4.92,E
1982-10,0.19,E
1982-11,-5.27,E
1982-12,, 
1983-01,-10.22,E
1983-02,-8.2,E
1983-03,-6.77,E
1983-04,-0.67,E
1983-05,5.69,E
1983-06,8.06,E
1983-07,, 
1983-08,9.04,E
1983-09,6.23,E
1983-10,-0.25,E
1983-11,-7.86,E
1983-12,-9.31,E
1984-01,-14.96,E
1984-02,-6.99,E
1984-03,-8.61,E
1984-04,0.5,E
1984-05,7.81,E
1984-06,9.23,E
1984-07,, 
1984-08,9.69,E
1984-09,4.67,E
1984-10,0.46,E
1984-11,-8.13,E
1984-12,-7.17,E
1985-01,-16.47,E
1985-02,-19.55,E
1985-03,-6.99,E
1985-04,-4.22,E
1985-05,2.49,E
1985-06,, 
1985-07,, 
1985-08,10.03,E
1985-09,4.34,E
1985-10,2.15,E
1985-11,-9.75,E
1985-12,-17.23,E
1986-01,-17.8,E
1986-02,-11.11,E
1986-03,-4.42,E
1986-04,-3.73,E
1986-05,6.23,E
1986-06,12.14,E
1986-07,11.47,E
1986-08,7.91,E
1986-09,2.92,E
1986-10,1.3,E
1986-11,-4.02,E
1986-12,-14.23,E
1987-01,-18.14,E
1987-02,-11.45,E
1987-03,-9.39,E
1987-04,-1.23,E
1987-05,3.07,E
1987-06,9.09,E
1987-07,9.81,E
1987-08,7.35,E
1987-09,4.82,E
1987-10,3.28,E
1987-11,-4.44,E
1987-12,-8.49,E
1988-01,-10.29,E
1988-02,-11.53,E
1988-03,-8.84,E
1988-04,-5.51,E
1988-05,4.25,E
1988-06,11.03,E
1988-07,13.65,E
1988-08,9.82,E
1988-09,6.56,E
1988-10,-0.85,E
1988-11,-6.85,E
1988-12,-9.15,E
1989-01,-3.91,E
1989-02,-6.62,E
1989-03,-4.98,E
1989-04,-0.75,E
1989-05,4.24,E
1989-06,, 
1989-07,, 
1989-08,9.7,E
1989-09,5.83,E
1989-10,0.08,E
1989-11,-3.08,E
1989-12,-11.03,E
1990-01,-11.6,E
1990-02,-3.65,E
1990-03,-4.14,E
1990-04,-0.9,E
1990-05,4.16,E
1990-06,9.57,E
1990-07,11.93,E
1990-08,10.31,E
1990-09,5.4,E
1990-10,1.73,E
1990-11,-6.01,E
1990-12,-5.74,E
1991-01,-7.09,E
1991-02,-12.99,E
1991-03,-5.49,E
1991-04,-1.02,E
1991-05,2.44,E
1991-06,8.47,E
1991-07,12.79,E
1991-08,10.82,E
1991-09,3.8,E
1991-10,0.18,E
1991-11,-4.34,E
1991-12,-5.0,E
1992-01,-5.1,E
1992-02,-5.71,E
1992-03,-3.65,E
1992-04,-5.1,E
1992-05,5.54,E
1992-06,10.23,E
