Date [YYYY-MM],Temperature [°C],QCFLAG
1948-01,-9.2,=
1948-02,-2.6,=
1948-03,-1.8,=
1948-04,2.3,=
1948-05,6.9,=
1948-06,9.0,=
1948-07,14.8,=
1948-08,9.8,=
1948-09,8.6,=
1948-10,2.3,=
1948-11,0.3,=
1948-12,-0.1,=
1949-01,-3.5,=
1949-02,-2.6,=
1949-03,-3.0,=
1949-04,0.6,=
1949-05,5.6,=
1949-06,9.1,=
1949-07,11.0,=
1949-08,10.7,=
1949-09,9.9,=
1949-10,1.8,=
1949-11,0.7,=
1949-12,-3.8,=
1950-01,-5.8,=
1950-02,-5.7,=
1950-03,-1.6,=
1950-04,3.2,=
1950-05,4.9,=
1950-06,11.7,=
1950-07,13.2,=
1950-08,14.2,=
1950-09,8.4,=
1950-10,4.9,=
1950-11,-2.4,=
1950-12,-4.1,=
1951-01,-7.2,=
1951-02,-5.0,=
1951-03,-4.4,=
1951-04,1.3,=
1951-05,3.0,=
1951-06,7.6,=
1951-07,11.3,=
1951-08,13.6,=
1951-09,8.1,=
1951-10,7.5,=
1951-11,-5.0,=
1951-12,-3.1,=
1952-01,-5.1,=
1952-02,-5.4,=
1952-03,-4.8,=
1952-04,2.0,=
1952-05,5.4,=
1952-06,11.4,=
1952-07,12.0,=
1952-08,9.3,=
1952-09,6.9,=
1952-10,-0.5,=
1952-11,-2.7,=
1952-12,-6.6,=
1953-01,-4.3,=
1953-02,-8.2,=
1953-03,-1.4,=
1953-04,1.3,=
1953-05,5.2,=
1953-06,14.2,=
1953-07,14.2,=
1953-08,13.3,=
1953-09,7.2,=
1953-10,5.9,=
1953-11,0.7,=
1953-12,0.7,=
1954-01,-3.6,=
1954-02,-6.9,=
1954-03,-2.5,=
1954-04,1.0,=
1954-05,7.6,=
1954-06,9.2,=
1954-07,16.2,=
1954-08,11.6,=
1954-09,7.8,=
1954-10,2.0,=
1954-11,-2.4,=
1954-12,-1.3,=
1955-01,-6.0,=
1955-02,-8.8,=
1955-03,-4.9,=
1955-04,-0.9,=
1955-05,3.9,=
1955-06,7.3,=
1955-07,12.8,=
1955-08,13.7,=
1955-09,9.0,=
1955-10,1.0,=
1955-11,-4.9,=
1955-12,-11.2,=
1956-01,-7.5,=
1956-02,-7.5,=
1956-03,-1.1,=
1956-04,-2.0,=
1956-05,6.3,=
1956-06,10.8,=
1956-07,14.0,=
1956-08,10.7,=
1956-09,6.9,=
1956-10,1.3,=
1956-11,-4.0,=
1956-12,-3.8,=
1957-01,-2.8,=
1957-02,-6.9,=
1957-03,-3.9,=
1957-04,2.2,=
1957-05,4.6,=
1957-06,8.1,=
1957-07,15.0,=
1957-08,12.0,=
1957-09,7.3,=
1957-10,3.15,=
1957-11,-4.09,=
1957-12,-5.25,=
1958-01,-8.45,=
1958-02,-5.0,=
1958-03,-6.45,=
1958-04,-1.7,=
1958-05,6.25,=
1958-06,11.6,=
1958-07,16.15,=
1958-08,14.05,=
1958-09,11.5,=
1958-10,5.2,=
1958-11,1.89,=
1958-12,-6.0,=
1959-01,-8.05,=
1959-02,2.09,=
1959-03,0.45,=
1959-04,0.94,=
1959-05,7.5,=
1959-06,11.5,=
1959-07,16.0,=
1959-08,12.0,=
1959-09,6.5,=
1959-10,4.69,=
1959-11,-2.15,=
1959-12,-6.05,=
1960-01,-6.1,=
1960-02,-6.45,=
1960-03,-0.19,=
1960-04,1.0,=
1960-05,10.1,=
1960-06,12.2,=
1960-07,18.79,=
1960-08,12.0,=
1960-09,8.3,=
1960-10,-0.3,=
1960-11,-3.4,=
1960-12,-5.85,=
1961-01,-4.5,=
1961-02,-3.0,=
1961-03,-3.8,=
