Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,-4.89,E
1959-02,-2.68,E
1959-03,-0.29,E
1959-04,2.8,E
1959-05,8.99,E
1959-06,15.17,E
1959-07,18.07,E
1959-08,17.39,E
1959-09,9.09,E
1959-10,4.68,E
1959-11,1.44,E
1959-12,-4.7,E
1960-01,-9.19,E
1960-02,-9.5,E
1960-03,-6.07,E
1960-04,0.7,E
1960-05,9.67,E
1960-06,15.23,E
1960-07,18.72,E
1960-08,16.22,E
1960-09,11.29,E
1960-10,4.2,E
1960-11,0.02,E
1960-12,-0.3,E
1961-01,-3.18,E
1961-02,-0.73,E
1961-03,0.17,E
1961-04,2.29,E
1961-05,8.77,E
1961-06,16.55,E
1961-07,16.28,E
1961-08,15.23,E
1961-09,10.87,E
1961-10,9.24,E
1961-11,2.9,E
1961-12,-3.8,E
1962-01,-3.37,E
1962-02,-5.21,E
1962-03,-7.62,E
1962-04,3.39,E
1962-05,7.83,E
1962-06,11.09,E
1962-07,15.29,E
1962-08,13.56,E
1962-09,10.38,E
1962-10,7.11,E
1962-11,2.49,E
1962-12,-5.17,E
1963-01,-9.58,E
1963-02,-11.14,E
1963-03,-9.16,E
1963-04,1.09,E
1963-05,11.16,E
1963-06,13.82,E
1963-07,16.58,E
1963-08,17.15,E
1963-09,13.79,E
1963-10,6.85,E
1963-11,1.32,E
1963-12,-3.62,E
1964-01,-2.54,E
1964-02,-8.94,E
1964-03,-5.36,E
1964-04,1.43,E
1964-05,8.22,E
1964-06,13.43,E
1964-07,16.98,E
1964-08,15.11,E
1964-09,11.22,E
1964-10,8.28,E
1964-11,0.68,E
1964-12,-1.55,E
1965-01,-3.53,E
1965-02,-8.6,E
1965-03,-5.01,E
1965-04,1.39,E
1965-05,6.53,E
1965-06,14.26,E
1965-07,14.36,E
1965-08,14.49,E
1965-09,13.59,E
1965-10,6.44,E
1965-11,-2.29,E
1965-12,-2.3,E
1966-01,-13.24,E
1966-02,-14.45,E
1966-03,-3.93,E
1966-04,-0.68,E
1966-05,7.3,E
1966-06,15.79,E
1966-07,17.62,E
1966-08,15.32,E
1966-09,9.99,E
1966-10,6.08,E
1966-11,2.87,E
1966-12,-4.06,E
1967-01,-11.3,E
1967-02,-7.1,E
1967-03,-0.4,E
1967-04,2.11,E
1967-05,8.23,E
1967-06,12.59,E
1967-07,16.04,E
1967-08,16.97,E
1967-09,14.1,E
1967-10,9.2,E
1967-11,4.25,E
1967-12,-7.81,E
1968-01,-15.83,E
1968-02,-7.13,E
1968-03,-2.75,E
1968-04,2.9,E
1968-05,6.88,E
1968-06,14.81,E
1968-07,15.07,E
1968-08,16.87,E
1968-09,11.8,E
1968-10,3.41,E
1968-11,-0.61,E
1968-12,-1.67,E
1969-01,-10.13,E
1969-02,-11.17,E
1969-03,-9.21,E
1969-04,1.51,E
1969-05,6.93,E
1969-06,15.0,E
1969-07,16.23,E
1969-08,17.47,E
1969-09,10.71,E
1969-10,6.19,E
1969-11,1.47,E
1969-12,-5.09,E
1970-01,-9.25,E
1970-02,-12.68,E
1970-03,-3.33,E
1970-04,0.52,E
1970-05,8.26,E
1970-06,16.58,E
1970-07,15.55,E
1970-08,16.71,E
1970-09,11.03,E
1970-10,5.19,E
1970-11,0.25,E
1970-12,-2.0,E
1971-01,-1.99,E
1971-02,-6.85,E
1971-03,-5.42,E
1971-04,1.05,E
1971-05,7.91,E
1971-06,13.46,E
1971-07,16.85,E
1971-08,15.9,E
1971-09,10.88,E
1971-10,5.68,E
1971-11,0.31,E
1971-12,-1.81,E
1972-01,-8.5,E
1972-02,-5.42,E
1972-03,-4.51,E
