Date [YYYY-MM],Temperature [°C],QCFLAG
1958-01,, 
1958-02,, 
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,, 
1958-07,, 
1958-08,, 
1958-09,, 
1958-10,, 
1958-11,, 
1958-12,-5.58,0
1959-01,-11.5,0
1959-02,-3.55,0
1959-03,, 
1959-04,1.26,0
1959-05,6.65,0
1959-06,12.12,0
1959-07,11.61,0
1959-08,11.85,0
1959-09,7.12,0
1959-10,0.71,0
1959-11,-0.76,0
1959-12,-5.96,0
1960-01,-6.02,0
1960-02,-2.45,0
1960-03,-5.88,0
1960-04,-0.12,0
1960-05,6.91,0
1960-06,9.88,0
1960-07,, 
1960-08,10.75,0
1960-09,6.83,0
1960-10,2.5,0
1960-11,-4.14,0
1960-12,-1.06,0
1961-01,-4.73,0
1961-02,-7.5,0
1961-03,, 
1961-04,, 
1961-05,, 
1961-06,, 
1961-07,13.07,0
1961-08,12.23,0
1961-09,, 
1961-10,0.6,0
1961-11,-3.99,0
1961-12,-10.88,0
1962-01,-7.42,0
1962-02,-5.24,0
1962-03,-5.16,0
1962-04,3.33,0
1962-05,6.39,0
1962-06,11.08,0
1962-07,14.26,0
1962-08,13.22,0
1962-09,7.16,0
1962-10,3.3,0
1962-11,-1.79,0
1962-12,-4.82,0
1963-01,-4.06,0
1963-02,-3.47,0
1963-03,-3.09,0
1963-04,0.72,0
1963-05,7.95,0
1963-06,10.16,0
1963-07,14.56,0
1963-08,13.79,0
1963-09,10.61,0
1963-10,4.19,0
1963-11,-6.93,0
1963-12,0.62,0
1964-01,-3.87,0
1964-02,-4.52,0
1964-03,-5.69,0
1964-04,1.42,0
1964-05,5.24,0
1964-06,11.63,0
1964-07,13.04,0
1964-08,12.53,0
1964-09,10.02,0
1964-10,3.22,0
1964-11,-2.7,0
1964-12,-11.42,0
1965-01,-8.47,0
1965-02,-9.07,0
1965-03,1.39,0
1965-04,2.83,0
1965-05,5.4,0
1965-06,8.06,0
1965-07,12.33,0
1965-08,12.2,0
1965-09,10.58,0
1965-10,0.84,0
1965-11,-3.01,0
1965-12,-7.16,0
1966-01,-8.43,0
1966-02,-7.45,0
1966-03,-7.69,0
1966-04,2.48,0
1966-05,5.56,0
1966-06,11.04,0
1966-07,13.96,0
1966-08,11.65,0
1966-09,, 
1966-10,-0.13,0
1966-11,-2.88,0
1966-12,-7.3,0
1967-01,-10.66,0
1967-02,-9.22,0
1967-03,-3.43,0
1967-04,2.54,0
1967-05,7.96,0
1967-06,11.56,0
1967-07,14.6,0
1967-08,13.19,0
1967-09,8.82,0
1967-10,2.8,0
1967-11,-0.27,0
1967-12,-6.8,0
1968-01,-9.75,0
1968-02,-4.08,0
1968-03,-1.43,0
1968-04,1.24,0
1968-05,8.2,0
1968-06,11.2,0
1968-07,14.06,0
1968-08,14.77,0
1968-09,8.11,0
1968-10,1.93,0
1968-11,-0.48,0
1968-12,-9.86,0
1969-01,-13.93,0
1969-02,-6.96,0
1969-03,-2.24,0
1969-04,3.53,0
1969-05,7.96,0
1969-06,12.28,0
1969-07,13.72,0
1969-08,12.01,0
1969-09,9.19,0
1969-10,5.51,0
1969-11,-2.46,0
1969-12,1.14,0
1970-01,-10.4,0
1970-02,0.6,0
1970-03,2.04,0
1970-04,1.7,0
1970-05,7.03,0
1970-06,10.14,0
1970-07,, 
1970-08,, 
1970-09,7.75,0
1970-10,0.84,0
1970-11,-0.38,0
1970-12,-7.51,0
1971-01,-15.71,0
1971-02,-4.71,0
1971-03,-9.65,0
1971-04,0.88,0
1971-05,3.96,0
1971-06,9.32,0
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,1.69,0
1971-11,-3.42,0
1971-12,-5.75,0
1972-01,-11.55,0
1972-02,-10.48,0
1972-03,-9.78,0
1972-04,-3.23,0
1972-05,5.33,0
1972-06,9.18,0
1972-07,14.29,0
1972-08,, 
1972-09,, 
1972-10,3.09,0
1972-11,-1.12,0
1972-12,, 
1973-01,-14.17,0
1973-02,-11.46,0
1973-03,-3.51,0
1973-04,2.62,0
1973-05,6.24,0
1973-06,10.11,0
1973-07,13.3,0
1973-08,, 
1973-09,, 
1973-10,1.96,0
1973-11,-5.99,0
1973-12,-4.13,0
1974-01,-12.18,0
1974-02,-8.33,0
1974-03,-5.09,0
1974-04,3.25,0
1974-05,8.47,0
1974-06,11.87,0
1974-07,13.97,0
1974-08,, 
1974-09,10.5,0
1974-10,, 
1974-11,-1.22,0
1974-12,-4.37,0
1975-01,-7.72,0
1975-02,-9.8,0
1975-03,-5.46,0
1975-04,0.71,0
1975-05,5.9,0
1975-06,9.8,0
1975-07,13.56,0
1975-08,, 
1975-09,9.17,0
1975-10,2.71,0
1975-11,-6.29,0
1975-12,-8.02,0
1976-01,-7.98,0
1976-02,-9.29,0
1976-03,-3.65,0
1976-04,1.94,0
1976-05,6.08,0
1976-06,11.58,0
1976-07,, 
1976-08,, 
1976-09,7.88,0
1976-10,2.3,0
1976-11,1.96,0
1976-12,-0.95,0
1977-01,, 
1977-02,2.06,0
1977-03,-2.72,0
1977-04,, 
1977-05,, 
1977-06,, 
1977-07,15.32,0
1977-08,, 
1977-09,9.41,0
1977-10,4.05,0
1977-11,-5.88,0
1977-12,-8.6,0
1978-01,-1.86,0
1978-02,-1.66,0
1978-03,-0.62,0
1978-04,3.33,0
1978-05,8.16,0
1978-06,10.58,0
1978-07,, 
1978-08,, 
1978-09,9.27,0
1978-10,4.34,0
1978-11,-0.95,0
1978-12,-2.19,0
1979-01,-1.49,0
1979-02,-13.04,0
1979-03,-0.07,0
1979-04,3.56,0
1979-05,7.84,0
1979-06,, 
1979-07,, 
1979-08,, 
1979-09,10.49,0
1979-10,5.63,0
1979-11,1.67,0
1979-12,-8.88,0
1980-01,-8.33,0
1980-02,-1.46,0
1980-03,-1.46,0
1980-04,3.82,0
1980-05,6.87,0
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,8.49,0
1980-10,4.28,0
1980-11,0.59,0
1980-12,-14.44,0
1981-01,1.94,0
1981-02,-1.81,0
1981-03,2.12,0
1981-04,2.82,0
1981-05,9.04,0
1981-06,11.9,0
1981-07,13.22,0
1981-08,12.13,0
1981-09,8.21,0
1981-10,3.31,0
1981-11,-3.37,0
1981-12,-4.77,0
1982-01,-9.67,0
1982-02,-8.2,0
1982-03,-2.46,0
1982-04,0.69,0
1982-05,5.7,0
1982-06,10.62,0
1982-07,13.36,0
1982-08,, 
1982-09,8.12,0
1982-10,-0.23,0
1982-11,-1.2,0
1982-12,-1.25,0
1983-01,-5.94,0
1983-02,-3.3,0
1983-03,0.45,0
1983-04,3.56,0
1983-05,, 
1983-06,12.17,0
1983-07,, 
1983-08,, 
1983-09,7.62,0
1983-10,3.29,0
1983-11,0.86,0
1983-12,-3.33,0
1984-01,-4.5,0
1984-02,-5.43,0
1984-03,2.59,0
1984-04,2.96,0
1984-05,, 
1984-06,12.6,0
1984-07,14.02,0
1984-08,, 
1984-09,9.18,0
1984-10,2.93,0
1984-11,-2.5,0
1984-12,-2.15,0
1985-01,2.54,0
1985-02,-7.43,0
1985-03,-1.92,0
1985-04,-1.35,0
1985-05,5.31,0
1985-06,, 
1985-07,, 
1985-08,, 
1985-09,, 
1985-10,-0.18,0
1985-11,-5.62,0
1985-12,1.85,0
1986-01,-0.71,0
1986-02,-3.7,0
1986-03,-4.39,0
1986-04,-0.2,0
1986-05,, 
1986-06,, 
1986-07,, 
1986-08,, 
1986-09,, 
1986-10,, 
1986-11,-0.45,0
1986-12,1.29,0
1987-01,-1.36,0
1987-02,-0.47,0
1987-03,, 
1987-04,, 
1987-05,, 
1987-06,, 
1987-07,, 
1987-08,, 
1987-09,7.92,0
1987-10,4.06,0
1987-11,-0.65,0
1987-12,-4.52,0
1988-01,-2.41,0
1988-02,-0.8,0
1988-03,1.12,0
1988-04,, 
1988-05,, 
1988-06,, 
1988-07,, 
1988-08,, 
1988-09,, 
1988-10,2.33,0
1988-11,-2.54,0
1988-12,, 
1989-01,-13.38,0
1989-02,-7.74,0
1989-03,-3.87,0
1989-04,3.48,0
1989-05,7.5,0
1989-06,10.92,0
1989-07,15.0,0
1989-08,13.71,0
1989-09,9.38,0
1989-10,2.13,0
1989-11,-4.36,0
1989-12,0.26,0
1990-01,, 
1990-02,-12.89,0
1990-03,-2.25,0
1990-04,3.75,0
