Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-7.05,k
1961-02,-11.5,k
1961-03,-11.49,k
1961-04,-1.1,k
1961-05,1.62,k
1961-06,6.95,k
1961-07,9.38,k
1961-08,7.33,k
1961-09,4.88,k
1961-10,0.63,k
1961-11,-4.46,k
1961-12,-3.23,k
1962-01,-7.13,k
1962-02,-9.21,k
1962-03,-1.52,k
1962-04,-2.31,k
1962-05,2.84,k
1962-06,6.97,k
1962-07,8.89,k
1962-08,7.52,k
1962-09,5.0,k
1962-10,1.33,k
1962-11,-3.1,k
1962-12,-5.24,k
1963-01,-4.21,k
1963-02,-2.8,k
1963-03,-6.96,k
1963-04,-1.41,k
1963-05,-0.76,k
1963-06,4.89,k
1963-07,7.19,k
1963-08,9.02,k
1963-09,2.44,k
1963-10,-2.16,k
1963-11,-4.33,k
1963-12,-3.53,k
1964-01,-5.9,k
1964-02,-4.72,k
1964-03,-12.97,k
1964-04,-3.89,k
1964-05,1.24,k
1964-06,4.71,k
1964-07,6.55,k
1964-08,8.91,k
1964-09,6.27,k
1964-10,-0.24,k
1964-11,-4.54,k
1964-12,-5.65,k
1965-01,-8.64,k
1965-02,-4.04,k
1965-03,-4.26,k
1965-04,-3.34,k
1965-05,3.81,k
1965-06,6.49,k
1965-07,9.84,k
1965-08,8.24,k
1965-09,4.35,k
1965-10,-0.06,k
1965-11,-1.98,k
1965-12,-6.68,k
1966-01,-8.3,k
1966-02,-6.12,k
1966-03,-8.64,k
1966-04,-2.16,k
1966-05,0.53,k
1966-06,3.88,k
1966-07,8.47,k
1966-08,9.49,k
1966-09,5.44,k
1966-10,3.52,k
1966-11,-3.32,k
1966-12,-7.55,k
1967-01,-4.14,k
1967-02,-10.62,k
1967-03,-11.96,k
1967-04,-7.53,k
1967-05,2.27,k
1967-06,3.94,k
1967-07,7.75,k
1967-08,6.46,k
1967-09,2.79,k
1967-10,-1.16,k
1967-11,-5.04,k
1967-12,-6.79,k
1968-01,-9.38,k
1968-02,-6.42,k
1968-03,-12.41,k
1968-04,-2.41,k
1968-05,2.76,k
1968-06,4.81,k
1968-07,8.69,k
1968-08,6.06,k
1968-09,5.25,k
1968-10,0.43,k
1968-11,-3.44,k
1968-12,-5.65,k
1969-01,-4.56,k
1969-02,-4.46,k
1969-03,-7.5,k
1969-04,-4.33,k
1969-05,1.23,k
1969-06,4.28,k
1969-07,7.27,k
1969-08,7.41,k
1969-09,2.74,k
1969-10,-1.11,k
1969-11,-3.34,k
1969-12,-8.43,k
1970-01,-8.33,k
1970-02,-7.51,k
1970-03,-5.54,k
1970-04,-3.83,k
1970-05,-1.45,k
1970-06,3.05,k
1970-07,5.58,k
1970-08,6.4,k
1970-09,4.02,k
1970-10,-0.16,k
1970-11,-4.24,k
1970-12,-6.47,k
1971-01,-8.43,k
1971-02,-12.86,k
1971-03,-7.8,k
1971-04,-5.27,k
1971-05,-0.04,k
1971-06,5.7,k
1971-07,8.46,k
1971-08,7.07,k
1971-09,3.45,k
1971-10,-0.49,k
1971-11,-4.78,k
1971-12,-14.55,k
1972-01,-13.82,k
1972-02,-10.08,k
1972-03,-13.02,k
1972-04,-5.52,k
1972-05,0.83,k
1972-06,1.55,k
1972-07,4.92,k
1972-08,5.54,k
1972-09,4.07,k
1972-10,-1.11,k
1972-11,-5.25,k
1972-12,-8.8,k
1973-01,-6.98,k
1973-02,-12.2,k
1973-03,-10.52,k
1973-04,-2.67,k
1973-05,-0.92,k
1973-06,4.17,k
1973-07,7.84,k
1973-08,7.75,k
1973-09,5.42,k
1973-10,0.65,k
1973-11,-2.05,k
1973-12,-5.46,k
1974-01,-8.79,k
1974-02,-7.62,k
1974-03,-6.58,k
1974-04,-4.42,k
1974-05,2.69,k
1974-06,6.13,k
1974-07,8.84,k
1974-08,7.7,k
1974-09,3.69,k
1974-10,0.91,k
1974-11,-3.98,k
1974-12,-12.58,k
1975-01,-11.66,k
1975-02,-8.89,k
1975-03,-8.64,k
1975-04,-3.23,k
1975-05,1.61,k
1975-06,5.43,k
1975-07,7.23,k
1975-08,8.0,k
1975-09,3.16,k
1975-10,0.36,k
1975-11,-3.92,k
1975-12,-7.64,k
1976-01,-9.0,k
1976-02,-12.4,k
1976-03,-12.82,k
1976-04,-5.29,k
1976-05,1.52,k
1976-06,5.73,k
1976-07,, 
1976-08,4.64,k
1976-09,4.56,k
1976-10,-0.81,k
1976-11,-2.73,k
1976-12,-3.78,k
1977-01,-3.8,k
1977-02,-6.17,k
1977-03,-4.28,k
1977-04,-3.3,k
1977-05,2.33,k
1977-06,5.3,k
1977-07,9.71,k
1977-08,8.43,k
1977-09,3.5,k
1977-10,-1.18,k
1977-11,-1.94,k
1977-12,-6.24,k
1978-01,-9.66,k
1978-02,-5.57,k
1978-03,-9.88,k
1978-04,-3.05,k
1978-05,, 
1978-06,2.54,k
1978-07,8.52,k
1978-08,7.98,k
1978-09,5.68,k
1978-10,-0.77,k
1978-11,-6.52,k
1978-12,-0.23,k
1979-01,-4.6,k
1979-02,, 
1979-03,, 
1979-04,, 
1979-05,, 
1979-06,, 
1979-07,, 
1979-08,, 
1979-09,5.01,k
1979-10,0.81,k
1979-11,, 
1979-12,, 
2001-01,, 
2001-02,-8.99,k
2001-03,-5.14,k
2001-04,-1.26,k
2001-05,1.41,k
2001-06,6.05,k
2001-07,8.45,k
2001-08,8.83,k
2001-09,5.85,k
2001-10,1.78,k
2001-11,-3.35,k
2001-12,, 
