Date [YYYY-MM],Temperature [°C],QCFLAG
1949-01,, 
1949-02,, 
1949-03,, 
1949-04,, 
1949-05,, 
1949-06,, 
1949-07,, 
1949-08,, 
1949-09,, 
1949-10,, 
1949-11,-2.23,S
1949-12,, 
1950-01,, 
1950-02,-10.01,S
1950-03,-4.58,S
1950-04,5.96,S
1950-05,, 
1950-06,, 
1950-07,, 
1950-08,, 
1950-09,, 
1950-10,, 
1950-11,-2.2,S
1950-12,-6.47,S
1951-01,, 
1951-02,, 
1951-03,, 
1951-04,, 
1951-05,, 
1951-06,13.23,S
1951-07,, 
1951-08,, 
1951-09,, 
1951-10,, 
1951-11,, 
1951-12,, 
1958-01,, 
1958-02,-10.75,S
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,, 
1958-07,, 
1958-08,, 
1958-09,, 
1958-10,, 
1958-11,, 
1958-12,, 
1959-01,-6.97,S
1959-02,-6.2,S
1959-03,-2.69,S
1959-04,1.64,S
1959-05,, 
1959-06,, 
1959-07,, 
1959-08,16.04,S
1959-09,7.11,S
1959-10,0.02,S
1959-11,-4.92,S
1959-12,-11.13,S
1960-01,, 
1960-02,, 
1960-03,, 
1960-04,, 
1960-05,, 
1960-06,, 
1960-07,, 
1960-08,, 
1960-09,, 
1960-10,, 
1960-11,, 
1960-12,-2.84,S
1961-01,, 
1961-02,, 
1961-03,, 
1961-04,, 
1961-05,, 
1961-06,, 
1961-07,17.08,S
1961-08,, 
1961-09,, 
1961-10,, 
1961-11,, 
1961-12,, 
1964-01,-8.89,S
1964-02,-10.44,S
1964-03,-8.64,S
1964-04,1.47,S
1964-05,8.68,S
1964-06,15.09,S
1964-07,18.29,S
1964-08,13.91,S
1964-09,8.74,S
1964-10,5.54,S
1964-11,-5.63,S
1964-12,-6.45,S
1965-01,-11.09,S
1965-02,-14.27,S
1965-03,-4.84,S
1965-04,-0.51,S
1965-05,5.68,S
1965-06,14.99,S
1965-07,14.68,S
1965-08,14.13,S
1965-09,11.86,S
1965-10,2.94,S
1965-11,-8.47,S
1965-12,, 
1966-01,-19.51,S
1966-02,-19.37,S
1966-03,-6.07,S
1966-04,1.25,S
1966-05,10.57,S
1966-06,15.45,S
1966-07,16.86,S
1966-08,14.19,S
1966-09,7.32,S
1966-10,2.83,S
1966-11,-1.21,S
1966-12,, 
1967-01,-16.7,S
1967-02,-11.14,S
1967-03,-1.0,S
1967-04,3.87,S
1967-05,11.3,S
1967-06,13.28,S
1967-07,15.85,S
1967-08,17.02,S
1967-09,9.53,S
1967-10,6.25,S
1967-11,-0.1,S
1967-12,-12.9,S
1968-01,-20.01,S
1968-02,-9.6,S
1968-03,-2.24,S
1968-04,1.33,S
1968-05,8.67,S
1968-06,14.96,S
1968-07,13.42,S
1968-08,15.15,S
1968-09,8.49,S
1968-10,0.08,S
1968-11,-4.26,S
1968-12,-7.35,S
1969-01,-19.45,S
1969-02,-16.29,S
1969-03,-9.88,S
1969-04,1.98,S
1969-05,6.09,S
1969-06,12.26,S
1969-07,15.66,S
1969-08,15.21,S
1969-09,8.82,S
1969-10,2.84,S
1969-11,-0.62,S
1969-12,-10.22,S
1970-01,-12.18,S
1970-02,-11.91,S
1970-03,-3.61,S
1970-04,3.3,S
1970-05,9.22,S
1970-06,14.81,S
1970-07,17.75,S
1970-08,, 
1970-09,, 
1970-10,3.54,S
1970-11,-4.76,S
1970-12,, 
1975-01,, 
1975-02,, 
1975-03,, 
1975-04,, 
1975-05,, 
1975-06,, 
1975-07,, 
1975-08,13.61,S
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,, 
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,12.42,S
1980-09,8.6,S
1980-10,3.55,S
1980-11,, 
1980-12,, 
1981-01,, 
1981-02,, 
1981-03,-9.21,S
1981-04,, 
1981-05,, 
1981-06,14.86,S
1981-07,, 
1981-08,, 
1981-09,8.8,S
1981-10,, 
1981-11,-1.83,S
