Date [YYYY-MM],Temperature [°C],QCFLAG
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,0.44,C
1998-05,9.57,C
1998-06,15.38,C
1998-07,18.92,C
1998-08,15.23,C
1998-09,7.14,C
1998-10,-4.41,C
1998-11,-16.73,C
1998-12,-23.75,C
1999-01,-29.43,C
1999-02,-24.07,C
1999-03,-18.52,C
1999-04,-6.08,C
1999-05,5.44,C
1999-06,15.72,C
1999-07,13.93,C
1999-08,14.4,C
1999-09,6.18,C
1999-10,-7.53,C
1999-11,-19.61,C
1999-12,-24.63,C
2000-01,-25.03,C
2000-02,-21.22,C
2000-03,-19.38,C
2000-04,-9.27,C
2000-05,4.2,C
2000-06,15.76,C
2000-07,16.6,C
2000-08,10.76,C
2000-09,4.88,C
2000-10,-7.42,C
2000-11,-17.66,C
2000-12,-27.91,C
2001-01,-19.52,C
2001-02,-21.28,C
2001-03,-21.82,C
2001-04,-5.81,C
2001-05,3.36,C
2001-06,14.06,C
2001-07,16.95,C
2001-08,13.46,C
2001-09,7.95,C
2001-10,-4.62,C
2001-11,-18.23,C
2001-12,-24.61,C
2002-01,-24.82,C
2002-02,-26.91,C
2002-03,-18.71,C
2002-04,-9.32,C
2002-05,3.8,C
2002-06,14.67,C
2002-07,16.49,C
2002-08,10.28,C
2002-09,6.95,C
2002-10,-3.76,C
2002-11,-13.4,C
2002-12,-15.6,C
2003-01,-28.71,C
2003-02,-23.6,C
2003-03,-20.39,C
2003-04,-4.73,C
2003-05,4.33,C
2003-06,14.16,C
2003-07,18.1,C
2003-08,13.53,C
2003-09,5.16,C
2003-10,-0.22,C
2003-11,-17.64,C
2003-12,-23.31,C
2004-01,-31.03,C
2004-02,-26.07,C
2004-03,-21.98,C
2004-04,-6.35,C
2004-05,2.22,C
2004-06,15.64,C
2004-07,16.95,C
2004-08,13.36,C
2004-09,, 
2004-10,, 
2004-11,-20.16,C
2004-12,-28.39,C
2005-01,-25.05,C
2005-02,-23.38,C
2005-03,-15.11,C
2005-04,-5.62,C
2005-05,7.58,C
2005-06,13.48,C
2005-07,14.21,C
2005-08,12.55,C
2005-09,5.85,C
2005-10,-3.56,C
2005-11,-21.96,C
2005-12,-18.75,C
2006-01,-30.52,C
2006-02,-17.6,C
2006-03,-21.33,C
2006-04,-8.14,C
2006-05,5.91,C
2006-06,17.35,C
2006-07,16.89,C
2006-08,14.64,C
2006-09,9.01,C
2006-10,-1.84,C
2006-11,-22.86,C
2006-12,-19.74,C
2007-01,-23.99,C
2007-02,-30.45,C
2007-03,-25.12,C
2007-04,-4.73,C
2007-05,3.7,C
2007-06,15.21,C
2007-07,18.06,C
2007-08,12.51,C
2007-09,5.29,C
2007-10,-7.86,C
2007-11,-17.04,C
2007-12,-24.69,C
2008-01,-26.96,C
2008-02,-27.3,C
2008-03,-21.05,C
2008-04,-6.16,C
2008-05,7.48,C
2008-06,15.04,C
2008-07,16.88,C
2008-08,10.6,C
2008-09,4.06,C
2008-10,-7.58,C
2008-11,-15.41,C
2008-12,-26.08,C
2009-01,-29.95,C
2009-02,-23.99,C
2009-03,-24.44,C
2009-04,-5.03,C
2009-05,5.0,C
2009-06,13.52,C
2009-07,16.18,C
2009-08,12.8,C
2009-09,7.24,C
2009-10,-3.96,C
2009-11,-19.05,C
2009-12,-22.35,C
2010-01,-27.54,C
2010-02,-20.16,C
2010-03,-15.26,C
2010-04,1.22,C
2010-05,7.17,C
2010-06,14.55,C
2010-07,, 
2010-08,14.4,C
2010-09,4.99,C
2010-10,-5.03,C
2010-11,-12.09,C
2010-12,, 
2012-01,, 
2012-02,, 
2012-03,, 
2012-04,, 
2012-05,, 
2012-06,18.6,C
2012-07,18.96,C
2012-08,16.18,C
2012-09,9.38,C
