Date [YYYY-MM],Temperature [°C],QCFLAG
1995-01,, 
1995-02,, 
1995-03,, 
1995-04,, 
1995-05,, 
1995-06,, 
1995-07,, 
1995-08,, 
1995-09,0.8,k
1995-10,-7.92,k
1995-11,-9.05,k
1995-12,-21.23,k
1996-01,-21.39,k
1996-02,-20.83,k
1996-03,-21.97,k
1996-04,-12.4,k
1996-05,-4.9,k
1996-06,1.38,k
1996-07,3.86,k
1996-08,1.66,k
1996-09,-2.18,k
1996-10,-10.37,k
1996-11,-13.68,k
1996-12,-12.9,k
1997-01,-22.43,k
1997-02,-25.02,k
1997-03,-21.85,k
1997-04,-16.25,k
1997-05,-4.35,k
1997-06,2.84,k
1997-07,4.56,k
1997-08,3.23,k
1997-09,-3.65,k
1997-10,-7.06,k
1997-11,-12.7,k
1997-12,-19.71,k
1998-01,-21.23,k
1998-02,-26.69,k
1998-03,-23.83,k
1998-04,-12.55,k
1998-05,-2.72,k
1998-06,3.69,k
1998-07,5.94,k
1998-08,3.38,k
1998-09,2.18,k
1998-10,-5.97,k
1998-11,-10.34,k
1998-12,-16.03,k
1999-01,-21.27,k
1999-02,-24.5,k
1999-03,-20.25,k
1999-04,-16.04,k
1999-05,-8.97,k
1999-06,1.62,k
1999-07,5.02,k
1999-08,6.04,k
1999-09,-0.15,k
1999-10,, 
1999-11,-11.62,k
1999-12,-20.17,k
2000-01,-21.35,k
2000-02,-19.88,k
2000-03,, 
2000-04,-9.78,k
2000-05,-6.07,k
2000-06,3.31,k
2000-07,6.01,k
2000-08,4.68,k
2000-09,-2.59,k
2000-10,-9.58,k
2000-11,-11.14,k
2000-12,-17.92,k
2001-01,-21.59,k
2001-02,-24.61,k
2001-03,-21.81,k
2001-04,-14.48,k
2001-05,, 
2001-06,3.27,k
2001-07,6.12,k
2001-08,2.22,k
2001-09,-0.74,k
2001-10,-7.66,k
2001-11,-14.61,k
2001-12,, 
2002-01,-22.35,k
2002-02,-27.39,k
2002-03,-24.02,k
2002-04,-16.82,k
2002-05,-2.23,k
2002-06,2.89,k
2002-07,5.21,k
2002-08,5.59,k
2002-09,2.32,k
2002-10,-3.31,k
2002-11,-11.92,k
2002-12,-12.85,k
2003-01,-18.27,k
2003-02,-24.46,k
2003-03,-18.88,k
2003-04,-13.27,k
2003-05,-1.81,k
2003-06,4.31,k
2003-07,8.07,k
2003-08,5.21,k
2003-09,0.32,k
2003-10,-3.65,k
2003-11,-11.42,k
2003-12,-14.5,k
2004-01,-22.41,k
2004-02,-23.71,k
2004-03,-24.29,k
2004-04,-13.55,k
2004-05,-3.17,k
2004-06,1.99,k
2004-07,4.46,k
2004-08,5.76,k
2004-09,0.53,k
2004-10,-1.73,k
2004-11,-11.51,k
2004-12,-22.67,k
2005-01,-23.23,k
2005-02,-20.63,k
2005-03,-19.09,k
2005-04,-15.29,k
2005-05,-3.38,k
2005-06,4.48,k
2005-07,6.68,k
2005-08,7.06,k
2005-09,0.26,k
2005-10,-7.0,k
2005-11,-14.02,k
2005-12,-18.25,k
2006-01,-24.9,k
2006-02,, 
2006-03,, 
2006-04,, 
2006-05,, 
2006-06,3.13,k
2006-07,7.36,k
2006-08,, 
2006-09,, 
2006-10,, 
2006-11,-14.53,k
2006-12,-19.4,k
2007-01,-19.79,k
2007-02,-18.08,k
2007-03,-21.07,k
2007-04,, 
2007-05,-5.08,k
2007-06,3.43,k
2007-07,8.38,k
2007-08,8.18,k
2007-09,0.45,k
2007-10,-7.42,k
2007-11,-14.46,k
2007-12,-19.48,k
2008-01,-24.68,k
2008-02,-22.39,k
2008-03,-21.67,k
2008-04,-14.04,k
2008-05,-4.35,k
2008-06,5.07,k
2008-07,7.13,k
2008-08,6.65,k
2008-09,0.52,k
2008-10,-6.33,k
2008-11,-14.99,k
2008-12,-18.62,k
2009-01,-23.01,k
2009-02,-22.02,k
2009-03,-22.56,k
2009-04,-15.34,k
2009-05,-2.79,k
2009-06,, 
2009-07,8.38,k
2009-08,7.89,k
2009-09,-0.73,k
2009-10,-8.51,k
2009-11,-14.89,k
2009-12,-15.31,k
2010-01,-22.89,k
2010-02,-17.16,k
2010-03,-19.2,k
2010-04,-12.48,k
2010-05,-1.95,k
2010-06,3.06,k
2010-07,8.03,k
2010-08,7.46,k
2010-09,1.01,k
2010-10,-5.81,k
2010-11,-8.52,k
2010-12,-12.07,k
2011-01,-15.66,k
2011-02,-22.9,k
2011-03,-21.33,k
2011-04,-18.38,k
2011-05,-2.61,k
2011-06,4.37,k
2011-07,, 
2011-08,7.4,k
2011-09,0.25,k
2011-10,-7.07,k
2011-11,-13.38,k
2011-12,-20.98,k
2012-01,-24.28,k
2012-02,, 
2012-03,-26.95,k
2012-04,-14.76,k
2012-05,-3.64,k
2012-06,4.15,k
2012-07,9.03,k
2012-08,6.24,k
2012-09,2.11,k
2012-10,-5.15,k
2012-11,-10.17,k
2012-12,-15.33,k
