Date [YYYY-MM],Temperature [°C],QCFLAG
1947-01,, 
1947-02,, 
1947-03,, 
1947-04,1.5,=
1947-05,10.7,=
1947-06,12.3,=
1947-07,13.5,=
1947-08,15.6,=
1947-09,9.6,=
1947-10,4.2,=
1947-11,-0.3,=
1947-12,-1.7,=
1948-01,-4.3,=
1948-02,-3.1,=
1948-03,1.1,=
1948-04,4.0,=
1948-05,8.1,=
1948-06,10.8,=
1948-07,13.6,=
1948-08,11.7,=
1948-09,8.1,=
1948-10,2.9,=
1948-11,1.2,=
1948-12,2.1,=
1949-01,-0.3,=
1949-02,0.2,=
1949-03,-2.0,=
1949-04,3.0,=
1949-05,7.2,=
1949-06,11.1,=
1949-07,13.7,=
1949-08,11.0,=
1949-09,12.8,=
1949-10,6.0,=
1949-11,3.0,=
1949-12,-1.2,=
1950-01,-1.9,=
1950-02,-2.09,=
1950-03,0.6,=
1950-04,2.3,=
1950-05,7.6,=
1950-06,10.1,=
1950-07,12.9,=
1950-08,13.5,=
1950-09,8.5,=
1950-10,5.1,=
1950-11,0.6,=
1950-12,-4.1,=
1951-01,-2.9,=
1951-02,-2.2,=
1951-03,-3.8,=
1951-04,0.8,=
1951-05,7.4,=
1951-06,9.9,=
1951-07,10.5,=
1951-08,12.4,=
1951-09,10.0,=
1951-10,6.7,=
1951-11,3.0,=
1951-12,1.0,=
1952-01,-4.3,=
1952-02,-2.3,=
1952-03,-2.0,=
1952-04,3.8,=
1952-05,8.1,=
1952-06,7.4,=
1952-07,11.0,=
1952-08,10.9,=
1952-09,6.3,=
1952-10,3.6,=
1952-11,-3.0,=
1952-12,-2.0,=
1953-01,-1.4,=
1953-02,-3.7,=
1953-03,1.5,=
1953-04,1.7,=
1953-05,7.0,=
1953-06,15.2,=
1953-07,12.2,=
1953-08,11.6,=
1953-09,9.3,=
1953-10,7.5,=
1953-11,4.2,=
1953-12,1.2,=
1954-01,-4.5,=
1954-02,-4.8,=
1954-03,-0.4,=
1954-04,1.8,=
1954-05,9.9,=
1954-06,10.7,=
1954-07,12.0,=
1954-08,12.5,=
1954-09,7.5,=
1954-10,4.3,=
1954-11,1.6,=
1954-12,0.5,=
1955-01,-3.4,=
1955-02,-6.5,=
1955-03,-2.7,=
1955-04,1.9,=
1955-05,4.4,=
1955-06,10.0,=
1955-07,15.1,=
1955-08,14.7,=
1955-09,9.4,=
1955-10,4.1,=
1955-11,2.9,=
1955-12,-3.7,=
1956-01,-3.7,=
1956-02,-6.1,=
1956-03,-0.5,=
1956-04,0.8,=
1956-05,6.3,=
1956-06,9.1,=
1956-07,12.9,=
1956-08,10.6,=
1956-09,9.7,=
1956-10,4.0,=
1956-11,1.1,=
1956-12,-0.5,=
1957-01,-3.9,=
1957-02,-5.35,=
1957-03,-0.85,=
1957-04,0.95,=
1957-05,5.64,=
1957-06,12.2,=
1957-07,14.6,=
1957-08,11.65,=
1957-09,6.05,=
1957-10,3.85,=
1957-11,0.84,=
1957-12,-4.6,=
1958-01,-5.9,=
1958-02,-8.54,=
1958-03,-7.05,=
1958-04,-0.64,=
1958-05,5.7,=
1958-06,12.4,=
1958-07,14.95,=
1958-08,12.0,=
1958-09,12.8,=
1958-10,6.6,=
1958-11,0.8,=
1958-12,-5.0,=
1959-01,-8.34,=
1959-02,-3.5,=
1959-03,1.04,=
1959-04,5.15,=
1959-05,10.09,=
1959-06,12.35,=
1959-07,13.9,=
1959-08,12.65,=
1959-09,9.04,=
1959-10,7.4,=
1959-11,2.34,=
1959-12,-1.9,=
1960-01,-5.8,=
1960-02,-6.0,=
1960-03,0.45,=
1960-04,1.65,=
1960-05,5.95,=
1960-06,13.0,=
1960-07,12.1,=
1960-08,14.3,=
1960-09,8.89,=
1960-10,5.25,=
1960-11,0.25,=
1960-12,-4.0,=
1961-01,-6.6,=
1961-02,-2.19,=
1961-03,-1.0,=
1961-04,1.5,=
1961-05,8.89,=
1961-06,12.05,=
1961-07,12.45,=
1961-08,11.75,=
1961-09,11.45,=
1961-10,7.89,=
1961-11,1.15,=
1961-12,-5.25,=
1962-01,-4.5,=
1962-02,-4.55,=
1962-03,-8.45,=
1962-04,-1.5,=
1962-05,5.55,=
1962-06,7.9,=
1962-07,12.2,=
1962-08,10.75,=
1962-09,7.35,=
1962-10,5.85,=
1962-11,-1.35,=
1962-12,-6.0,=
1963-01,-9.55,=
1963-02,-7.8,=
1963-03,-2.94,=
1963-04,0.95,=
1963-05,11.15,=
1963-06,13.45,=
1963-07,12.55,=
1963-08,12.55,=
1963-09,9.25,=
1963-10,4.9,=
1963-11,1.09,=
1963-12,-6.25,=
1964-01,-3.44,=
1964-02,-4.89,=
1964-03,-1.64,=
1964-04,2.0,=
1964-05,8.89,=
1964-06,7.1,=
1964-07,10.85,=
1964-08,11.8,=
1964-09,8.39,=
1964-10,4.3,=
1964-11,-1.55,=
1964-12,-4.8,=
1965-01,-5.3,=
1965-02,-6.25,=
1965-03,-6.3,=
1965-04,2.8,=
1965-05,7.0,=
1965-06,10.9,=
1965-07,12.5,=
1965-08,11.1,=
1965-09,9.95,=
1965-10,8.1,=
1965-11,-3.65,=
1965-12,-6.2,=
1966-01,-7.0,=
1966-02,-7.95,=
1966-03,-3.5,=
1966-04,-1.19,=
1966-05,6.05,=
1966-06,14.35,=
1966-07,12.95,=
1966-08,12.3,=
1966-09,7.35,=
1966-10,4.05,=
1966-11,0.15,=
1966-12,-2.69,=
1967-01,-6.35,=
1967-02,-3.0,=
1967-03,-1.05,=
1967-04,-1.2,=
1967-05,5.95,=
1967-06,10.65,=
1967-07,12.6,=
1967-08,12.55,=
1967-09,10.6,=
1967-10,3.4,=
1967-11,2.8,=
1967-12,-4.35,=
1968-01,-8.35,=
1968-02,-5.75,=
1968-03,-3.0,=
1968-04,0.14,=
1968-05,6.05,=
1968-06,12.85,=
1968-07,13.85,=
1968-08,13.2,=
1968-09,11.45,=
1968-10,3.5,=
1968-11,-1.99,=
1968-12,-6.35,=
1969-01,-4.4,=
1969-02,-8.64,=
1969-03,-5.35,=
1969-04,2.44,=
1969-05,8.75,=
1969-06,12.4,=
1969-07,14.25,=
1969-08,16.75,=
1969-09,, 
1969-10,6.4,=
1969-11,-5.6,=
1969-12,-6.5,=
1970-01,-5.85,=
1970-02,-8.95,=
1970-03,-6.95,=
1970-04,-2.7,=
1970-05,7.2,=
1970-06,13.1,=
1970-07,12.45,=
1970-08,12.3,=
1970-09,8.4,=
1970-10,3.6,=
1970-11,-3.0,=
1970-12,-4.15,=
1971-01,-5.14,=
1971-02,-4.19,=
1971-03,-4.89,=
1971-04,1.69,=
1971-05,9.3,=
1971-06,11.25,=
1971-07,13.25,=
1971-08,12.8,=
1971-09,10.7,=
1971-10,2.55,=
1971-11,-2.19,=
1971-12,-0.25,=
1972-01,-2.6,=
1972-02,-3.69,=
1972-03,-0.44,=
1972-04,0.45,=
1972-05,9.14,=
1972-06,10.55,=
1972-07,14.25,=
1972-08,11.65,=
1972-09,8.45,=
1972-10,6.84,=
1972-11,-1.4,=
1972-12,-1.25,=
1973-01,-0.74,=
1973-02,-3.6,=
1973-03,-1.15,=
1973-04,0.79,=
1973-05,7.7,=
1973-06,11.35,=
1973-07,15.65,=
1973-08,11.85,=
1973-09,9.2,=
1973-10,5.5,=
1973-11,-3.15,=
1973-12,-4.1,=
1974-01,-2.2,=
1974-02,-3.35,=
1974-03,0.25,=
1974-04,1.8,=
1974-05,8.0,=
1974-06,12.95,=
1974-07,11.45,=
1974-08,12.7,=
1974-09,11.65,=
1974-10,3.6,=
1974-11,-1.34,=
1974-12,-2.6,=
1975-01,-1.45,=
1975-02,-3.75,=
1975-03,-2.94,=
1975-04,-1.59,=
1975-05,8.8,=
1975-06,11.1,=
1975-07,14.25,=
1975-08,16.35,=
1975-09,7.45,=
1975-10,5.89,=
1975-11,0.75,=
1975-12,-1.69,=
1976-01,-5.39,=
1976-02,-3.8,=
1976-03,-4.5,=
1976-04,-0.19,=
1976-05,8.25,=
1976-06,10.55,=
1976-07,14.1,=
1976-08,12.85,=
1976-09,8.35,=
1976-10,4.64,=
1976-11,1.3,=
1976-12,-6.75,=
1977-01,-4.3,=
1977-02,-5.55,=
1977-03,-1.35,=
1977-04,-2.6,=
1977-05,8.6,=
1977-06,13.2,=
1977-07,15.4,=
1977-08,13.55,=
1977-09,7.7,=
1977-10,6.0,=
1977-11,1.0,=
1977-12,-3.4,=
1978-01,-5.15,=
1978-02,-5.75,=
1978-03,-2.65,=
1978-04,0.0,=
1978-05,8.45,=
1978-06,12.15,=
1978-07,14.35,=
1978-08,14.5,=
1978-09,7.95,=
1978-10,7.84,=
1978-11,-0.84,=
1978-12,-6.7,=
1979-01,-9.75,=
1979-02,-8.6,=
1979-03,-5.75,=
1979-04,3.3,=
1979-05,5.6,=
1979-06,12.95,=
1979-07,12.0,=
1979-08,11.1,=
1979-09,8.5,=
1979-10,4.55,=
1979-11,-0.8,=
1979-12,-3.35,=
1980-01,-7.15,=
1980-02,-6.3,=
1980-03,-4.89,=
1980-04,2.8,=
1980-05,10.6,=
1980-06,14.35,=
1980-07,15.5,=
1980-08,13.6,=
1980-09,11.25,=
1980-10,1.0,=
1980-11,-1.0,=
1980-12,-5.14,=
1981-01,-6.15,=
1981-02,-5.64,=
1981-03,-2.5,=
1981-04,0.59,=
1981-05,5.95,=
1981-06,10.0,=
1981-07,13.5,=
1981-08,12.8,=
1981-09,11.29,=
1981-10,5.55,=
1981-11,-0.54,=
1981-12,-6.45,=
1982-01,-7.0,=
1982-02,-2.75,=
1982-03,-0.95,=
1982-04,1.7,=
1982-05,7.39,=
1982-06,13.25,=
1982-07,14.45,=
1982-08,15.6,=
1982-09,6.9,=
1982-10,5.95,=
1982-11,2.69,=
1982-12,-3.5,=
1983-01,-1.4,=
1983-02,-5.3,=
1983-03,-2.3,=
1983-04,2.09,=
1983-05,7.5,=
1983-06,12.0,=
1983-07,14.5,=
1983-08,13.25,=
1983-09,9.0,=
1983-10,5.15,=
1983-11,-1.0,=
1983-12,-2.4,=
1984-01,-6.3,=
1984-02,-3.6,=
1984-03,-3.0,=
1984-04,2.5,=
1984-05,9.05,=
1984-06,12.45,=
1984-07,13.6,=
1984-08,13.3,=
1984-09,8.0,=
1984-10,5.85,=
1984-11,3.94,=
1984-12,0.69,=
1985-01,-9.45,=
1985-02,-6.7,=
1985-03,-4.05,=
1985-04,-0.44,=
1985-05,8.05,=
1985-06,11.29,=
1985-07,14.9,=
1985-08,12.65,=
1985-09,6.4,=
1985-10,8.35,=
1985-11,-3.7,=
1985-12,-5.1,=
1986-01,-7.55,=
1986-02,-8.05,=
1986-03,-1.09,=
1986-04,-0.84,=
1986-05,7.75,=
1986-06,14.65,=
1986-07,13.75,=
1986-08,10.35,=
1986-09,5.0,=
1986-10,6.1,=
1986-11,2.15,=
1986-12,-5.55,=
1987-01,-8.85,=
1987-02,-5.7,=
1987-03,-4.35,=
1987-04,4.79,=
1987-05,10.25,=
1987-06,8.25,=
1987-07,13.15,=
1987-08,9.89,=
1987-09,6.6,=
1987-10,6.9,=
1987-11,-0.94,=
1987-12,-3.25,=
1988-01,-0.25,=
1988-02,-3.75,=
1988-03,-3.6,=
1988-04,-0.25,=
1988-05,10.35,=
1988-06,15.25,=
1988-07,14.85,=
1988-08,13.55,=
1988-09,10.65,=
1988-10,3.65,=
1988-11,-1.25,=
1988-12,-2.8,=
1989-01,1.34,=
1989-02,-2.05,=
1989-03,0.15,=
1989-04,2.6,=
1989-05,8.45,=
1989-06,10.75,=
1989-07,12.5,=
1989-08,10.5,=
1989-09,9.39,=
1989-10,4.69,=
1989-11,-1.25,=
1989-12,-4.79,=
1990-01,-2.7,=
1990-02,1.09,=
1990-03,0.89,=
1990-04,3.0,=
1990-05,9.35,=
1990-06,12.45,=
1990-07,13.85,=
1990-08,12.45,=
1990-09,7.55,=
1990-10,7.05,=
1990-11,0.35,=
1990-12,-1.55,=
1991-01,-3.6,=
1991-02,-5.0,=
1991-03,2.6,=
1991-04,3.19,=
1991-05,9.7,=
1991-06,8.85,=
1991-07,14.95,=
1991-08,14.9,=
1991-09,9.39,=
1991-10,6.05,=
1991-11,-0.84,=
1991-12,-1.1,=
1992-01,-1.0,=
1992-02,-2.8,=
1992-03,-2.75,=
1992-04,-1.0,=
1992-05,10.4,=
1992-06,13.85,=
1992-07,12.35,=
1992-08,10.65,=
1992-09,9.5,=
1992-10,5.0,=
1992-11,-0.29,=
1992-12,-2.9,=
1993-01,-3.94,=
1993-02,-2.25,=
1993-03,-2.65,=
1993-04,4.19,=
1993-05,8.89,=
1993-06,11.0,=
1993-07,12.25,=
1993-08,10.35,=
1993-09,6.85,=
1993-10,3.25,=
1993-11,-2.69,=
1993-12,-4.1,=
1994-01,-4.15,=
1994-02,-7.25,=
1994-03,-4.7,=
1994-04,3.5,=
1994-05,6.25,=
1994-06,9.1,=
1994-07,15.15,=
1994-08,14.65,=
1994-09,8.0,=
1994-10,2.0,=
1994-11,2.85,=
1994-12,-2.6,=
1995-01,-5.25,=
1995-02,-4.1,=
1995-03,, 
1995-04,1.84,=
1995-05,6.6,=
1995-06,, 
1995-07,, 
1995-08,, 
1995-09,7.3,=
1995-10,8.2,=
1995-11,0.9,=
1995-12,-5.15,=
1996-01,-4.3,=
1996-02,-5.05,=
1996-03,-3.7,=
1996-04,1.3,=
1996-05,8.29,=
1996-06,10.0,=
1996-07,12.35,=
1996-08,15.55,=
1996-09,10.15,=
1996-10,5.6,=
1996-11,-1.84,=
1996-12,-6.1,=
1997-01,-4.8,=
1997-02,-2.34,=
1997-03,-3.35,=
1997-04,0.8,=
1997-05,7.05,=
1997-06,11.9,=
1997-07,15.1,=
1997-08,15.45,=
1997-09,11.35,=
1997-10,1.4,=
1997-11,0.75,=
1997-12,-1.14,=
1998-01,-4.05,=
1998-02,-1.5,=
1998-03,-2.69,=
1998-04,5.2,=
1998-05,10.35,=
