Date [YYYY-MM],Temperature [°C],QCFLAG
1942-01,, 
1942-02,, 
1942-03,, 
1942-04,0.99,C
1942-05,9.48,C
1942-06,12.41,C
1942-07,13.33,C
1942-08,13.48,C
1942-09,10.0,C
1942-10,3.28,C
1942-11,-14.65,C
1942-12,-24.11,C
1943-01,-21.31,C
1943-02,-11.72,C
1943-03,-10.02,C
1943-04,1.52,C
1943-05,6.54,C
1943-06,12.26,C
1943-07,13.26,C
1943-08,11.77,C
1943-09,8.4,C
1943-10,0.9,C
1943-11,-3.15,C
1943-12,-3.92,C
1944-01,-8.3,C
1944-02,-9.49,C
1944-03,-6.17,C
1944-04,0.44,C
1944-05,7.4,C
1944-06,13.36,C
1944-07,14.47,C
1944-08,12.29,C
1944-09,8.76,C
1944-10,2.87,C
1944-11,-7.19,C
1944-12,-10.69,C
1945-01,-10.61,C
1945-02,-10.09,C
1945-03,-4.27,C
1945-04,-3.05,C
1945-05,7.6,C
1945-06,10.43,C
1945-07,12.07,C
1945-08,12.71,C
1945-09,6.41,C
1945-10,1.81,C
1945-11,-15.28,C
1945-12,-14.39,C
1946-01,-14.04,C
1946-02,-10.1,C
1946-03,-5.49,C
1946-04,0.27,C
1946-05,9.28,C
1946-06,15.62,C
1946-07,13.4,C
1946-08,11.55,C
1946-09,7.24,C
1946-10,0.87,C
1946-11,-11.22,C
1946-12,-22.89,C
1947-01,-22.61,C
1947-02,-16.32,C
1947-03,-1.73,C
1947-04,0.48,C
1947-05,8.15,C
1947-06,11.52,C
1947-07,15.15,C
1947-08,10.65,C
1947-09,7.66,C
1947-10,2.67,C
1947-11,-2.91,C
1947-12,-8.02,C
1948-01,-10.02,C
1948-02,-19.8,C
1948-03,-11.91,C
1948-04,-4.9,C
1948-05,7.77,C
1948-06,13.61,C
1948-07,14.38,C
1948-08,11.53,C
1948-09,6.26,C
1948-10,2.04,C
1948-11,-11.62,C
1948-12,-23.41,C
1949-01,-14.18,C
1949-02,-20.88,C
1949-03,-3.97,C
1949-04,1.91,C
1949-05,6.57,C
1949-06,9.24,C
1949-07,13.15,C
1949-08,11.42,C
1949-09,8.86,C
1949-10,0.4,C
1949-11,-2.86,C
1949-12,-19.02,C
1950-01,-22.1,C
1950-02,-20.52,C
1950-03,-6.9,C
1950-04,-3.01,C
1950-05,6.14,C
1950-06,14.85,C
1950-07,12.93,C
1950-08,12.79,C
1950-09,8.59,C
1950-10,-1.68,C
1950-11,-17.32,C
1950-12,-14.83,C
1951-01,-23.15,C
1951-02,-18.58,C
1951-03,-12.78,C
1951-04,1.76,C
1951-05,7.76,C
1951-06,11.76,C
1951-07,16.53,C
1951-08,13.77,C
1951-09,10.26,C
1951-10,-3.39,C
1951-11,-9.44,C
1951-12,-20.12,C
1952-01,-26.49,C
1952-02,-11.21,C
1952-03,-7.74,C
1952-04,-0.75,C
1952-05,5.77,C
1952-06,11.55,C
1952-07,14.58,C
1952-08,12.62,C
1952-09,7.12,C
1952-10,3.55,C
1952-11,-0.91,C
1952-12,-9.06,C
1953-01,-25.42,C
1953-02,-7.33,C
1953-03,-8.73,C
1953-04,2.39,C
1953-05,9.46,C
1953-06,13.45,C
1953-07,14.8,C
1953-08,12.64,C
1953-09,6.88,C
1953-10,0.74,C
1953-11,-9.35,C
1953-12,-9.77,C
1954-01,-20.28,C
1954-02,-15.86,C
1954-03,-6.24,C
1954-04,-4.92,C
1954-05,7.36,C
1954-06,12.91,C
1954-07,13.08,C
1954-08,13.9,C
1954-09,7.77,C
1954-10,2.6,C
