Date [YYYY-MM],Temperature [°C],QCFLAG
1950-01,, 
1950-02,, 
1950-03,-1.4,""""
1950-04,4.2,""""
1950-05,8.7,""""
1950-06,14.3,""""
1950-07,15.9,""""
1950-08,16.2,""""
1950-09,10.6,""""
1950-10,5.1,""""
1950-11,0.1,""""
1950-12,-3.1,""""
1951-01,-8.8,""""
1951-02,-7.1,""""
1951-03,-6.1,""""
1951-04,2.4,""""
1951-05,5.9,""""
1951-06,12.3,""""
1951-07,14.3,""""
1951-08,17.0,""""
1951-09,11.6,""""
1951-10,7.2,""""
1951-11,-1.5,""""
1951-12,-1.3,""""
1952-01,-3.4,""""
1952-02,-4.61,S
1952-03,, 
1952-04,3.45,S
1952-05,, 
1952-06,, 
1952-07,, 
1952-08,, 
1952-09,, 
1952-10,, 
1952-11,, 
1952-12,, 
1953-01,, 
1953-02,, 
1953-03,, 
1953-04,3.64,S
1953-05,8.37,S
1953-06,, 
1953-07,, 
1953-08,13.92,S
1953-09,, 
1953-10,6.16,S
1953-11,0.92,S
1953-12,-0.11,S
1954-01,, 
1954-02,-10.74,S
1954-03,-1.61,S
1954-04,0.09,S
1954-05,8.83,S
1954-06,11.75,S
1954-07,14.86,S
1954-08,14.0,S
1954-09,10.16,S
1954-10,, 
1954-11,, 
1954-12,-0.19,S
1955-01,-6.31,S
1955-02,-10.34,S
1955-03,-7.32,S
1955-04,, 
1955-05,4.46,S
1955-06,, 
1955-07,, 
1955-08,16.04,S
1955-09,, 
1955-10,, 
1955-11,-2.09,S
1955-12,-12.0,S
1956-01,-9.97,S
1956-02,, 
1956-03,-4.37,S
1956-04,, 
1956-05,8.01,S
1956-06,, 
1956-07,15.09,S
1956-08,11.72,S
1956-09,8.15,S
1956-10,, 
1956-11,-5.67,S
1956-12,-3.67,S
1957-01,-2.75,S
1957-02,, 
1957-03,, 
1957-04,, 
1957-05,, 
1957-06,, 
1957-07,17.43,S
1957-08,13.82,S
1957-09,8.6,S
1957-10,4.42,S
1957-11,0.44,S
1957-12,-3.11,S
1958-01,-10.46,S
1958-02,-11.37,S
1958-03,-8.22,S
1958-04,-0.12,S
1958-05,6.89,S
1958-06,11.88,S
1958-07,14.29,S
1958-08,14.37,S
1958-09,10.19,S
1958-10,5.35,S
1958-11,2.89,S
1958-12,-7.75,S
1959-01,-9.29,E
1959-02,-2.73,E
1959-03,0.6,E
1959-04,3.57,E
1959-05,7.86,E
1959-06,13.17,E
1959-07,15.38,E
1959-08,14.62,E
1959-09,8.02,E
1959-10,3.82,E
1959-11,-0.2,E
1959-12,-5.95,E
1960-01,-8.53,E
1960-02,-9.37,E
1960-03,-3.86,E
1960-04,2.43,E
1960-05,9.28,E
1960-06,14.54,E
1960-07,17.14,E
1960-08,14.15,E
1960-09,9.65,E
1960-10,0.99,E
1960-11,-2.08,E
1960-12,-3.14,E
1961-01,-5.88,E
1961-02,-2.69,E
1961-03,-0.45,E
1961-04,1.55,E
1961-05,7.17,E
1961-06,15.4,E
1961-07,15.4,E
1961-08,13.27,E
1961-09,9.37,E
1961-10,8.4,E
1961-11,1.8,E
1961-12,-6.67,E
1962-01,-5.27,E
1962-02,-6.36,E
1962-03,-10.94,E
1962-04,2.41,E
1962-05,7.27,E
1962-06,10.84,E
1962-07,13.42,E
1962-08,12.02,E
1962-09,8.37,E
1962-10,5.83,E
1962-11,0.32,E
1962-12,-8.68,E
1963-01,-10.53,E
1963-02,-12.26,E
1963-03,-8.87,E
1963-04,1.89,E
1963-05,11.33,E
1963-06,11.76,E
1963-07,14.77,E
1963-08,15.25,E
1963-09,11.62,E
1963-10,5.22,E
1963-11,-1.11,E
1963-12,-3.78,E
1964-01,-2.46,E
1964-02,-9.66,E
1964-03,-4.79,E
1964-04,2.2,E
